#TIME,UID,dx/dt,dy/dt
#TU=60
3976,1809,70.0,-50.0
3977,1809,70.0,-50.0
3978,1809,40.0,-40.0
3979,1809,0.0,-80.0
3980,1809,0.0,-80.0
3981,1809,0.0,-80.0
3982,1809,0.0,-80.0
3983,1809,0.0,-80.0
3984,1810,0.0,160.0
3985,1811,-20.0,-80.0
3986,1811,-20.0,-70.0
3987,1811,-10.0,-50.0
3988,1811,-70.0,-10.0
3989,1811,-80.0,0.0
3990,1811,-80.0,0.0
3991,1812,-30.0,-20.0
3992,1812,-40.0,-30.0
3993,1812,-40.0,-30.0
3994,1812,-30.0,-20.0
3995,1813,-100.0,70.0
3996,1814,-130.0,-20.0
3997,1814,-80.0,-10.0
3998,1814,-80.0,-10.0
3999,1814,-70.0,-10.0
4000,1814,-10.0,-70.0
4001,1815,170.0,10.0
4002,1817,-10.0,-110.0
4003,1817,-10.0,-50.0
4004,1817,-10.0,-60.0
4005,1817,-10.0,-70.0
4006,1817,-10.0,-30.0
4007,1817,0.0,-40.0
4008,1817,-60.0,0.0
4009,1818,0.0,-80.0
4010,1818,0.0,-80.0
4011,1818,0.0,-80.0
4012,1818,0.0,-70.0
4013,1818,0.0,-80.0
4014,1819,90.0,60.0
4015,1820,-20.0,-90.0
4016,1820,-20.0,-80.0
4017,1820,-20.0,-50.0
4018,1821,0.0,-100.0
4019,1821,0.0,-90.0
4020,1823,-20.0,120.0
4021,1824,-10.0,-70.0
4022,1824,0.0,-80.0
4023,1825,140.0,-100.0
4024,1826,-90.0,50.0
4025,1826,-90.0,40.0
4026,1826,-80.0,40.0
4027,1828,0.0,-60.0
4028,1828,0.0,-70.0
4029,1828,0.0,-60.0
4030,1828,0.0,-60.0
4031,1829,0.0,-150.0
4032,1829,0.0,-90.0
4033,1829,0.0,-80.0
4034,1829,0.0,-80.0
4035,1829,0.0,-80.0
4036,1829,0.0,-70.0
4037,1830,-100.0,130.0
4038,1830,-50.0,70.0
4039,1832,60.0,80.0
4040,1832,50.0,70.0
4041,1832,40.0,90.0
4042,1832,30.0,90.0
4043,1832,20.0,100.0
4044,1832,30.0,90.0
4045,1832,20.0,90.0
4046,1832,30.0,100.0
4047,1832,30.0,90.0
4048,1832,30.0,100.0
4049,1834,10.0,-160.0
4050,1835,-30.0,-100.0
4051,1836,10.0,60.0
4052,1836,10.0,60.0
4053,1836,10.0,60.0
4054,1836,10.0,60.0
4055,1836,10.0,50.0
4056,1836,10.0,40.0
4057,1837,0.0,90.0
4058,1837,0.0,90.0
4059,1837,0.0,90.0
4060,1838,50.0,0.0
4061,1839,0.0,-150.0
4062,1839,0.0,-80.0
4063,1839,0.0,-40.0
4064,1839,0.0,-50.0
4065,1839,-80.0,0.0
4066,1839,-80.0,0.0
4067,1840,200.0,0.0
4068,1841,110.0,-140.0
4069,1843,-60.0,50.0
4070,1843,-60.0,50.0
4071,1844,90.0,60.0
4072,1844,50.0,30.0
4073,1844,40.0,30.0
4074,1845,140.0,-110.0
4075,1845,80.0,-60.0
4076,1846,-100.0,-60.0
4077,1847,120.0,-100.0
4078,1847,70.0,-60.0
4079,1847,60.0,-50.0
4080,1849,-130.0,-80.0
4081,1849,-70.0,-50.0
4082,1849,-50.0,-50.0
4083,1850,-30.0,140.0
4084,1852,0.0,-50.0
4085,1852,0.0,-60.0
4086,1852,10.0,-60.0
4087,1852,0.0,-30.0
4088,1852,0.0,-30.0
4089,1852,-70.0,0.0
4090,1852,-70.0,0.0
4091,1854,60.0,40.0
4092,1855,110.0,0.0
4093,1855,50.0,0.0
4094,1855,50.0,0.0
4095,1855,50.0,0.0
4096,1856,-10.0,-60.0
4097,1857,110.0,-70.0
4098,1859,0.0,160.0
4099,1859,0.0,80.0
4100,1859,0.0,90.0
4101,1859,0.0,80.0
4102,1859,0.0,90.0
4103,1859,0.0,90.0
4104,1859,0.0,80.0
4105,1861,0.0,60.0
4106,1861,0.0,50.0
4107,1861,0.0,60.0
4108,1861,0.0,50.0
4109,1862,10.0,-130.0
4110,1863,-80.0,10.0
4111,1863,-40.0,10.0
4112,1863,-40.0,0.0
4113,1864,0.0,110.0
4114,1864,0.0,60.0
4115,1865,-140.0,60.0
4116,1865,-80.0,40.0
4117,1865,-80.0,40.0
4118,1865,-60.0,40.0
4119,1867,60.0,70.0
4120,1867,40.0,40.0
4121,1867,40.0,20.0
4122,1867,30.0,40.0
4123,1867,20.0,50.0
4124,1867,10.0,50.0
4125,1868,-160.0,30.0
4126,1868,-90.0,20.0
4127,1868,-90.0,20.0
4128,1868,-50.0,10.0
4129,1868,0.0,90.0
4130,1869,-150.0,-100.0
4131,1869,-90.0,-50.0
4132,1870,20.0,-80.0
4133,1871,130.0,-60.0
4134,1871,70.0,-20.0
4135,1871,60.0,-30.0
4136,1873,-130.0,80.0
4137,1875,0.0,120.0
4138,1875,0.0,70.0
4139,1875,0.0,60.0
4140,1875,0.0,70.0
4141,1875,0.0,60.0
4142,1875,0.0,60.0
4143,1875,0.0,60.0
4144,1875,0.0,60.0
4145,1877,-80.0,-50.0
4146,1877,-40.0,-20.0
4147,1877,-40.0,-30.0
4148,1877,-40.0,-30.0
4149,1877,-40.0,-20.0
4150,1877,-50.0,-10.0
4151,1878,0.0,130.0
4152,1880,-180.0,10.0
4153,1882,-80.0,-10.0
4154,1882,-90.0,-20.0
4155,1882,-70.0,-20.0
4156,1882,-60.0,-10.0
4157,1882,-10.0,-90.0
4158,1883,-10.0,-150.0
4159,1884,-10.0,-80.0
4160,1887,0.0,-120.0
4161,1887,0.0,-70.0
4162,1888,-20.0,-80.0
4163,1888,-10.0,-80.0
4164,1888,-10.0,-80.0
4165,1888,-70.0,-10.0
4166,1888,-90.0,-10.0
4167,1888,-80.0,0.0
4168,1888,-90.0,0.0
4169,1888,-80.0,0.0
4170,1888,-90.0,0.0
4171,1888,-80.0,0.0
4172,1888,-90.0,0.0
4173,1889,90.0,60.0
4174,1889,50.0,30.0
4175,1889,50.0,30.0
4176,1891,60.0,-90.0
4177,1891,40.0,-40.0
4178,1891,50.0,-50.0
4179,1891,50.0,-50.0
4180,1892,0.0,-130.0
4181,1893,-90.0,90.0
4182,1893,-50.0,60.0
4183,1893,-50.0,50.0
4184,1893,-40.0,40.0
4185,1893,-10.0,70.0
4186,1895,-60.0,10.0
4187,1895,-60.0,20.0
4188,1896,-160.0,10.0
4189,1896,-80.0,0.0
4190,1897,130.0,0.0
4191,1897,70.0,0.0
4192,1897,70.0,0.0
4193,1897,60.0,-20.0
4194,1898,-130.0,0.0
4195,1898,-70.0,0.0
4196,1898,-60.0,0.0
4197,1898,-60.0,0.0
4198,1899,0.0,-120.0
4199,1900,170.0,-70.0
4200,1900,80.0,-30.0
4201,1901,-60.0,-50.0
4202,1902,40.0,50.0
4203,1902,20.0,30.0
4204,1902,20.0,30.0
4205,1902,30.0,30.0
4206,1902,20.0,30.0
4207,1903,-40.0,-40.0
4208,1905,0.0,200.0
4209,1906,-80.0,0.0
4210,1907,20.0,80.0
4211,1907,20.0,80.0
4212,1908,30.0,140.0
4213,1909,-20.0,-70.0
4214,1910,0.0,-130.0
4215,1912,-10.0,160.0
4216,1913,0.0,70.0
4217,1913,0.0,80.0
4218,1913,0.0,80.0
4219,1914,0.0,-60.0
4220,1914,0.0,-40.0
4221,1914,0.0,-60.0
4222,1914,0.0,-50.0
4223,1914,-10.0,-50.0
4224,1914,50.0,-10.0
4225,1914,50.0,0.0
4226,1915,0.0,190.0
4227,1915,0.0,110.0
4228,1915,0.0,50.0
4229,1916,0.0,-100.0
4230,1917,-130.0,90.0
4231,1917,-70.0,50.0
4232,1917,-70.0,50.0
4233,1918,120.0,0.0
4234,1919,50.0,50.0
4235,1919,40.0,40.0
4236,1919,40.0,40.0
4237,1919,40.0,40.0
4238,1919,40.0,40.0
4239,1919,60.0,10.0
4240,1921,0.0,-90.0
4241,1921,0.0,-90.0
4242,1921,0.0,-50.0
4243,1922,30.0,-30.0
4244,1922,30.0,-20.0
4245,1922,30.0,-20.0
4246,1922,30.0,-30.0
4247,1922,30.0,-30.0
4248,1922,20.0,-30.0
4249,1922,30.0,-30.0
4250,1922,20.0,-30.0
4251,1922,0.0,-40.0
4252,1922,0.0,-40.0
4253,1923,0.0,120.0
4254,1923,-10.0,70.0
4255,1923,0.0,60.0
4256,1924,-20.0,180.0
4257,1925,-20.0,-90.0
4258,1925,-20.0,-60.0
4259,1925,-20.0,-70.0
4260,1925,-20.0,-70.0
4261,1925,-50.0,-30.0
4262,1926,150.0,0.0
4263,1927,-170.0,90.0
4264,1927,-90.0,60.0
4265,1927,-80.0,40.0
4266,1928,-120.0,10.0
4267,1928,-70.0,0.0
4268,1929,-130.0,100.0
4269,1929,-70.0,50.0
4270,1929,-60.0,50.0
4271,1930,10.0,-70.0
4272,1930,10.0,-40.0
4273,1930,10.0,-40.0
4274,1931,-120.0,140.0
4275,1931,-70.0,70.0
4276,1931,-50.0,50.0
4277,1931,-10.0,90.0
4278,1932,-30.0,-170.0
4279,1933,-60.0,-50.0
4280,1933,-50.0,-60.0
4281,1933,-40.0,-50.0
4282,1935,0.0,-70.0
4283,1936,-110.0,-120.0
4284,1937,30.0,-140.0
4285,1939,-70.0,50.0
4286,1939,-60.0,60.0
4287,1940,-10.0,-120.0
4288,1941,0.0,-60.0
4289,1941,0.0,-60.0
4290,1941,0.0,-60.0
4291,1941,0.0,-60.0
4292,1941,0.0,-60.0
4293,1942,0.0,-140.0
4294,1942,0.0,-70.0
4295,1943,-140.0,0.0
4296,1943,-70.0,0.0
4297,1945,80.0,0.0
4298,1945,80.0,0.0
4299,1946,0.0,100.0
4300,1946,0.0,50.0
4301,1947,20.0,100.0
4302,1948,80.0,-10.0
4303,1948,40.0,0.0
4304,1948,40.0,0.0
4305,1949,-10.0,-90.0
4306,1950,-100.0,10.0
4307,1950,-100.0,0.0
4308,1950,-100.0,0.0
4309,1953,50.0,50.0
4310,1953,50.0,50.0
4311,1953,40.0,60.0
4312,1953,30.0,60.0
4313,1954,-120.0,0.0
4314,1954,-70.0,0.0
4315,1954,-60.0,0.0
4316,1955,-160.0,-140.0
4317,1956,0.0,-150.0
4318,1956,0.0,-80.0
4319,1957,0.0,170.0
4320,1959,-170.0,10.0
4321,1959,-100.0,0.0
4322,1961,0.0,-160.0
4323,1961,0.0,-90.0
4324,1961,0.0,-90.0
4325,1962,-90.0,100.0
4326,1962,-40.0,60.0
4327,1963,-40.0,30.0
4328,1964,130.0,-150.0
4329,1964,70.0,-80.0
4330,1965,0.0,90.0
4331,1967,-150.0,20.0
4332,1968,-110.0,-130.0
4333,1968,-60.0,-70.0
4334,1969,-150.0,-110.0
4335,1969,-70.0,-50.0
4336,1969,-90.0,0.0
4337,1969,-100.0,0.0
4338,1970,120.0,100.0
4339,1970,70.0,60.0
4340,1970,70.0,60.0
4341,1970,90.0,10.0
4342,1972,-90.0,0.0
4343,1972,-90.0,0.0
4344,1973,-200.0,-20.0
4345,1973,-110.0,-20.0
4346,1973,-100.0,-10.0
4347,1974,120.0,100.0
4348,1975,-20.0,-60.0
4349,1975,-10.0,-50.0
4350,1975,-10.0,-60.0
4351,1975,0.0,-60.0
4352,1976,90.0,0.0
4353,1976,40.0,0.0
4354,1976,50.0,0.0
4355,1977,-10.0,120.0
4356,1977,0.0,70.0
4357,1977,0.0,70.0
4358,1977,0.0,70.0
4359,1977,0.0,60.0
4360,1978,-80.0,0.0
4361,1978,-80.0,-10.0
4362,1979,170.0,-140.0
4363,1981,0.0,100.0
4364,1981,0.0,110.0
4365,1982,100.0,60.0
4366,1982,60.0,30.0
4367,1983,-10.0,-80.0
4368,1983,10.0,-30.0
4369,1983,-10.0,-40.0
4370,1983,-10.0,-50.0
4371,1984,10.0,-230.0
4372,1985,70.0,0.0
4373,1985,70.0,0.0
4374,1986,10.0,120.0
4375,1987,-70.0,30.0
4376,1987,-60.0,40.0
4377,1987,-60.0,40.0
4378,1987,-50.0,30.0
4379,1987,-70.0,20.0
4380,1988,-10.0,220.0
4381,1989,50.0,0.0
4382,1990,0.0,-100.0
4383,1991,10.0,-110.0
4384,1993,70.0,0.0
4385,1993,70.0,0.0
4386,1994,110.0,0.0
4387,1994,60.0,0.0
4388,1995,30.0,-130.0
4389,1995,20.0,-80.0
4390,1996,0.0,-100.0
4391,1997,-150.0,-110.0
4392,1998,-20.0,-120.0
4393,1998,0.0,-70.0
4394,1998,0.0,-60.0
4395,2000,70.0,-70.0
4396,2000,40.0,-30.0
4397,2000,40.0,-40.0
4398,2001,20.0,-170.0
4399,2002,10.0,80.0
4400,2002,10.0,80.0
4401,2003,140.0,-80.0
4402,2003,80.0,-40.0
4403,2005,-210.0,0.0
4404,2005,-90.0,-40.0
4405,2005,-120.0,-10.0
4406,2005,-120.0,0.0
4407,2007,100.0,90.0
4408,2008,70.0,50.0
4409,2008,40.0,50.0
4410,2008,30.0,50.0
4411,2008,50.0,80.0
4412,2009,0.0,150.0
4413,2009,0.0,80.0
4414,2010,0.0,-60.0
4415,2011,170.0,0.0
4416,2011,100.0,0.0
4417,2011,100.0,0.0
4418,2011,100.0,0.0
4419,2012,10.0,140.0
4420,2012,10.0,90.0
4421,2012,0.0,70.0
4422,2012,0.0,80.0
4423,2012,0.0,50.0
4424,2012,0.0,40.0
4425,2012,80.0,0.0
4426,2012,80.0,0.0
4427,2014,-10.0,-100.0
4428,2016,0.0,110.0
4429,2017,10.0,90.0
4430,2017,0.0,50.0
4431,2017,10.0,80.0
4432,2017,10.0,80.0
4433,2017,0.0,90.0
4434,2017,100.0,20.0
4435,2017,100.0,0.0
4436,2018,-20.0,100.0
4437,2018,-10.0,60.0
4438,2020,0.0,-90.0
4439,2020,0.0,-100.0
4440,2022,60.0,90.0
4441,2022,50.0,50.0
4442,2023,0.0,-110.0
4443,2023,0.0,-70.0
4444,2023,0.0,-60.0
4445,2024,-90.0,80.0
4446,2025,160.0,-120.0
4447,2026,40.0,40.0
4448,2026,40.0,40.0
4449,2026,40.0,40.0
4450,2026,30.0,40.0
4451,2026,30.0,40.0
4452,2027,60.0,50.0
4453,2027,30.0,30.0
4454,2027,30.0,30.0
4455,2027,40.0,30.0
4456,2028,50.0,0.0
4457,2028,50.0,0.0
4458,2028,50.0,0.0
4459,2028,50.0,0.0
4460,2028,50.0,0.0
4461,2029,-110.0,50.0
4462,2030,-60.0,-50.0
4463,2030,-60.0,-50.0
4464,2030,-50.0,-40.0
4465,2030,-80.0,-10.0
4466,2031,10.0,-120.0
4467,2032,180.0,-10.0
4468,2032,100.0,0.0
4469,2032,110.0,0.0
4470,2032,100.0,0.0
4471,2033,0.0,110.0
4472,2034,40.0,-140.0
4473,2035,-140.0,-30.0
4474,2035,-80.0,-10.0
4475,2036,120.0,110.0
4476,2036,70.0,70.0
4477,2037,0.0,90.0
4478,2038,120.0,130.0
4479,2039,130.0,90.0
4480,2040,90.0,0.0
4481,2040,100.0,0.0
4482,2040,90.0,0.0
4483,2041,80.0,0.0
4484,2041,80.0,0.0
4485,2041,90.0,0.0
4486,2041,90.0,0.0
4487,2041,90.0,0.0
4488,2043,-10.0,-100.0
4489,2043,0.0,-60.0
4490,2043,0.0,-60.0
4491,2043,0.0,-60.0
4492,2043,0.0,-20.0
4493,2044,-160.0,120.0
4494,2047,-110.0,-80.0
4495,2048,70.0,0.0
4496,2050,-130.0,0.0
4497,2052,-170.0,110.0
4498,2054,-10.0,-70.0
4499,2055,60.0,-50.0
4500,2055,20.0,-20.0
4501,2056,-10.0,-50.0
4502,2056,0.0,-50.0
4503,2057,190.0,0.0
4504,2058,-60.0,-80.0
4505,2058,-50.0,-80.0
4506,2058,-10.0,-110.0
4507,2059,60.0,-50.0
4508,2059,50.0,-40.0
4509,2060,-20.0,-200.0
4510,2060,0.0,-120.0
4511,2060,0.0,-50.0
4512,2060,70.0,-30.0
4513,2061,90.0,0.0
4514,2062,-20.0,-90.0
4515,2062,-20.0,-60.0
4516,2062,-10.0,-50.0
4517,2062,-10.0,-60.0
4518,2063,-10.0,-130.0
4519,2063,0.0,-80.0
4520,2064,20.0,120.0
4521,2064,0.0,70.0
4522,2064,10.0,60.0
4523,2065,130.0,120.0
4524,2065,70.0,70.0
4525,2065,30.0,90.0
4526,2066,-20.0,-100.0
4527,2067,-20.0,-130.0
4528,2067,-10.0,-70.0
4529,2067,-20.0,-70.0
4530,2067,-10.0,-70.0
4531,2067,-60.0,-10.0
4532,2068,-140.0,-110.0
4533,2069,0.0,-180.0
4534,2070,0.0,-80.0
4535,2070,0.0,-90.0
4536,2070,0.0,-80.0
4537,2070,0.0,-80.0
4538,2071,0.0,200.0
4539,2071,0.0,110.0
4540,2071,0.0,110.0
4541,2072,30.0,-180.0
4542,2072,20.0,-100.0
4543,2072,10.0,-60.0
4544,2072,90.0,-10.0
4545,2072,90.0,0.0
4546,2072,100.0,0.0
4547,2073,160.0,130.0
4548,2073,60.0,70.0
4549,2073,10.0,20.0
4550,2072,100.0,0.0
4551,2074,0.0,-160.0
4552,2074,0.0,-80.0
4553,2074,0.0,-80.0
4554,2074,0.0,-90.0
4555,2074,0.0,-80.0
4556,2074,0.0,-90.0
4557,2074,0.0,-90.0
4558,2075,-40.0,50.0
4559,2075,-50.0,50.0
4560,2076,-80.0,60.0
4561,2076,-40.0,30.0
4562,2076,-50.0,40.0
4563,2077,0.0,-140.0
4564,2077,0.0,-80.0
4565,2078,0.0,-150.0
4566,2078,0.0,-80.0
4567,2078,0.0,-90.0
4568,2078,0.0,-90.0
4569,2078,0.0,-90.0
4570,2078,0.0,-90.0
4571,2078,0.0,-80.0
4572,2079,20.0,-170.0
4573,2080,0.0,-80.0
4574,2082,150.0,130.0
4575,2082,80.0,70.0
4576,2082,100.0,20.0
4577,2082,100.0,10.0
4578,2082,110.0,0.0
4579,2083,-20.0,-90.0
4580,2085,0.0,-150.0
4581,2086,-50.0,-80.0
4582,2087,-50.0,70.0
4583,2089,10.0,-150.0
4584,2090,0.0,170.0
4585,2090,0.0,100.0
4586,2091,-70.0,-60.0
4587,2091,-40.0,-40.0
4588,2091,-40.0,-30.0
4589,2091,-30.0,-30.0
4590,2092,120.0,-60.0
4591,2092,70.0,-40.0
4592,2092,60.0,-30.0
4593,2092,50.0,-30.0
4594,2092,70.0,0.0
4595,2092,70.0,0.0
4596,2094,-110.0,-80.0
4597,2094,-70.0,-40.0
4598,2094,-50.0,-40.0
4599,2094,-10.0,-70.0
4600,2094,0.0,-80.0
4601,2094,-10.0,-80.0
4602,2094,0.0,-80.0
4603,2094,0.0,-80.0
4604,2094,0.0,-70.0
4605,2095,-10.0,-130.0
4606,2095,0.0,-80.0
4607,2095,0.0,-70.0
4608,2095,0.0,-40.0
4609,2095,70.0,0.0
4610,2095,70.0,-10.0
4611,2095,70.0,0.0
4612,2095,70.0,0.0
4613,2095,70.0,0.0
4614,2096,10.0,-90.0
4615,2096,0.0,-50.0
4616,2096,0.0,-50.0
4617,2096,0.0,-50.0
4618,2097,10.0,90.0
4619,2097,10.0,80.0
4620,2097,10.0,80.0
4621,2097,10.0,80.0
4622,2097,10.0,50.0
4623,2097,90.0,0.0
4624,2097,80.0,0.0
4625,2097,80.0,0.0
4626,2097,80.0,0.0
4627,2098,30.0,40.0
4628,2101,-60.0,-70.0
4629,2102,-20.0,110.0
4630,2102,-10.0,50.0
4631,2103,90.0,-110.0
4632,2103,60.0,-50.0
4633,2103,30.0,-60.0
4634,2105,-10.0,190.0
4635,2105,-10.0,110.0
4636,2105,-10.0,110.0
4637,2105,0.0,60.0
4638,2106,-80.0,-70.0
4639,2106,-40.0,-30.0
4640,2106,-40.0,-40.0
4641,2106,-40.0,-40.0
4642,2106,-30.0,-30.0
4643,2108,90.0,0.0
4644,2109,0.0,-160.0
4645,2109,0.0,-90.0
4646,2109,0.0,-90.0
4647,2110,0.0,-60.0
4648,2112,-30.0,-30.0
4649,2112,-40.0,-40.0
4650,2113,0.0,200.0
4651,2113,0.0,110.0
4652,2113,0.0,110.0
4653,2113,0.0,110.0
4654,2113,0.0,110.0
4655,2113,0.0,110.0
4656,2114,0.0,170.0
4657,2116,0.0,-70.0
4658,2117,-100.0,-20.0
4659,2117,-60.0,-20.0
4660,2117,-60.0,-10.0
4661,2117,-50.0,-20.0
4662,2117,-50.0,-10.0
4663,2117,-30.0,-10.0
4664,2117,-10.0,-60.0
4665,2118,-160.0,-80.0
4666,2120,-50.0,50.0
4667,2120,-60.0,50.0
4668,2121,0.0,-160.0
4669,2122,50.0,-30.0
4670,2122,50.0,-20.0
4671,2122,50.0,-30.0
4672,2122,50.0,-30.0
4673,2122,50.0,-30.0
4674,2123,90.0,-80.0
4675,2124,0.0,-100.0
4676,2125,130.0,-50.0
4677,2125,80.0,-40.0
4678,2125,90.0,-10.0
4679,2125,90.0,-20.0
4680,2125,90.0,0.0
4681,2126,70.0,0.0
4682,2126,80.0,0.0
4683,2127,-210.0,0.0
4684,2127,-120.0,-10.0
4685,2127,-110.0,0.0
4686,2127,-20.0,100.0
4687,2127,0.0,110.0
4688,2128,60.0,-50.0
4689,2128,40.0,-30.0
4690,2128,30.0,-30.0
4691,2128,40.0,-30.0
4692,2128,40.0,-20.0
4693,2128,30.0,-30.0
4694,2128,0.0,-40.0
4695,2129,20.0,130.0
4696,2130,0.0,60.0
4697,2130,0.0,60.0
4698,2131,-110.0,80.0
4699,2132,0.0,-110.0
4700,2132,0.0,-110.0
4701,2132,0.0,-110.0
4702,2132,0.0,-100.0
4703,2132,0.0,-110.0
4704,2132,0.0,-110.0
4705,2132,0.0,-110.0
4706,2133,140.0,90.0
4707,2133,80.0,50.0
4708,2133,60.0,40.0
4709,2134,-200.0,0.0
4710,2134,-120.0,0.0
4711,2134,-120.0,0.0
4712,2135,90.0,150.0
4713,2137,-20.0,-100.0
4714,2138,-20.0,100.0
4715,2138,-10.0,100.0
4716,2138,-20.0,90.0
4717,2139,0.0,110.0
4718,2139,0.0,100.0
4719,2139,0.0,100.0
4720,2140,0.0,60.0
4721,2140,0.0,70.0
4722,2141,0.0,-170.0
4723,2141,0.0,-90.0
4724,2141,0.0,-100.0
4725,2140,0.0,30.0
4726,2143,0.0,-100.0
4727,2145,-100.0,70.0
4728,2145,-50.0,40.0
4729,2145,-50.0,40.0
4730,2145,-60.0,50.0
4731,2145,-10.0,60.0
4732,2145,0.0,60.0
4733,2146,10.0,-180.0
4734,2146,10.0,-100.0
4735,2146,10.0,-60.0
4736,2146,90.0,-10.0
4737,2148,80.0,-50.0
4738,2148,40.0,-30.0
4739,2148,30.0,-40.0
4740,2148,40.0,-30.0
4741,2148,20.0,-30.0
4742,2149,180.0,-130.0
4743,2150,160.0,-70.0
4744,2151,-60.0,-70.0
4745,2152,10.0,-60.0
4746,2152,0.0,-40.0
4747,2152,0.0,-40.0
4748,2152,0.0,-40.0
4749,2152,0.0,-40.0
4750,2152,0.0,-30.0
4751,2152,0.0,-40.0
4752,2152,0.0,-30.0
4753,2152,-30.0,0.0
4754,2152,-40.0,0.0
4755,2153,-110.0,-60.0
4756,2153,-60.0,-30.0
4757,2153,-60.0,-40.0
4758,2155,0.0,-80.0
4759,2156,-10.0,-30.0
4760,2157,-120.0,60.0
4761,2157,-60.0,30.0
4762,2158,70.0,-50.0
4763,2159,20.0,150.0
4764,2159,0.0,80.0
4765,2159,10.0,90.0
4766,2160,-30.0,-150.0
4767,2164,-100.0,-30.0
4768,2164,-60.0,-10.0
4769,2164,-60.0,-20.0
4770,2164,-60.0,-10.0
4771,2164,-50.0,20.0
4772,2165,100.0,0.0
4773,2166,90.0,60.0
4774,2166,50.0,30.0
4775,2166,50.0,40.0
4776,2167,0.0,-120.0
4777,2167,0.0,-70.0
4778,2167,0.0,-60.0
4779,2168,100.0,-80.0
4780,2169,20.0,-90.0
4781,2169,20.0,-90.0
4782,2169,10.0,-50.0
4783,2169,80.0,-10.0
4784,2171,50.0,-160.0
4785,2172,130.0,80.0
4786,2173,70.0,60.0
4787,2175,-20.0,130.0
4788,2176,-20.0,-160.0
4789,2176,-20.0,-90.0
4790,2176,-10.0,-80.0
4791,2176,-10.0,-50.0
4792,2177,0.0,80.0
4793,2177,0.0,90.0
4794,2177,0.0,80.0
4795,2177,0.0,90.0
4796,2177,0.0,90.0
4797,2178,0.0,100.0
4798,2178,0.0,50.0
4799,2179,130.0,0.0
4800,2179,80.0,0.0
4801,2179,80.0,0.0
4802,2179,70.0,0.0
4803,2179,70.0,0.0
4804,2179,70.0,0.0
4805,2179,80.0,0.0
4806,2180,0.0,-90.0
4807,2181,0.0,-110.0
4808,2183,80.0,120.0
4809,2183,40.0,60.0
4810,2183,40.0,60.0
4811,2183,30.0,70.0
4812,2183,20.0,70.0
4813,2183,20.0,70.0
4814,2184,-30.0,210.0
4815,2184,-20.0,120.0
4816,2184,-10.0,70.0
4817,2185,10.0,190.0
4818,2185,0.0,100.0
4819,2185,0.0,100.0
4820,2186,-20.0,-130.0
4821,2186,0.0,-80.0
4822,2187,0.0,100.0
4823,2187,0.0,100.0
4824,2187,0.0,100.0
4825,2187,-90.0,20.0
4826,2188,-190.0,-30.0
4827,2188,-110.0,-20.0
4828,2188,-70.0,-10.0
4829,2188,-10.0,-100.0
4830,2188,0.0,-110.0
4831,2189,-80.0,60.0
4832,2189,-70.0,70.0
4833,2192,0.0,110.0
4834,2193,10.0,90.0
4835,2196,0.0,-160.0
4836,2196,0.0,-90.0
4837,2197,-50.0,0.0
4838,2198,-140.0,90.0
4839,2198,-70.0,50.0
4840,2199,0.0,-110.0
4841,2200,0.0,-180.0
4842,2200,0.0,-110.0
4843,2201,0.0,-90.0
4844,2201,10.0,-90.0
4845,2201,10.0,-90.0
4846,2201,80.0,-10.0
4847,2201,90.0,0.0
4848,2202,150.0,-140.0
4849,2202,80.0,-80.0
4850,2203,130.0,-20.0
4851,2204,100.0,-20.0
4852,2204,70.0,0.0
4853,2205,-30.0,-110.0
4854,2205,-20.0,-60.0
4855,2205,-20.0,-60.0
4856,2205,-10.0,-60.0
4857,2206,-10.0,-90.0
4858,2208,0.0,70.0
4859,2209,90.0,60.0
4860,2210,-10.0,200.0
4861,2210,-10.0,110.0
4862,2211,170.0,0.0
4863,2212,90.0,90.0
4864,2212,10.0,10.0
4865,2211,90.0,0.0
4866,2212,50.0,50.0
4867,2212,40.0,40.0
4868,2212,40.0,50.0
4869,2212,20.0,60.0
4870,2213,-60.0,0.0
4871,2213,-60.0,0.0
4872,2215,-160.0,0.0
4873,2215,-80.0,0.0
4874,2215,-90.0,0.0
4875,2216,60.0,70.0
4876,2216,40.0,40.0
4877,2217,0.0,-140.0
4878,2219,0.0,180.0
4879,2219,0.0,110.0
4880,2220,-20.0,-190.0
4881,2220,-10.0,-110.0
4882,2221,40.0,0.0
4883,2221,40.0,0.0
4884,2222,10.0,-110.0
4885,2222,0.0,-60.0
4886,2222,0.0,-60.0
4887,2222,0.0,-60.0
4888,2222,0.0,-60.0
4889,2222,0.0,-50.0
4890,2223,70.0,100.0
4891,2224,0.0,-100.0
4892,2225,150.0,-90.0
4893,2226,60.0,50.0
4894,2227,10.0,-70.0
4895,2227,10.0,-70.0
4896,2227,10.0,-80.0
4897,2228,0.0,110.0
4898,2229,-100.0,70.0
4899,2230,10.0,-130.0
4900,2230,0.0,-70.0
4901,2230,0.0,-70.0
4902,2231,0.0,-80.0
4903,2231,0.0,-40.0
4904,2232,-10.0,-160.0
4905,2232,0.0,-90.0
4906,2232,0.0,-50.0
4907,2232,-80.0,-10.0
4908,2232,-90.0,0.0
4909,2232,-90.0,0.0
4910,2232,-80.0,0.0
4911,2232,-90.0,0.0
4912,2233,0.0,-50.0
4913,2234,-160.0,80.0
4914,2237,-70.0,0.0
4915,2238,0.0,-80.0
4916,2238,0.0,-70.0
