#TIME,UID,dx/dt,dy/dt
#TU=60
13803,1624,-90.0,0.0
13804,1625,0.0,-100.0
13805,1625,0.0,-100.0
13806,1625,0.0,-50.0
13807,1625,100.0,-10.0
13808,1625,100.0,0.0
13809,1625,110.0,0.0
13810,1625,100.0,0.0
13811,1625,100.0,0.0
13812,1626,0.0,-170.0
13813,1626,0.0,-100.0
13814,1626,0.0,-90.0
13815,1626,0.0,-90.0
13816,1626,0.0,-90.0
13817,1626,0.0,-100.0
13818,1626,0.0,-90.0
13819,1626,0.0,-90.0
13820,1626,0.0,-100.0
13821,1626,0.0,-100.0
13822,1626,0.0,-100.0
13823,1626,0.0,-100.0
13824,1626,0.0,-100.0
13825,1626,0.0,-100.0
13826,1626,0.0,-90.0
13827,1626,0.0,-100.0
13828,1626,0.0,-100.0
13829,1626,0.0,-100.0
13830,1626,0.0,-100.0
13831,1626,0.0,-100.0
13832,1626,0.0,-90.0
13833,1626,0.0,-90.0
13834,1626,0.0,-100.0
13835,1626,0.0,-100.0
13836,1626,0.0,-90.0
13837,1626,0.0,-100.0
13838,1626,0.0,-100.0
13839,1626,0.0,-100.0
13840,1626,0.0,-90.0
13841,1627,130.0,-110.0
13842,1627,80.0,-60.0
13843,1627,30.0,-90.0
13844,1627,0.0,-90.0
13845,1627,0.0,-100.0
13846,1627,0.0,-100.0
13847,1627,0.0,-100.0
13848,1627,0.0,-100.0
13849,1627,0.0,-100.0
13850,1627,0.0,-90.0
13851,1627,0.0,-100.0
13852,1628,20.0,-80.0
13853,1628,20.0,-80.0
13854,1628,10.0,-40.0
13855,1629,50.0,-50.0
13856,1629,40.0,-50.0
13857,1629,50.0,-50.0
13858,1629,20.0,-60.0
13859,1629,10.0,-70.0
13860,1629,0.0,-70.0
13861,1629,0.0,-70.0
13862,1629,0.0,-70.0
13863,1629,0.0,-70.0
13864,1629,0.0,-70.0
13865,1629,0.0,-60.0
13866,1629,0.0,-70.0
13867,1629,0.0,-70.0
13868,1629,0.0,-70.0
13869,1629,0.0,-70.0
13870,1629,0.0,-70.0
13871,1630,-140.0,-160.0
13872,1630,-80.0,-70.0
13873,1631,60.0,0.0
13874,1631,60.0,0.0
13875,1631,50.0,0.0
13876,1632,-30.0,-100.0
13877,1632,-20.0,-110.0
13878,1632,-20.0,-60.0
13879,1632,-100.0,-10.0
13880,1632,-110.0,0.0
13881,1632,-110.0,0.0
13882,1632,-100.0,0.0
13883,1632,-100.0,0.0
13884,1632,-100.0,0.0
13885,1632,-110.0,0.0
13886,1632,-100.0,0.0
13887,1632,-100.0,0.0
13888,1632,-100.0,0.0
13889,1632,-110.0,0.0
13890,1632,-100.0,0.0
13891,1632,-110.0,0.0
13892,1633,130.0,0.0
13893,1633,70.0,0.0
13894,1634,0.0,80.0
13895,1634,0.0,90.0
13896,1634,0.0,80.0
13897,1634,0.0,90.0
13898,1634,0.0,80.0
13899,1635,150.0,-110.0
13900,1636,10.0,-110.0
13901,1636,0.0,-110.0
13902,1636,-80.0,-60.0
13903,1636,-110.0,-10.0
13904,1636,-120.0,0.0
13905,1637,0.0,-130.0
13906,1637,0.0,-80.0
13907,1637,0.0,-70.0
13908,1637,0.0,-80.0
13909,1637,0.0,-80.0
13910,1637,0.0,-80.0
13911,1637,0.0,-70.0
13912,1638,0.0,-80.0
13913,1638,0.0,-70.0
13914,1638,0.0,-80.0
13915,1638,0.0,-80.0
13916,1639,0.0,-160.0
13917,1639,0.0,-80.0
13918,1639,0.0,-90.0
13919,1639,0.0,-80.0
13920,1639,0.0,-90.0
13921,1639,0.0,-90.0
13922,1639,0.0,-90.0
13923,1639,0.0,-90.0
13924,1639,0.0,-80.0
13925,1639,0.0,-90.0
13926,1639,0.0,-90.0
13927,1639,0.0,-90.0
13928,1639,0.0,-80.0
13929,1640,0.0,-160.0
13930,1641,80.0,0.0
13931,1642,100.0,110.0
13932,1642,60.0,60.0
13933,1642,50.0,50.0
13934,1642,30.0,80.0
13935,1642,30.0,80.0
13936,1642,20.0,90.0
13937,1642,30.0,80.0
13938,1642,20.0,80.0
13939,1642,30.0,80.0
13940,1642,20.0,80.0
13941,1642,20.0,80.0
13942,1642,20.0,70.0
13943,1642,20.0,90.0
13944,1642,30.0,80.0
13945,1642,20.0,80.0
13946,1642,20.0,80.0
13947,1642,20.0,80.0
13948,1642,20.0,80.0
13949,1642,30.0,80.0
13950,1642,20.0,70.0
13951,1642,20.0,80.0
13952,1642,30.0,80.0
13953,1643,-90.0,-50.0
13954,1643,-50.0,-30.0
13955,1643,-50.0,-30.0
13956,1643,-30.0,-40.0
13957,1643,-50.0,0.0
13958,1643,-60.0,0.0
13959,1643,-60.0,0.0
13960,1643,-60.0,0.0
13961,1643,-50.0,0.0
13962,1643,-60.0,0.0
13963,1643,-60.0,0.0
13964,1643,-50.0,0.0
13965,1643,-50.0,0.0
13966,1644,0.0,-100.0
13967,1644,0.0,-90.0
13968,1645,0.0,-170.0
13969,1645,0.0,-100.0
13970,1645,0.0,-50.0
13971,1645,0.0,-60.0
13972,1645,-100.0,-10.0
13973,1645,-100.0,0.0
13974,1646,90.0,-120.0
13975,1647,-70.0,0.0
13976,1648,-120.0,0.0
13977,1648,-70.0,-10.0
13978,1648,-80.0,-10.0
13979,1648,-70.0,-10.0
13980,1648,-80.0,0.0
13981,1648,-80.0,0.0
13982,1648,-70.0,0.0
13983,1648,-80.0,0.0
13984,1648,-80.0,0.0
13985,1648,-80.0,0.0
13986,1648,-80.0,0.0
13987,1648,-70.0,0.0
13988,1648,-80.0,0.0
13989,1648,-80.0,0.0
13990,1648,-80.0,0.0
13991,1648,-70.0,0.0
13992,1648,-80.0,0.0
13993,1648,-80.0,0.0
13994,1648,-70.0,0.0
13995,1648,-80.0,0.0
13996,1648,-80.0,0.0
13997,1649,-10.0,170.0
13998,1649,0.0,100.0
13999,1650,-90.0,0.0
14000,1650,-90.0,0.0
14001,1650,-90.0,0.0
14002,1650,-40.0,0.0
14003,1650,-10.0,80.0
14004,1650,0.0,90.0
14005,1650,0.0,100.0
14006,1650,0.0,80.0
14007,1650,0.0,90.0
14008,1650,0.0,90.0
14009,1650,0.0,90.0
14010,1651,-100.0,-50.0
14011,1651,-60.0,-30.0
14012,1651,-50.0,-20.0
14013,1651,-60.0,-10.0
14014,1652,0.0,-70.0
14015,1652,-10.0,-80.0
14016,1652,0.0,-80.0
14017,1652,60.0,-20.0
14018,1652,70.0,-30.0
14019,1652,70.0,0.0
14020,1652,70.0,-10.0
14021,1652,70.0,0.0
14022,1652,80.0,0.0
14023,1652,70.0,0.0
14024,1652,70.0,0.0
14025,1652,70.0,0.0
14026,1652,60.0,0.0
14027,1653,90.0,70.0
14028,1653,50.0,40.0
14029,1653,50.0,40.0
14030,1654,0.0,-160.0
14031,1654,0.0,-90.0
14032,1654,0.0,-40.0
14033,1655,0.0,-110.0
14034,1655,0.0,-60.0
14035,1655,0.0,-60.0
14036,1655,0.0,-60.0
14037,1655,0.0,-60.0
14038,1655,0.0,-50.0
14039,1655,0.0,-60.0
14040,1655,0.0,-60.0
14041,1655,0.0,-60.0
14042,1655,0.0,-60.0
14043,1655,0.0,-60.0
14044,1655,0.0,-70.0
14045,1655,0.0,-60.0
14046,1655,0.0,-60.0
14047,1655,0.0,-60.0
14048,1655,0.0,-60.0
14049,1656,30.0,-140.0
14050,1656,10.0,-80.0
14051,1656,20.0,-80.0
14052,1656,0.0,-40.0
14053,1656,70.0,-10.0
14054,1657,110.0,90.0
14055,1657,60.0,50.0
14056,1657,60.0,50.0
14057,1657,50.0,40.0
14058,1658,10.0,-150.0
14059,1658,0.0,-80.0
14060,1658,10.0,-90.0
14061,1658,0.0,-40.0
14062,1658,90.0,-10.0
14063,1658,90.0,0.0
14064,1658,20.0,0.0
14065,1658,90.0,0.0
14066,1658,90.0,0.0
14067,1658,90.0,0.0
14068,1658,90.0,0.0
14069,1658,90.0,0.0
14070,1658,90.0,0.0
14071,1658,80.0,0.0
14072,1658,90.0,0.0
14073,1658,80.0,0.0
14074,1658,90.0,0.0
14075,1658,90.0,0.0
14076,1658,90.0,0.0
14077,1658,90.0,0.0
14078,1658,80.0,0.0
14079,1658,90.0,0.0
14080,1658,80.0,0.0
14081,1658,90.0,0.0
14082,1658,90.0,0.0
14083,1658,90.0,0.0
14084,1658,90.0,0.0
14085,1658,90.0,0.0
14086,1658,80.0,0.0
14087,1658,90.0,0.0
14088,1658,90.0,0.0
14089,1658,90.0,0.0
14090,1658,90.0,0.0
14091,1660,-80.0,10.0
14092,1660,-50.0,0.0
14093,1660,-40.0,10.0
14094,1660,-50.0,10.0
14095,1660,-40.0,0.0
14096,1660,-60.0,10.0
14097,1660,-50.0,10.0
14098,1660,-30.0,10.0
14099,1660,0.0,40.0
14100,1660,0.0,40.0
14101,1660,0.0,50.0
14102,1660,0.0,50.0
14103,1661,-40.0,-150.0
14104,1661,-30.0,-80.0
14105,1661,-20.0,-80.0
14106,1661,-80.0,-30.0
14107,1662,-60.0,60.0
14108,1662,-70.0,60.0
14109,1662,-70.0,70.0
14110,1662,-20.0,80.0
14111,1662,0.0,90.0
14112,1662,0.0,90.0
14113,1662,0.0,90.0
14114,1662,0.0,90.0
14115,1662,0.0,90.0
14116,1662,0.0,100.0
14117,1662,0.0,80.0
14118,1662,0.0,90.0
14119,1662,0.0,90.0
14120,1662,0.0,90.0
14121,1662,0.0,90.0
14122,1662,0.0,80.0
14123,1662,0.0,100.0
14124,1662,10.0,90.0
14125,1662,0.0,90.0
14126,1662,0.0,90.0
14127,1662,0.0,100.0
14128,1662,0.0,90.0
14129,1662,0.0,90.0
14130,1662,0.0,90.0
14131,1662,0.0,90.0
14132,1662,0.0,90.0
14133,1662,0.0,90.0
14134,1662,0.0,80.0
14135,1662,0.0,90.0
14136,1662,0.0,90.0
14137,1662,0.0,90.0
14138,1662,0.0,90.0
14139,1662,0.0,90.0
14140,1662,0.0,90.0
14141,1662,0.0,90.0
14142,1662,0.0,90.0
14143,1662,0.0,90.0
14144,1662,0.0,80.0
14145,1662,0.0,90.0
14146,1662,0.0,90.0
14147,1662,0.0,100.0
14148,1662,0.0,80.0
14149,1662,0.0,90.0
14150,1662,0.0,90.0
14151,1662,0.0,100.0
14152,1662,0.0,90.0
14153,1662,0.0,90.0
14154,1662,0.0,90.0
14155,1662,0.0,80.0
14156,1663,0.0,-120.0
14157,1663,0.0,-70.0
14158,1663,0.0,-70.0
14159,1663,0.0,-30.0
14160,1663,-60.0,0.0
14161,1663,-70.0,0.0
14162,1663,-70.0,0.0
14163,1663,-70.0,0.0
14164,1663,-70.0,0.0
14165,1664,-180.0,-20.0
14166,1665,-10.0,-160.0
14167,1665,-10.0,-80.0
14168,1665,0.0,-80.0
14169,1666,120.0,90.0
14170,1666,70.0,50.0
14171,1666,70.0,50.0
14172,1666,60.0,40.0
14173,1666,80.0,10.0
14174,1666,90.0,0.0
14175,1666,90.0,0.0
14176,1667,-50.0,-60.0
14177,1667,-50.0,-60.0
14178,1667,-40.0,-50.0
14179,1667,0.0,-80.0
14180,1667,0.0,-90.0
14181,1667,0.0,-80.0
14182,1667,0.0,-80.0
14183,1667,0.0,-80.0
14184,1667,0.0,-80.0
14185,1667,0.0,-90.0
14186,1667,0.0,-80.0
14187,1667,0.0,-80.0
14188,1667,0.0,-80.0
14189,1667,0.0,-80.0
14190,1668,70.0,110.0
14191,1668,40.0,60.0
14192,1669,-10.0,200.0
14193,1669,0.0,110.0
14194,1669,0.0,120.0
14195,1669,0.0,110.0
14196,1670,10.0,170.0
14197,1670,0.0,90.0
14198,1670,10.0,90.0
14199,1671,0.0,-80.0
14200,1672,-110.0,-10.0
14201,1672,-90.0,0.0
14202,1672,-50.0,0.0
14203,1673,0.0,80.0
14204,1673,0.0,80.0
14205,1673,0.0,90.0
14206,1673,0.0,80.0
14207,1673,0.0,90.0
14208,1673,0.0,80.0
14209,1673,0.0,90.0
14210,1673,0.0,80.0
14211,1673,0.0,90.0
14212,1673,0.0,90.0
14213,1674,170.0,0.0
14214,1676,160.0,10.0
14215,1676,80.0,0.0
14216,1676,90.0,0.0
14217,1676,90.0,0.0
14218,1676,80.0,10.0
14219,1676,90.0,0.0
14220,1676,90.0,0.0
14221,1676,80.0,0.0
14222,1676,90.0,0.0
14223,1676,90.0,0.0
14224,1676,90.0,0.0
14225,1676,90.0,0.0
14226,1676,80.0,0.0
14227,1676,80.0,0.0
14228,1676,80.0,0.0
14229,1676,80.0,0.0
14230,1676,90.0,0.0
14231,1676,80.0,0.0
14232,1676,80.0,0.0
14233,1676,90.0,0.0
14234,1676,80.0,0.0
14235,1676,80.0,0.0
14236,1676,90.0,0.0
14237,1676,80.0,0.0
14238,1676,90.0,0.0
14239,1676,90.0,0.0
14240,1676,80.0,0.0
14241,1677,110.0,-100.0
14242,1677,50.0,-50.0
14243,1677,60.0,-50.0
14244,1677,40.0,-50.0
14245,1677,10.0,-80.0
14246,1678,120.0,80.0
14247,1678,70.0,50.0
14248,1678,70.0,50.0
14249,1679,-20.0,-170.0
14250,1679,-10.0,-90.0
14251,1679,-10.0,-60.0
14252,1679,-80.0,-20.0
14253,1679,-90.0,0.0
14254,1679,-90.0,0.0
14255,1679,-90.0,0.0
14256,1679,-100.0,0.0
14257,1679,-100.0,0.0
14258,1679,-90.0,0.0
14259,1679,-90.0,0.0
14260,1679,-100.0,0.0
14261,1679,-100.0,0.0
14262,1679,-100.0,0.0
14263,1679,-100.0,0.0
14264,1679,-90.0,0.0
14265,1679,-90.0,0.0
14266,1679,-100.0,0.0
14267,1679,-100.0,0.0
14268,1680,0.0,-90.0
14269,1681,0.0,70.0
14270,1681,0.0,70.0
14271,1681,0.0,80.0
14272,1681,0.0,80.0
14273,1681,0.0,70.0
14274,1681,70.0,10.0
14275,1681,80.0,0.0
14276,1681,80.0,0.0
14277,1681,80.0,0.0
14278,1682,0.0,-100.0
14279,1682,0.0,-100.0
14280,1683,0.0,60.0
14281,1683,0.0,40.0
14282,1683,0.0,40.0
14283,1683,0.0,40.0
14284,1683,10.0,30.0
14285,1683,0.0,40.0
14286,1683,0.0,40.0
14287,1683,10.0,30.0
14288,1683,0.0,40.0
14289,1683,10.0,40.0
14290,1683,0.0,20.0
14291,1683,30.0,20.0
14292,1683,30.0,0.0
14293,1683,40.0,0.0
14294,1683,40.0,0.0
14295,1683,40.0,0.0
14296,1683,40.0,0.0
14297,1683,40.0,0.0
14298,1683,30.0,0.0
14299,1683,40.0,0.0
14300,1683,30.0,0.0
14301,1683,30.0,0.0
14302,1683,40.0,0.0
14303,1683,30.0,0.0
14304,1683,40.0,0.0
14305,1683,40.0,0.0
14306,1683,30.0,0.0
14307,1683,40.0,0.0
14308,1684,60.0,80.0
14309,1684,60.0,90.0
14310,1684,40.0,90.0
14311,1684,30.0,100.0
14312,1684,30.0,110.0
14313,1684,30.0,100.0
14314,1684,30.0,110.0
14315,1684,30.0,90.0
14316,1684,20.0,110.0
14317,1684,30.0,100.0
14318,1684,30.0,100.0
14319,1684,30.0,100.0
14320,1684,30.0,90.0
14321,1684,30.0,100.0
14322,1684,30.0,100.0
14323,1684,30.0,100.0
14324,1684,30.0,100.0
14325,1684,30.0,110.0
14326,1685,0.0,-60.0
14327,1685,0.0,-70.0
14328,1685,0.0,-60.0
14329,1685,0.0,-50.0
14330,1685,0.0,-70.0
14331,1685,0.0,-60.0
14332,1686,-20.0,-100.0
14333,1686,-10.0,-100.0
14334,1686,-10.0,-50.0
14335,1686,-100.0,-10.0
14336,1686,-100.0,-10.0
14337,1686,-100.0,0.0
14338,1686,-90.0,0.0
14339,1687,-40.0,-160.0
14340,1687,-20.0,-90.0
14341,1688,0.0,-90.0
14342,1688,0.0,-80.0
14343,1689,-100.0,-110.0
14344,1689,-60.0,-70.0
14345,1690,190.0,0.0
14346,1691,0.0,-110.0
14347,1691,-10.0,-60.0
14348,1691,0.0,-50.0
14349,1691,-10.0,-60.0
14350,1692,40.0,30.0
14351,1692,50.0,40.0
14352,1692,50.0,40.0
14353,1692,40.0,30.0
14354,1692,30.0,30.0
14355,1692,60.0,0.0
14356,1692,60.0,0.0
14357,1692,60.0,0.0
14358,1692,60.0,0.0
14359,1692,60.0,0.0
14360,1692,60.0,0.0
14361,1692,60.0,0.0
14362,1692,60.0,0.0
14363,1692,60.0,0.0
14364,1692,60.0,0.0
14365,1692,60.0,0.0
14366,1692,60.0,0.0
14367,1692,60.0,0.0
14368,1692,60.0,0.0
14369,1692,60.0,0.0
14370,1692,60.0,0.0
14371,1692,60.0,0.0
14372,1692,60.0,0.0
14373,1692,50.0,0.0
14374,1692,60.0,0.0
14375,1692,60.0,0.0
14376,1692,60.0,0.0
14377,1692,60.0,0.0
14378,1692,60.0,0.0
14379,1693,10.0,-120.0
14380,1693,0.0,-70.0
14381,1693,0.0,-70.0
14382,1694,0.0,-140.0
14383,1694,0.0,-80.0
14384,1694,0.0,-80.0
14385,1694,0.0,-80.0
14386,1694,0.0,-80.0
14387,1696,0.0,150.0
14388,1696,0.0,70.0
14389,1696,0.0,80.0
14390,1696,0.0,80.0
14391,1696,0.0,80.0
14392,1696,0.0,80.0
14393,1696,0.0,90.0
14394,1696,0.0,80.0
14395,1696,0.0,80.0
14396,1696,0.0,80.0
14397,1696,0.0,80.0
14398,1696,0.0,80.0
14399,1696,0.0,80.0
14400,1696,0.0,80.0
14401,1696,0.0,80.0
14402,1696,0.0,80.0
14403,1696,0.0,80.0
14404,1696,0.0,80.0
14405,1696,0.0,80.0
14406,1696,0.0,80.0
14407,1697,-70.0,0.0
14408,1697,-80.0,0.0
14409,1697,-80.0,0.0
14410,1697,-90.0,0.0
14411,1697,-80.0,0.0
14412,1697,-80.0,0.0
14413,1697,-80.0,0.0
14414,1697,-80.0,0.0
14415,1697,-80.0,0.0
14416,1697,-90.0,0.0
14417,1697,-70.0,0.0
14418,1697,-80.0,0.0
14419,1698,-50.0,-30.0
14420,1698,-60.0,-40.0
14421,1698,-50.0,-30.0
14422,1698,-60.0,0.0
14423,1698,-70.0,0.0
14424,1698,-70.0,0.0
14425,1698,-60.0,0.0
14426,1698,-70.0,0.0
14427,1698,-70.0,0.0
14428,1698,-70.0,0.0
14429,1698,-60.0,0.0
14430,1698,-70.0,0.0
14431,1698,-60.0,0.0
14432,1698,-70.0,0.0
14433,1698,-70.0,0.0
14434,1698,-70.0,0.0
14435,1698,-70.0,0.0
14436,1698,-70.0,0.0
14437,1698,-60.0,0.0
14438,1699,-150.0,0.0
14439,1699,-80.0,0.0
14440,1700,-50.0,-40.0
14441,1700,-50.0,-30.0
14442,1700,-40.0,-30.0
14443,1700,-60.0,-10.0
14444,1700,-60.0,0.0
14445,1700,-50.0,0.0
14446,1700,-60.0,0.0
14447,1701,100.0,0.0
14448,1701,60.0,0.0
14449,1701,60.0,0.0
14450,1701,50.0,0.0
14451,1701,60.0,0.0
14452,1701,60.0,0.0
14453,1701,60.0,0.0
14454,1701,60.0,0.0
14455,1701,50.0,0.0
14456,1701,60.0,0.0
14457,1701,50.0,0.0
14458,1701,60.0,0.0
14459,1701,60.0,0.0
14460,1701,60.0,0.0
14461,1701,60.0,0.0
14462,1701,50.0,0.0
14463,1701,60.0,0.0
14464,1701,60.0,0.0
14465,1701,60.0,0.0
14466,1701,60.0,0.0
14467,1701,60.0,0.0
14468,1701,50.0,0.0
14469,1701,60.0,0.0
14470,1701,50.0,0.0
14471,1701,50.0,0.0
14472,1701,50.0,0.0
14473,1701,60.0,0.0
14474,1701,60.0,0.0
14475,1701,60.0,0.0
14476,1701,60.0,0.0
14477,1701,50.0,0.0
14478,1701,60.0,0.0
14479,1701,60.0,0.0
14480,1701,50.0,0.0
14481,1701,50.0,0.0
14482,1701,50.0,0.0
14483,1701,50.0,0.0
14484,1701,60.0,0.0
14485,1701,60.0,0.0
14486,1702,-140.0,-30.0
14487,1702,-80.0,-20.0
14488,1702,-70.0,-20.0
14489,1702,-80.0,-10.0
14490,1702,-40.0,-20.0
14491,1702,0.0,-80.0
14492,1702,0.0,-70.0
14493,1702,0.0,-80.0
14494,1702,0.0,-80.0
14495,1702,0.0,-80.0
14496,1702,0.0,-70.0
14497,1702,0.0,-70.0
14498,1703,60.0,-200.0
14499,1704,0.0,200.0
14500,1704,0.0,110.0
14501,1704,0.0,100.0
14502,1704,0.0,50.0
14503,1704,-100.0,10.0
14504,1704,-100.0,0.0
14505,1704,-100.0,0.0
14506,1704,-110.0,0.0
14507,1705,120.0,-150.0
14508,1705,70.0,-90.0
14509,1705,10.0,-100.0
14510,1705,10.0,-110.0
14511,1705,0.0,-110.0
14512,1705,0.0,-100.0
14513,1705,0.0,-110.0
14514,1705,0.0,-110.0
14515,1705,0.0,-100.0
14516,1705,0.0,-120.0
14517,1705,0.0,-110.0
14518,1706,-70.0,0.0
14519,1707,150.0,0.0
14520,1707,70.0,0.0
14521,1707,80.0,0.0
14522,1708,80.0,100.0
14523,1708,50.0,50.0
14524,1708,50.0,50.0
14525,1708,50.0,60.0
14526,1708,60.0,10.0
14527,1708,70.0,0.0
14528,1708,80.0,0.0
14529,1708,70.0,0.0
14530,1709,-90.0,-20.0
14531,1709,-90.0,-20.0
14532,1709,-90.0,-20.0
14533,1710,-60.0,0.0
14534,1710,-60.0,0.0
14535,1710,-60.0,0.0
14536,1710,-60.0,0.0
14537,1710,-60.0,0.0
14538,1710,-60.0,0.0
14539,1710,-60.0,0.0
14540,1710,-60.0,0.0
14541,1710,-60.0,0.0
14542,1710,-50.0,0.0
14543,1710,-60.0,0.0
14544,1711,20.0,-110.0
14545,1711,10.0,-50.0
14546,1711,10.0,-70.0
14547,1711,10.0,-60.0
14548,1711,10.0,-30.0
14549,1711,50.0,-10.0
14550,1711,60.0,0.0
14551,1711,60.0,0.0
14552,1711,70.0,0.0
14553,1711,70.0,0.0
14554,1711,70.0,0.0
14555,1711,60.0,0.0
14556,1711,70.0,0.0
14557,1711,60.0,0.0
14558,1712,150.0,-10.0
14559,1712,70.0,0.0
14560,1712,80.0,0.0
14561,1712,80.0,0.0
14562,1712,80.0,0.0
14563,1712,80.0,0.0
14564,1712,70.0,0.0
14565,1712,80.0,0.0
14566,1713,100.0,0.0
14567,1713,100.0,0.0
14568,1713,90.0,0.0
14569,1713,100.0,0.0
14570,1713,100.0,0.0
14571,1713,100.0,0.0
14572,1713,100.0,0.0
14573,1713,90.0,0.0
14574,1713,100.0,0.0
14575,1713,100.0,0.0
14576,1713,100.0,0.0
14577,1713,90.0,0.0
14578,1713,100.0,0.0
14579,1713,100.0,0.0
14580,1713,100.0,0.0
14581,1713,90.0,0.0
14582,1713,100.0,0.0
14583,1713,90.0,0.0
14584,1714,0.0,-80.0
14585,1714,0.0,-80.0
14586,1714,0.0,-80.0
14587,1714,0.0,-80.0
14588,1714,0.0,-80.0
14589,1714,0.0,-80.0
14590,1716,30.0,-110.0
14591,1716,20.0,-100.0
14592,1716,10.0,-60.0
14593,1716,100.0,-10.0
14594,1716,110.0,0.0
14595,1716,110.0,0.0
14596,1716,110.0,0.0
14597,1716,100.0,0.0
14598,1716,100.0,0.0
14599,1716,110.0,0.0
14600,1716,100.0,0.0
14601,1716,110.0,0.0
14602,1716,110.0,0.0
14603,1716,100.0,0.0
14604,1716,100.0,0.0
14605,1716,100.0,0.0
14606,1716,110.0,0.0
14607,1716,110.0,0.0
14608,1716,110.0,0.0
14609,1716,100.0,0.0
14610,1717,30.0,-120.0
14611,1717,20.0,-60.0
14612,1717,40.0,-60.0
14613,1717,0.0,-70.0
14614,1717,70.0,-10.0
14615,1717,60.0,0.0
14616,1717,70.0,0.0
14617,1717,70.0,0.0
14618,1717,70.0,0.0
14619,1717,70.0,0.0
14620,1717,70.0,0.0
14621,1717,70.0,0.0
14622,1717,70.0,0.0
14623,1719,100.0,-80.0
14624,1719,80.0,-60.0
14625,1719,30.0,-120.0
14626,1719,0.0,-120.0
14627,1719,0.0,-120.0
14628,1719,0.0,-120.0
14629,1719,0.0,-130.0
14630,1719,0.0,-110.0
14631,1719,0.0,-120.0
14632,1719,0.0,-120.0
14633,1720,0.0,100.0
14634,1720,0.0,60.0
14635,1720,0.0,50.0
14636,1720,0.0,60.0
14637,1720,0.0,50.0
14638,1720,0.0,50.0
14639,1721,-30.0,-120.0
14640,1721,-20.0,-70.0
14641,1721,-20.0,-70.0
14642,1722,0.0,160.0
14643,1722,0.0,90.0
14644,1722,0.0,90.0
14645,1722,0.0,80.0
14646,1722,0.0,50.0
14647,1722,-80.0,0.0
14648,1722,-90.0,0.0
14649,1722,-90.0,0.0
14650,1722,-90.0,0.0
14651,1722,-90.0,0.0
14652,1722,-90.0,0.0
14653,1722,-90.0,0.0
14654,1722,-90.0,0.0
14655,1723,20.0,120.0
14656,1723,0.0,70.0
14657,1723,0.0,70.0
14658,1723,0.0,80.0
14659,1723,0.0,70.0
14660,1724,20.0,-70.0
14661,1725,10.0,-130.0
14662,1725,0.0,-80.0
14663,1725,0.0,-80.0
14664,1725,0.0,-70.0
14665,1725,0.0,-80.0
14666,1725,0.0,-80.0
14667,1725,0.0,-80.0
14668,1725,0.0,-80.0
14669,1725,0.0,-70.0
14670,1725,0.0,-80.0
14671,1726,-90.0,-50.0
14672,1728,170.0,0.0
14673,1729,30.0,160.0
14674,1729,20.0,90.0
14675,1729,10.0,90.0
14676,1730,200.0,0.0
14677,1730,110.0,0.0
14678,1730,110.0,0.0
14679,1730,110.0,0.0
14680,1730,40.0,0.0
14681,1730,50.0,-10.0
14682,1731,0.0,-160.0
14683,1731,0.0,-90.0
14684,1731,0.0,-90.0
14685,1731,0.0,-90.0
14686,1731,0.0,-100.0
14687,1731,0.0,-90.0
14688,1731,0.0,-100.0
14689,1731,0.0,-90.0
14690,1731,0.0,-90.0
14691,1731,0.0,-90.0
14692,1731,0.0,-100.0
14693,1731,0.0,-90.0
14694,1731,0.0,-90.0
14695,1731,0.0,-90.0
14696,1731,0.0,-100.0
14697,1731,0.0,-100.0
14698,1731,0.0,-90.0
14699,1733,70.0,60.0
14700,1733,40.0,30.0
14701,1733,40.0,30.0
14702,1733,40.0,40.0
14703,1733,30.0,30.0
14704,1733,20.0,40.0
14705,1733,20.0,40.0
14706,1733,10.0,50.0
14707,1733,10.0,50.0
14708,1733,10.0,40.0
14709,1733,20.0,50.0
14710,1733,10.0,40.0
14711,1733,10.0,40.0
14712,1733,10.0,50.0
14713,1733,20.0,40.0
14714,1733,10.0,50.0
14715,1733,10.0,50.0
14716,1733,10.0,40.0
14717,1733,10.0,50.0
14718,1733,20.0,50.0
14719,1733,10.0,50.0
14720,1733,10.0,40.0
14721,1733,10.0,50.0
14722,1733,10.0,40.0
14723,1733,20.0,50.0
14724,1733,10.0,40.0
14725,1733,10.0,40.0
14726,1733,10.0,50.0
14727,1733,20.0,50.0
14728,1734,10.0,80.0
14729,1734,10.0,60.0
14730,1734,0.0,70.0
14731,1734,30.0,80.0
14732,1735,0.0,-140.0
14733,1735,0.0,-80.0
14734,1735,0.0,-80.0
14735,1735,0.0,-80.0
14736,1735,0.0,-90.0
14737,1735,0.0,-80.0
14738,1736,-10.0,-100.0
14739,1736,-10.0,-60.0
14740,1736,0.0,-60.0
14741,1736,-10.0,-60.0
14742,1736,0.0,-30.0
14743,1736,-50.0,-10.0
14744,1736,-60.0,0.0
14745,1737,-160.0,-170.0
14746,1737,-60.0,-70.0
14747,1737,-30.0,-120.0
14748,1737,0.0,-120.0
14749,1737,0.0,-130.0
14750,1737,0.0,-120.0
14751,1737,0.0,-120.0
14752,1737,0.0,-130.0
14753,1737,0.0,-120.0
14754,1737,0.0,-120.0
14755,1737,0.0,-130.0
14756,1737,0.0,-120.0
14757,1737,0.0,-130.0
14758,1737,0.0,-120.0
14759,1737,0.0,-130.0
