#TIME,UID,dx/dt,dy/dt
#TU=60,,,
25831,3388,-60,-40
25832,3389,-50,-190
25833,3389,-10,-110
25834,3390,-110,0
25835,3391,-140,-10
25836,3392,-10,-60
25837,3392,0,-70
25838,3393,100,-140
25839,3393,60,-70
25840,3394,20,-170
25841,3394,10,-90
25842,3394,10,-50
25843,3394,0,-40
25844,3394,90,-10
25845,3394,90,0
25846,3394,80,0
25847,3394,90,0
25848,3395,10,80
25849,3395,20,80
25850,3396,-30,-90
25851,3398,-50,30
25852,3398,-30,30
25853,3399,80,90
25854,3401,-70,50
25855,3405,30,-220
25856,3406,40,-150
25857,3406,30,-90
25858,3406,20,-80
25859,3408,50,90
25860,3408,40,40
25861,3411,120,120
25862,3411,70,60
25863,3413,0,-130
25864,3413,0,-120
25865,3414,-10,150
25866,3416,-60,-30
25867,3417,-10,-180
25868,3417,0,-100
25869,3417,-10,-50
25870,3418,20,170
25871,3419,-120,-100
25872,3420,100,0
25873,3421,-20,-150
25874,3421,0,-90
25875,3422,-10,120
25876,3423,-10,220
25877,3424,0,-110
25878,3424,0,-60
25879,3425,40,-110
25880,3427,-20,-130
25881,3427,0,-80
25882,3427,0,-80
25883,3429,-170,30
25884,3430,0,-50
25885,3432,20,-140
25886,3434,130,-80
25887,3435,0,-80
25888,3435,0,-90
25889,3436,-130,-30
25890,3437,0,50
25891,3437,0,40
25892,3437,0,50
25893,3439,0,-90
25894,3440,-10,120
25895,3441,-10,-100
25896,3443,0,60
25897,3443,0,60
25898,3445,-160,-20
25899,3446,60,-50
25900,3449,170,20
25901,3450,10,70
25902,3451,-70,-50
25903,3453,30,120
25904,3454,-10,-110
25905,3456,-70,30
25906,3456,-50,80
25907,3458,170,-60
25908,3459,10,-70
25909,3461,-120,-80
25910,3461,-70,-50
25911,3462,0,-70
25912,3462,0,-70
25913,3462,0,-70
25914,3463,60,-30
25915,3464,-70,90
25916,3467,0,-100
25917,3467,0,-60
25918,3467,10,-60
25919,3468,-140,-90
25920,3469,70,0
25921,3469,80,0
25922,3470,-140,80
25923,3472,0,-60
25924,3473,0,-200
25925,3473,0,-110
25926,3473,0,-120
25927,3473,0,-130
25928,3474,0,160
25929,3474,0,90
25930,3475,0,-220
25931,3475,0,-120
25932,3476,10,-120
25933,3478,0,-200
25934,3479,0,210
25935,3480,0,-70
25936,3481,10,-150
25937,3482,20,-110
25938,3483,10,70
25939,3485,90,-80
25940,3485,50,-50
25941,3486,-110,0
25942,3487,0,-130
25943,3488,0,-110
25944,3489,70,-60
25945,3490,10,-100
25946,3492,0,-100
25947,3493,40,-40
25948,3493,50,-40
25949,3494,-130,-110
25950,3495,60,50
25951,3495,70,30
25952,3496,-20,210
25953,3498,-70,40
25954,3499,-20,180
25955,3501,-110,-90
25956,3501,-60,-50
25957,3502,0,-150
25958,3503,-100,60
25959,3504,-50,0
25960,3505,0,-120
25961,3507,10,170
25962,3510,-80,-40
25963,3511,20,-160
25964,3511,0,-90
25965,3511,0,-90
25966,3511,0,-90
25967,3511,0,-90
25968,3511,0,-70
25969,3513,0,100
25970,3515,60,50
25971,3517,-80,70
25972,3517,-90,70
25973,3519,-70,90
25974,3519,-40,50
25975,3520,70,120
25976,3521,0,-150
25977,3522,0,50
25978,3523,-60,70
25979,3524,-10,-160
25980,3524,0,-90
25981,3526,0,130
25982,3526,0,70
25983,3527,-20,-70
25984,3529,0,-160
25985,3529,0,-90
25986,3529,0,-90
25987,3531,90,80
25988,3532,-30,-220
25989,3533,0,80
25990,3533,0,90
25991,3534,110,110
25992,3535,-90,50
25993,3535,-90,60
25994,3536,120,-70
25995,3536,60,-40
25996,3537,20,-140
25997,3537,0,-80
25998,3537,0,-40
25999,3537,0,-40
26000,3539,120,-100
26001,3539,60,-60
26002,3540,-90,-100
26003,3540,-50,-50
26004,3540,-40,-50
26005,3540,-10,-70
26006,3540,0,-70
26007,3541,10,-70
26008,3541,10,-60
26009,3541,10,-60
26010,3542,-110,50
26011,3542,-100,50
26012,3542,-110,30
26013,3545,40,-40
26014,3546,-20,80
26015,3546,-10,40
26016,3548,-20,60
26017,3548,-10,30
26018,3549,-140,-120
26019,3549,-70,-60
26020,3550,10,150
26021,3550,0,80
26022,3551,0,-90
26023,3551,0,-100
26024,3551,10,-70
26025,3551,0,-80
26026,3552,130,-140
26027,3554,40,-180
26028,3555,0,-100
26029,3556,0,-150
26030,3559,140,-100
26031,3559,70,-50
26032,3559,70,-50
26033,3559,90,-10
26034,3559,90,0
26035,3560,-40,-130
26036,3561,110,20
26037,3562,-100,10
26038,3563,-20,140
26039,3564,-120,0
26040,3564,-70,0
26041,3564,-70,0
26042,3564,-70,0
26043,3566,70,-50
26044,3567,-50,-170
26045,3567,-30,-90
26046,3568,10,70
26047,3569,140,-120
26048,3569,70,-60
26049,3569,100,-20
26050,3569,100,0
26051,3570,-20,-140
26052,3571,80,0
26053,3572,0,-180
26054,3573,-70,30
26055,3574,0,-100
26056,3574,0,-100
26057,3575,0,150
26058,3575,0,90
26059,3576,130,0
26060,3576,80,0
26061,3576,70,0
26062,3577,-20,130
26063,3578,160,0
26064,3578,90,0
26065,3578,80,0
26066,3580,-90,-100
26067,3583,-70,-10
26068,3584,-70,60
26069,3584,-40,40
26070,3586,0,-70
26071,3586,0,-70
26072,3587,-120,-100
26073,3589,80,0
26074,3589,100,-10
26075,3589,90,0
26076,3591,10,90
26077,3593,160,0
26078,3595,-110,0
26079,3595,-60,0
26080,3597,10,-140
26081,3597,10,-80
26082,3597,10,-90
26083,3598,-150,100
26084,3598,-90,60
26085,3598,-70,40
26086,3600,150,0
26087,3601,-100,70
26088,3601,-50,40
26089,3602,-160,-30
26090,3604,130,-100
26091,3604,80,-60
26092,3606,-160,40
26093,3606,-100,10
26094,3606,-100,10
26095,3607,150,120
26096,3609,0,-120
26097,3609,0,-70
26098,3610,-130,0
26099,3612,-120,-60
26100,3615,50,50
26101,3615,60,50
26102,3615,60,50
26103,3616,0,-50
26104,3617,0,-170
26105,3617,0,-100
26106,3618,-100,0
26107,3619,0,-160
26108,3619,0,-90
26109,3619,0,-80
26110,3621,0,130
26111,3622,-20,130
26112,3624,80,-40
26113,3624,80,-40
26114,3625,10,170
26115,3625,0,90
26116,3625,10,90
26117,3625,10,90
26118,3626,0,-110
26119,3627,-40,-150
26120,3628,0,160
26121,3628,0,90
26122,3630,-120,-50
26123,3631,0,-140
26124,3632,-20,-80
26125,3634,110,-100
26126,3636,-140,0
26127,3636,-80,0
26128,3636,-70,0
26129,3637,120,-80
26130,3638,60,0
26131,3638,60,-20
26132,3639,70,80
26133,3640,-10,-70
26134,3640,20,-60
26135,3641,60,0
26136,3642,100,0
26137,3642,90,0
26138,3642,100,10
26139,3643,20,-90
26140,3644,0,130
26141,3646,150,0
26142,3648,0,-60
26143,3649,-100,-70
26144,3649,-60,-40
26145,3649,-30,-20
26146,3649,-40,-40
26147,3651,-180,0
26148,3651,-90,0
26149,3651,-100,0
26150,3652,80,-70
26151,3652,40,-40
26152,3653,-220,10
26153,3654,-10,130
26154,3654,0,70
26155,3655,150,0
26156,3658,0,100
26157,3659,0,-90
26158,3659,0,-100
26159,3659,0,-90
26160,3660,-20,-70
26161,3660,-10,-80
26162,3660,-10,-80
26163,3661,0,-50
26164,3662,40,-140
26165,3663,-10,-120
26166,3666,0,-100
26167,3667,-150,-20
26168,3667,-60,-60
26169,3668,0,-50
26170,3671,-190,0
26171,3673,0,-140
26172,3674,0,-60
26173,3674,0,-50
26174,3676,-120,10
26175,3678,20,40
26176,3680,-120,-90
26177,3680,-70,-50
26178,3680,-50,-50
26179,3680,-10,-80
26180,3680,-10,-80
26181,3680,0,-80
26182,3681,-10,190
26183,3681,0,110
26184,3681,0,110
26185,3682,-140,110
26186,3683,0,-160
26187,3685,20,60
26188,3685,10,70
26189,3685,20,70
26190,3685,20,60
26191,3685,10,70
26192,3688,-140,-90
26193,3688,-70,-50
26194,3688,-50,-50
26195,3689,180,0
26196,3692,-20,60
26197,3694,20,90
26198,3697,-180,0
26199,3698,40,-20
26200,3698,50,-20
26201,3698,50,-30
26202,3698,40,-20
26203,3700,0,-130
26204,3700,0,-80
26205,3700,0,-80
26206,3701,-100,-40
26207,3702,0,-160
26208,3702,0,-80
26209,3704,100,0
26210,3706,-190,-120
26211,3706,-90,-50
26212,3708,50,150
26213,3709,140,0
26214,3709,80,0
26215,3710,60,100
26216,3712,70,60
26217,3712,30,30
26218,3712,40,40
26219,3713,0,170
26220,3714,0,-100
26221,3714,0,-110
26222,3714,0,-100
26223,3714,0,-100
26224,3714,0,-110
26225,3714,0,-110
26226,3715,0,60
26227,3715,0,60
26228,3716,80,-90
26229,3718,0,-90
26230,3719,-150,-60
26231,3719,-80,-50
26232,3720,50,0
26233,3721,-70,50
26234,3723,0,-160
26235,3723,0,-90
26236,3724,0,-160
26237,3724,0,-90
26238,3724,0,-90
26239,3724,0,-100
26240,3725,0,-200
26241,3726,-80,80
26242,3726,-80,80
26243,3726,-30,120
26244,3728,0,90
26245,3729,60,70
26246,3731,-150,-20
26247,3732,0,-70
26248,3732,0,-70
26249,3732,0,-70
26250,3733,50,-50
26251,3733,50,-50
26252,3734,0,70
26253,3734,0,40
26254,3736,-110,60
26255,3737,0,-130
26256,3737,0,-70
26257,3737,0,-70
26258,3738,-190,100
26259,3738,-100,50
26260,3738,-90,40
26261,3738,-110,0
26262,3738,-110,0
26263,3740,-20,-160
26264,3740,0,-100
26265,3740,-10,-90
26266,3740,-20,-90
26267,3740,-10,-90
26268,3740,0,-90
26269,3740,10,-90
26270,3741,40,-190
26271,3742,0,-50
26272,3742,0,-40
26273,3742,0,-50
26274,3743,-60,50
26275,3743,-70,50
26276,3743,-60,50
26277,3743,-70,20
26278,3745,10,-130
26279,3746,160,0
26280,3746,90,0
26281,3747,-10,-130
26282,3747,0,-60
26283,3749,0,-70
26284,3750,170,0
26285,3752,-120,0
26286,3753,10,-90
26287,3755,0,-160
26288,3755,0,-90
26289,3758,60,-30
26290,3759,0,-180
26291,3760,0,-160
26292,3761,0,-60
26293,3763,130,0
26294,3766,0,-150
26295,3766,0,-90
26296,3767,150,70
26297,3768,0,-150
26298,3769,-100,-60
26299,3770,180,0
26300,3770,100,0
26301,3771,40,70
26302,3771,50,80
26303,3772,-20,-130
26304,3773,-80,40
26305,3774,0,90
26306,3774,0,60
26307,3775,-10,-30
26308,3777,70,70
26309,3778,130,0
26310,3778,80,0
26311,3779,0,-100
26312,3780,130,10
26313,3781,0,-80
26314,3781,20,-70
26315,3782,10,-130
26316,3782,0,-90
26317,3782,10,-60
26318,3784,-10,-140
26319,3786,0,80
26320,3786,0,80
26321,3787,180,0
26322,3789,-40,40
26323,3791,190,0
26324,3793,110,-90
26325,3794,10,60
26326,3794,0,70
26327,3794,0,70
26328,3795,0,70
26329,3795,0,60
26330,3795,0,60
26331,3796,0,100
26332,3798,-10,190
26333,3798,0,100
26334,3802,-90,-60
26335,3803,-100,130
26336,3803,-60,70
26337,3804,-10,80
26338,3805,-60,-50
26339,3806,-30,170
26340,3807,-10,-70
26341,3807,-20,-70
26342,3808,0,-120
26343,3808,0,-70
26344,3808,0,-70
26345,3810,0,-120
26346,3811,90,10
26347,3812,-130,20
26348,3813,-20,180
26349,3815,0,-80
26350,3815,0,-80
26351,3816,-10,160
26352,3817,-120,0
26353,3817,-120,0
26354,3818,20,-140
26355,3818,0,-80
26356,3819,-130,120
26357,3821,0,-180
26358,3823,20,-100
26359,3823,20,-100
26360,3823,10,-60
26361,3824,0,50
26362,3825,120,80
26363,3826,-10,-180
26364,3827,0,-70
26365,3827,10,-80
26366,3827,0,-70
26367,3827,0,-40
26368,3827,-60,0
26369,3828,-20,-160
26370,3829,-50,40
26371,3831,80,100
26372,3831,40,50
26373,3832,0,80
26374,3833,90,0
26375,3833,50,0
26376,3833,50,0
26377,3835,0,-90
26378,3835,-10,-50
26379,3835,0,-50
26380,3836,0,140
26381,3837,0,-130
26382,3840,10,-90
26383,3841,-10,130
26384,3842,-10,-210
26385,3842,-10,-120
26386,3843,110,0
26387,3843,60,0
26388,3843,60,0
26389,3845,-90,70
26390,3847,-10,90
26391,3848,0,-80
26392,3849,-70,40
26393,3850,70,60
26394,3850,40,40
26395,3850,50,40
26396,3851,-200,10
26397,3851,-110,0
26398,3851,-120,0
26399,3851,-110,0
26400,3851,-120,0
26401,3852,90,-10
26402,3852,50,0
26403,3852,50,0
26404,3852,50,0
26405,3852,50,0
26406,3853,0,-100
26407,3854,110,-70
26408,3856,0,160
26409,3858,0,-120
26410,3860,-40,-140
26411,3861,140,0
26412,3862,0,-100
26413,3863,-40,-140
26414,3863,-20,-80
26415,3863,-10,-80
26416,3864,-110,120
26417,3864,-60,60
26418,3864,-50,40
26419,3865,20,-100
26420,3867,0,160
26421,3870,50,0
26422,3871,-10,-190
26423,3871,-40,-80
26424,3872,0,-100
26425,3872,0,-100
26426,3872,0,-100
26427,3872,0,-110
26428,3872,-20,-90
26429,3872,-10,-100
26430,3873,20,-90
26431,3873,20,-90
26432,3874,-10,170
26433,3875,-40,-40
26434,3875,-40,-30
26435,3876,-10,-130
26436,3876,0,-70
26437,3877,0,-190
26438,3877,0,-100
26439,3877,0,-100
26440,3877,0,-110
26441,3877,0,-110
26442,3878,0,-70
26443,3880,110,0
26444,3881,-150,100
26445,3882,50,50
26446,3882,50,60
26447,3883,20,-70
26448,3884,0,-60
26449,3885,-180,-40
26450,3886,-30,-100
26451,3886,0,-60
26452,3886,0,-60
26453,3888,140,0
26454,3888,80,0
26455,3888,70,0
26456,3889,-60,0
26457,3891,-10,70
26458,3891,-10,50
26459,3893,-130,80
26460,3893,-70,40
26461,3893,-70,40
26462,3895,-190,-90
26463,3899,0,110
26464,3900,10,120
26465,3901,10,-190
26466,3902,0,40
26467,3902,0,30
26468,3902,0,30
26469,3904,0,-70
26470,3904,0,-60
26471,3905,-120,-50
26472,3905,-60,-30
26473,3906,-180,30
26474,3907,-130,-10
26475,3908,30,40
26476,3909,-80,-50
26477,3908,30,40
26478,3911,10,90
26479,3912,100,90
26480,3913,-20,-140
26481,3913,-10,-70
26482,3913,-10,-80
26483,3915,30,190
26484,3916,-60,-20
26485,3916,-80,50
26486,3916,-60,70
26487,3916,-20,100
26488,3917,-130,130
26489,3919,-30,-140
26490,3919,-10,-80
26491,3919,-20,-80
26492,3921,10,-120
26493,3921,0,-70
26494,3922,0,-150
26495,3922,0,-90
26496,3922,0,-90
26497,3922,0,-80
26498,3923,-100,-100
26499,3925,-120,20
26500,3925,-120,20
26501,3926,-30,-190
26502,3926,0,-110
26503,3927,-50,-200
26504,3928,210,0
26505,3930,0,-40
26506,3930,10,-40
26507,3930,10,-40
26508,3930,10,-50
26509,3930,0,-40
26510,3931,110,110
26511,3931,60,70
26512,3931,70,60
26513,3931,40,50
26514,3931,90,10
26515,3932,110,140
26516,3933,-130,0
26517,3936,0,60
26518,3936,0,60
26519,3938,-30,-160
26520,3938,-10,-90
26521,3938,-20,-30
26522,3941,-10,110
26523,3943,-70,50
26524,3945,-130,-10
26525,3947,-150,0
26526,3948,40,-110
26527,3949,-40,-130
26528,3952,-10,-160
26529,3951,0,-70
26530,3954,60,60
26531,3955,-40,-140
26532,3955,0,-90
26533,3956,-120,60
26534,3957,0,170
26535,3958,0,-50
26536,3958,0,-50
26537,3958,0,-40
26538,3959,-60,-50
26539,3960,30,170
26540,3962,-160,-130
26541,3964,0,-70
26542,3964,0,-70
26543,3965,-140,0
26544,3966,-70,50
26545,3967,0,-160
26546,3967,0,-80
26547,3968,-90,0
26548,3968,-80,0
26549,3969,10,-140
26550,3969,0,-70
26551,3969,10,-90
26552,3969,0,-40
26553,3969,30,-50
26554,3971,-20,-60
26555,3973,160,0
26556,3974,-80,0
26557,3977,10,-90
26558,3979,0,-90
26559,3980,10,-90
26560,3982,0,-90
26561,3983,-80,-70
26562,3983,-50,-50
26563,3984,110,-80
26564,3984,40,-60
26565,3985,80,-40
26566,3985,70,-40
26567,3986,100,130
26568,3986,50,60
26569,3986,0,70
26570,3987,0,120
26571,3987,0,60
26572,3989,50,-100
26573,3989,0,-90
26574,3992,-40,10
26575,3994,110,70
26576,3994,70,30
26577,3996,-60,-60
26578,3996,-50,-50
26579,3997,-100,-120
26580,3999,0,-120
26581,4000,-160,30
26582,4000,-90,20
26583,4001,90,0
26584,4001,90,0
26585,4001,90,0
26586,4001,80,-20
26587,4002,80,-40
26588,4002,50,-20
26589,4002,50,-30
26590,4002,50,-20
26591,4002,40,-20
26592,4004,-30,40
26593,4004,-60,40
26594,4008,150,170
26595,4008,70,80
26596,4008,60,100
26597,4010,120,0
26598,4011,0,-60
26599,4011,0,-50
26600,4011,0,-60
26601,4011,0,-50
26602,4011,0,-40
26603,4011,-50,0
26604,4011,-50,0
26605,4011,-50,0
26606,4011,-60,0
26607,4013,-10,-90
26608,4013,-20,-80
26609,4015,10,-120
26610,4015,0,-70
26611,4016,-20,170
26612,4016,-10,90
26613,4016,-10,90
26614,4017,0,70
26615,4018,100,0
26616,4018,50,0
26617,4018,50,0
26618,4018,50,0
26619,4020,70,0
26620,4020,80,0
26621,4021,10,70
26622,4021,0,40
26623,4021,0,40
26624,4022,210,0
26625,4023,-20,-100
26626,4024,-60,30
26627,4024,-40,20
26628,4024,-40,20
26629,4024,-40,20
26630,4025,-120,80
26631,4027,0,70
26632,4029,90,120
26633,4030,100,80
26634,4030,60,50
26635,4031,0,-100
26636,4031,0,-50
26637,4032,0,50
26638,4032,0,30
26639,4033,10,-170
26640,4033,0,-90
26641,4034,0,-150
26642,4034,0,-90
26643,4035,0,90
26644,4036,0,-180
26645,4037,120,-110
26646,4040,0,-70
26647,4042,20,-180
26648,4042,10,-100
26649,4043,0,-120
26650,4044,0,-160
26651,4044,0,-80
26652,4048,-30,40
26653,4049,190,0
26654,4050,160,-110
26655,4051,-30,40
26656,4051,-30,30
26657,4052,-10,160
26658,4053,0,-90
26659,4053,0,-90
26660,4053,0,-50
26661,4053,-90,-10
26662,4053,-90,0
26663,4053,-90,0
26664,4053,-90,0
26665,4053,-90,0
26666,4054,-10,90
26667,4054,0,60
26668,4056,150,-90
26669,4056,60,-70
26670,4057,0,-100
26671,4060,130,120
26672,4060,70,70
26673,4062,20,30
26674,4062,30,30
26675,4064,90,-110
26676,4064,50,-60
26677,4065,100,-70
26678,4066,0,-190
26679,4067,0,-40
26680,4069,-50,-50
26681,4069,-30,-30
26682,4069,-20,-30
26683,4072,-150,150
26684,4072,-90,80
26685,4072,-30,100
26686,4072,-10,120
26687,4073,0,-100
26688,4073,0,-50
26689,4075,-60,-50
26690,4076,40,-160
26691,4076,20,-90
26692,4077,10,-100
26693,4077,0,-80
26694,4077,0,-80
26695,4077,0,-80
26696,4078,-90,-110
26697,4078,-60,-40
26698,4079,-90,110
26699,4082,-20,-190
26700,4082,0,-100
26701,4082,0,-100
26702,4083,150,130
26703,4084,20,-70
26704,4084,10,-70
26705,4086,0,-160
26706,4087,-60,-40
26707,4087,-50,-50
26708,4087,-50,-30
26709,4087,0,-70
26710,4088,0,180
26711,4091,-50,-160
26712,4091,-20,-90
26713,4091,10,-60
26714,4091,-60,-50
26715,4091,-90,0
26716,4093,120,-140
26717,4092,0,70
26718,4097,-60,80
26719,4097,-70,80
26720,4098,20,170
26721,4098,0,100
26722,4098,0,90
26723,4098,0,90
26724,4100,70,0
26725,4100,60,0
26726,4100,70,0
26727,4101,-30,-80
26728,4101,-20,-80
26729,4102,-10,-90
26730,4103,0,90
26731,4105,-30,-120
26732,4106,-50,-40
26733,4106,-50,-40
26734,4106,-50,-30
26735,4106,-50,-40
26736,4106,-20,-50
26737,4106,-10,-60
26738,4107,-200,0
26739,4107,-110,0
26740,4110,0,120
26741,4112,0,-80
26742,4113,-10,-80
26743,4114,-180,0
26744,4114,-100,0
26745,4115,0,100
26746,4116,0,230
26747,4117,-10,-140
26748,4117,0,-90
26749,4117,0,-80
26750,4118,100,120
26751,4119,-40,-40
26752,4119,-50,-30
26753,4120,-90,-110
26754,4122,0,-40
26755,4122,0,-40
26756,4122,0,-40
26757,4124,90,0
26758,4124,80,0
26759,4126,0,190
26760,4128,-70,70
26761,4128,-70,70
26762,4129,-110,90
26763,4130,90,-60
26764,4131,110,80
26765,4131,60,50
26766,4131,70,50
26767,4133,20,-110
26768,4134,30,-150
26769,4135,0,-110
26770,4135,-10,-110
26771,4135,100,-20
26772,4135,120,0
26773,4135,110,0
26774,4135,120,10
26775,4135,110,0
26776,4136,0,160
26777,4137,0,-110
26778,4139,0,-60
26779,4139,0,-60
26780,4140,20,130
26781,4141,0,-110
26782,4141,20,-110
26783,4142,0,-140
26784,4143,-80,20
26785,4144,20,-80
26786,4144,10,-40
26787,4145,50,-50
26788,4145,60,-50
26789,4146,-160,0
26790,4147,0,70
26791,4148,10,-70
26792,4148,0,-40
26793,4150,0,-50
26794,4150,0,-40
26795,4153,-210,-30
26796,4154,10,100
26797,4154,10,100
26798,4154,10,90
26799,4154,0,40
26800,4155,180,0
26801,4156,-30,-120
26802,4158,20,-50
26803,4159,-30,-140
26804,4160,-40,190
26805,4161,-20,-80
26806,4162,-170,-120
26807,4162,-70,-50
26808,4163,70,0
26809,4163,60,0
26810,4163,70,0
26811,4163,70,0
26812,4164,-140,0
26813,4165,0,-120
26814,4166,0,60
26815,4169,70,100
26816,4172,20,130
26817,4172,20,70
26818,4172,10,80
26819,4173,120,90
26820,4175,90,0
26821,4175,90,0
26822,4177,0,-100
26823,4177,0,-60
26824,4178,100,-110
26825,4178,50,-60
26826,4178,50,-50
26827,4179,10,-90
26828,4179,0,-50
26829,4180,-110,-10
26830,4181,-140,140
26831,4181,-80,80
26832,4181,-20,100
26833,4182,0,-150
26834,4182,0,-90
26835,4182,0,-80
26836,4183,-180,-80
26837,4183,-90,-40
26838,4183,-110,-10
26839,4184,-10,120
26840,4184,0,70
26841,4185,-100,0
26842,4185,-100,0
26843,4187,-140,120
26844,4188,0,-90
26845,4189,-150,20
26846,4190,0,-100
26847,4190,0,-60
26848,4190,0,-50
26849,4191,-130,0
26850,4191,-70,0
26851,4191,-80,0
26852,4191,-70,0
26853,4193,0,-100
26854,4195,100,-80
26855,4195,30,-50
26856,4196,0,-70
26857,4197,160,0
26858,4198,100,80
26859,4199,0,-80
26860,4200,0,120
26861,4201,90,160
26862,4201,10,120
26863,4202,20,-170
26864,4202,0,-100
26865,4203,0,-60
26866,4203,0,-60
26867,4205,0,-70
26868,4209,-10,-110
26869,4209,-10,-110
26870,4210,30,170
26871,4210,20,90
26872,4211,-100,-60
26873,4211,-60,-40
26874,4211,-40,-30
26875,4212,-210,10
26876,4213,90,-100
26877,4215,40,-40
26878,4215,40,-40
26879,4216,-140,140
26880,4219,-10,-120
26881,4221,10,-140
26882,4223,80,-40
26883,4223,40,-20
26884,4224,-150,-140
26885,4226,0,-90
26886,4227,40,-40
26887,4227,50,-40
26888,4229,150,-10
26889,4230,0,-110
26890,4230,40,-90
26891,4231,-100,-90
26892,4231,-60,-40
26893,4232,0,-110
26894,4232,0,-60
26895,4232,0,-60
26896,4232,0,-60
26897,4233,0,120
26898,4234,-20,80
26899,4234,-10,80
26900,4235,-80,20
26901,4236,-30,-40
26902,4238,-110,-70
26903,4239,80,80
26904,4241,-70,40
26905,4241,-70,50
26906,4241,-70,40
26907,4241,-80,20
26908,4243,-10,-190
26909,4244,10,-140
26910,4244,0,-80
26911,4244,0,-80
26912,4244,0,-40
26913,4245,0,-100
26914,4246,110,130
26915,4246,70,70
26916,4247,-90,0
26917,4248,180,0
26918,4248,100,0
26919,4249,-70,0
26920,4250,120,100
26921,4250,60,50
26922,4250,60,60
26923,4250,50,40
26924,4250,90,0
26925,4252,-90,-70
26926,4252,-80,-50
26927,4252,-110,0
26928,4252,-110,-10
26929,4252,-110,0
26930,4252,-110,0
26931,4253,0,-110
26932,4254,10,110
26933,4254,10,50
26934,4254,0,60
26935,4254,10,60
26936,4254,10,60
26937,4254,10,60
26938,4255,-90,80
26939,4260,0,-210
26940,4260,0,-110
26941,4261,-100,10
26942,4263,-140,80
26943,4263,-70,50
26944,4263,-70,50
26945,4264,120,10
26946,4265,-50,-30
26947,4266,-140,-100
26948,4266,-40,-40
26949,4266,-70,-50
26950,4268,-110,100
26951,4269,120,-110
26952,4270,-80,60
26953,4271,200,0
26954,4271,110,0
26955,4272,-10,-70
26956,4274,-160,-110
26957,4275,-140,0
26958,4277,0,70
26959,4278,30,-100
26960,4278,20,-60
26961,4279,-50,50
26962,4279,-50,60
26963,4279,-50,60
26964,4279,-40,50
26965,4279,-20,60
26966,4279,0,70
26967,4280,0,30
26968,4280,-20,30
26969,4283,130,140
26970,4284,10,-70
26971,4286,100,-150
26972,4287,10,-90
26973,4288,0,70
26974,4289,130,120
26975,4290,120,-50
26976,4290,70,-30
26977,4290,70,-30
26978,4290,60,-20
26979,4290,70,0
26980,4291,-120,-90
26981,4292,120,0
26982,4293,50,-30
26983,4293,50,-40
26984,4293,60,-30
26985,4294,0,-90
26986,4294,0,-80
26987,4296,130,120
26988,4297,-90,10
26989,4299,-50,-200
26990,4299,-20,-110
26991,4299,-100,-20
26992,4301,0,-100
26993,4302,0,-90
26994,4303,0,-100
26995,4304,-40,-140
26996,4304,-20,-90
26997,4305,120,-50
26998,4305,90,-50
26999,4305,130,-10
27000,4306,0,-80
27001,4308,-160,20
27002,4308,-80,0
27003,4309,-50,30
27004,4309,-50,30
27005,4310,40,-160
27006,4310,20,-80
27007,4310,20,-90
27008,4312,120,110
27009,4312,70,60
27010,4312,50,50
27011,4312,30,80
27012,4313,0,60
27013,4313,10,60
27014,4315,0,-130
27015,4315,0,-70
27016,4316,90,100
27017,4318,-40,200
27018,4318,-20,110
27019,4319,40,50
27020,4319,20,20
27021,4319,20,30
27022,4320,0,160
27023,4324,0,-170
27024,4324,0,-90
27025,4326,110,70
27026,4326,60,50
27027,4327,0,-70
27028,4328,-150,-100
27029,4329,0,190
27030,4329,0,110
27031,4329,0,110
27032,4330,160,0
27033,4330,90,0
27034,4331,-170,-10
27035,4331,-90,0
27036,4332,70,0
27037,4332,80,0
27038,4333,70,110
27039,4334,-40,0
27040,4335,-130,-180
27041,4336,0,-140
27042,4337,70,0
27043,4337,60,0
27044,4337,60,0
27045,4337,70,0
27046,4340,-50,-190
27047,4341,0,140
27048,4342,-50,-70
27049,4343,120,-60
27050,4343,70,-30
27051,4343,60,-20
27052,4344,70,-80
27053,4345,90,60
27054,4347,10,-100
27055,4349,-30,-130
27056,4351,-140,130
27057,4351,-70,70
27058,4351,-80,80
27059,4353,0,200
27060,4353,0,110
27061,4354,10,70
27062,4354,10,40
27063,4355,-40,0
27064,4356,110,-50
27065,4357,-180,-120
27066,4359,-90,0
27067,4361,120,0
27068,4362,-180,20
27069,4363,-100,-40
27070,4365,140,-120
27071,4366,100,-120
27072,4366,50,-60
27073,4367,0,160
27074,4369,200,0
27075,4370,-40,-30
27076,4371,-10,-220
27077,4373,10,-120
27078,4373,10,-60
27079,4373,0,-70
27080,4375,-50,-170
27081,4375,-30,-90
27082,4376,0,120
27083,4376,10,60
27084,4377,0,-120
27085,4377,0,-120
27086,4377,-10,-120
27087,4377,0,-120
27088,4379,0,160
27089,4379,0,90
27090,4380,30,-20
27091,4380,30,-20
27092,4380,30,-30
27093,4382,20,-70
27094,4382,20,-70
27095,4384,0,-80
27096,4384,0,-50
27097,4384,0,-40
27098,4386,0,-140
27099,4386,0,-80
27100,4387,0,-210
27101,4388,160,-90
27102,4388,90,-50
27103,4388,70,-40
27104,4389,80,-70
27105,4390,10,-60
27106,4390,0,-60
27107,4391,-20,-90
27108,4392,0,-80
27109,4394,0,-100
27110,4394,0,-60
27111,4395,0,-40
