#TIME,UID,dx/dt,dy/dt
#TU=60
2909,2987,10.0,-140.0
2910,2987,10.0,-80.0
2911,2987,0.0,-40.0
2912,2988,120.0,-110.0
2913,2988,70.0,-60.0
2914,2988,50.0,-50.0
2915,2989,10.0,-90.0
2916,2990,-30.0,-130.0
2917,2991,-80.0,0.0
2918,2993,110.0,-20.0
2919,2993,50.0,0.0
2920,2994,0.0,-80.0
2921,2994,0.0,-80.0
2922,2994,0.0,-80.0
2923,2996,0.0,-70.0
2924,2998,-10.0,130.0
2925,2998,0.0,80.0
2926,2998,0.0,70.0
2927,2998,0.0,70.0
2928,2998,0.0,70.0
2929,2998,50.0,30.0
2930,3000,80.0,60.0
2931,3001,-140.0,100.0
2932,3001,-50.0,30.0
2933,3001,-80.0,20.0
2934,3002,0.0,180.0
2935,3003,40.0,30.0
2936,3005,90.0,-100.0
2937,3005,50.0,-60.0
2938,3006,-50.0,-80.0
2939,3007,0.0,-150.0
2940,3009,-90.0,60.0
2941,3009,-50.0,30.0
2942,3010,0.0,-140.0
2943,3010,0.0,-90.0
2944,3012,0.0,-70.0
2945,3013,0.0,-110.0
2946,3015,30.0,-150.0
2947,3015,30.0,-90.0
2948,3016,30.0,-110.0
2949,3017,-110.0,0.0
2950,3018,0.0,80.0
2951,3020,100.0,-20.0
2952,3020,50.0,0.0
2953,3021,-60.0,70.0
2954,3021,-50.0,70.0
2955,3021,-50.0,70.0
2956,3023,0.0,-70.0
2957,3023,0.0,-80.0
2958,3025,30.0,100.0
2959,3025,0.0,60.0
2960,3028,-90.0,-50.0
2961,3031,180.0,0.0
2962,3035,10.0,-80.0
2963,3035,20.0,-90.0
2964,3036,-10.0,-200.0
2965,3038,-40.0,-50.0
2966,3040,10.0,140.0
2967,3042,30.0,-130.0
2968,3043,-10.0,70.0
2969,3044,0.0,-110.0
2970,3045,-10.0,170.0
2971,3047,60.0,60.0
2972,3050,0.0,100.0
2973,3051,0.0,-120.0
2974,3051,0.0,-70.0
2975,3052,-150.0,70.0
2976,3052,-80.0,40.0
2977,3052,-70.0,30.0
2978,3052,-80.0,20.0
2979,3052,-90.0,0.0
2980,3052,-100.0,0.0
2981,3052,-90.0,0.0
2982,3052,-90.0,0.0
2983,3053,-80.0,80.0
2984,3054,-80.0,-100.0
2985,3055,90.0,90.0
2986,3055,50.0,50.0
2987,3057,-10.0,-190.0
2988,3059,-130.0,-10.0
2989,3061,10.0,-100.0
2990,3061,10.0,-110.0
2991,3062,-120.0,-140.0
2992,3063,10.0,80.0
2993,3064,0.0,-190.0
2994,3065,-20.0,140.0
2995,3065,0.0,80.0
2996,3065,0.0,80.0
2997,3065,0.0,80.0
2998,3065,0.0,80.0
2999,3065,0.0,90.0
3000,3065,0.0,80.0
3001,3066,-70.0,-90.0
3002,3068,80.0,110.0
3003,3072,0.0,-160.0
3004,3073,-80.0,50.0
3005,3075,-120.0,0.0
3006,3077,110.0,0.0
3007,3080,-110.0,0.0
3008,3080,-70.0,10.0
3009,3082,0.0,-150.0
3010,3083,0.0,-30.0
3011,3084,10.0,-80.0
3012,3084,10.0,-50.0
3013,3087,0.0,-50.0
3014,3087,0.0,-40.0
3015,3090,0.0,-160.0
3016,3091,0.0,-90.0
3017,3094,150.0,0.0
3018,3094,90.0,0.0
3019,3096,0.0,-110.0
3020,3097,0.0,180.0
3021,3097,0.0,100.0
3022,3097,0.0,100.0
3023,3099,10.0,-160.0
3024,3100,40.0,-130.0
3025,3102,0.0,-80.0
3026,3102,0.0,-70.0
3027,3104,0.0,130.0
3028,3106,0.0,-80.0
3029,3108,0.0,-110.0
3030,3110,-130.0,-30.0
3031,3111,0.0,110.0
3032,3112,0.0,-190.0
3033,3113,10.0,-190.0
3034,3115,10.0,-70.0
3035,3116,-170.0,-80.0
3036,3117,0.0,220.0
3037,3117,0.0,120.0
3038,3118,-90.0,-60.0
3039,3118,-50.0,-40.0
3040,3118,-50.0,-40.0
3041,3118,-40.0,-30.0
3042,3120,-100.0,-140.0
3043,3121,-50.0,-40.0
3044,3122,-10.0,110.0
3045,3123,-110.0,80.0
3046,3125,50.0,50.0
3047,3127,130.0,110.0
3048,3127,70.0,70.0
3049,3128,50.0,40.0
3050,3129,-90.0,-60.0
3051,3130,0.0,-160.0
3052,3130,0.0,-90.0
3053,3131,-10.0,-180.0
3054,3132,-110.0,100.0
3055,3134,-50.0,50.0
3056,3134,-60.0,40.0
3057,3135,0.0,160.0
3058,3137,-60.0,-30.0
3059,3137,-50.0,-40.0
3060,3139,10.0,90.0
3061,3141,10.0,-120.0
3062,3141,10.0,-120.0
3063,3141,110.0,-20.0
3064,3141,120.0,0.0
3065,3142,0.0,-160.0
3066,3145,0.0,-160.0
3067,3145,0.0,-90.0
3068,3149,-40.0,-180.0
3069,3149,-20.0,-100.0
3070,3150,-60.0,-80.0
3071,3152,0.0,-210.0
3072,3154,90.0,100.0
3073,3154,50.0,50.0
3074,3156,-20.0,-140.0
3075,3157,170.0,-70.0
3076,3160,0.0,120.0
3077,3163,-40.0,-120.0
3078,3165,120.0,90.0
3079,3166,-80.0,70.0
3080,3167,-30.0,-130.0
3081,3169,0.0,-200.0
3082,3170,0.0,-100.0
3083,3170,0.0,-110.0
3084,3172,120.0,-140.0
3085,3173,-10.0,-60.0
3086,3174,-60.0,-60.0
3087,3174,-30.0,-30.0
3088,3174,-30.0,-30.0
3089,3174,-20.0,-30.0
3090,3175,-140.0,0.0
3091,3176,10.0,-50.0
3092,3177,110.0,-100.0
3093,3179,-80.0,80.0
3094,3179,-50.0,50.0
3095,3179,-40.0,50.0
3096,3180,0.0,-110.0
3097,3180,0.0,-60.0
3098,3182,120.0,0.0
3099,3183,0.0,-150.0
3100,3185,0.0,-100.0
3101,3185,0.0,-110.0
3102,3185,0.0,-110.0
3103,3187,-60.0,0.0
3104,3189,0.0,130.0
3105,3190,-10.0,-120.0
3106,3190,0.0,-70.0
3107,3191,0.0,-170.0
3108,3194,0.0,90.0
3109,3194,0.0,40.0
3110,3197,-70.0,-110.0
3111,3198,-20.0,-210.0
3112,3200,-10.0,90.0
3113,3200,0.0,80.0
3114,3201,0.0,100.0
3115,3202,10.0,-60.0
3116,3204,0.0,190.0
3117,3205,-130.0,150.0
3118,3206,70.0,0.0
3119,3206,70.0,0.0
3120,3208,-10.0,180.0
3121,3209,-80.0,90.0
3122,3209,-80.0,100.0
3123,3210,0.0,-190.0
3124,3212,120.0,0.0
3125,3215,-20.0,-140.0
3126,3215,0.0,-80.0
3127,3215,0.0,-80.0
3128,3216,90.0,-80.0
3129,3216,50.0,-50.0
3130,3217,50.0,50.0
3131,3217,50.0,50.0
3132,3217,50.0,50.0
3133,3219,0.0,-70.0
3134,3219,0.0,-80.0
3135,3221,-150.0,-120.0
3136,3223,50.0,30.0
3137,3225,-130.0,80.0
3138,3227,190.0,-10.0
3139,3227,110.0,0.0
3140,3228,0.0,-80.0
3141,3228,10.0,-60.0
3142,3230,-10.0,80.0
3143,3231,130.0,-80.0
3144,3231,70.0,-50.0
3145,3232,-80.0,-50.0
3146,3233,-110.0,50.0
3147,3234,-10.0,130.0
3148,3235,50.0,-80.0
3149,3237,50.0,90.0
3150,3240,0.0,110.0
3151,3241,0.0,-60.0
3152,3241,0.0,-60.0
3153,3243,0.0,-150.0
3154,3243,0.0,-90.0
3155,3245,-40.0,-200.0
3156,3245,-20.0,-100.0
3157,3245,-10.0,-70.0
3158,3247,-140.0,-100.0
3159,3249,-10.0,-90.0
3160,3251,-80.0,60.0
3161,3252,-70.0,50.0
3162,3252,-40.0,30.0
3163,3252,-40.0,20.0
3164,3253,0.0,140.0
3165,3253,0.0,80.0
3166,3254,0.0,-80.0
3167,3256,-10.0,-160.0
3168,3258,0.0,70.0
3169,3260,0.0,80.0
3170,3261,0.0,-140.0
3171,3263,-10.0,-110.0
3172,3264,-10.0,-60.0
3173,3265,60.0,-30.0
3174,3265,30.0,-20.0
3175,3266,0.0,100.0
3176,3268,10.0,-110.0
3177,3270,140.0,150.0
3178,3270,80.0,90.0
3179,3271,10.0,-110.0
3180,3273,10.0,160.0
3181,3275,-70.0,0.0
3182,3276,0.0,150.0
3183,3277,-120.0,140.0
3184,3277,-70.0,70.0
3185,3279,-170.0,-10.0
3186,3281,-180.0,-90.0
3187,3282,-70.0,10.0
3188,3284,-190.0,-130.0
3189,3286,0.0,130.0
3190,3287,0.0,-70.0
3191,3287,0.0,-60.0
3192,3287,0.0,-70.0
3193,3288,60.0,0.0
3194,3289,0.0,-150.0
3195,3289,0.0,-80.0
3196,3290,50.0,40.0
3197,3291,0.0,-150.0
3198,3293,10.0,110.0
3199,3294,80.0,0.0
3200,3295,-20.0,180.0
3201,3298,80.0,40.0
3202,3299,-10.0,90.0
3203,3300,0.0,-190.0
3204,3300,0.0,-110.0
3205,3300,0.0,-100.0
3206,3302,220.0,0.0
3207,3303,-80.0,0.0
3208,3304,-20.0,-70.0
3209,3305,20.0,-200.0
3210,3305,0.0,-110.0
3211,3306,80.0,-50.0
3212,3307,140.0,0.0
3213,3309,120.0,0.0
3214,3311,0.0,-80.0
3215,3312,-150.0,-30.0
3216,3313,10.0,170.0
3217,3316,-50.0,0.0
3218,3318,130.0,-110.0
3219,3321,-30.0,140.0
3220,3322,60.0,0.0
3221,3323,-220.0,0.0
3222,3323,-110.0,-30.0
3223,3323,-70.0,-20.0
3224,3323,-30.0,100.0
3225,3323,0.0,130.0
3226,3325,10.0,80.0
3227,3325,10.0,70.0
3228,3325,10.0,80.0
3229,3328,30.0,50.0
3230,3329,30.0,-130.0
3231,3329,20.0,-80.0
3232,3329,10.0,-70.0
3233,3330,-10.0,-110.0
3234,3331,0.0,-160.0
3235,3331,0.0,-80.0
3236,3333,-20.0,150.0
3237,3335,-150.0,130.0
3238,3339,0.0,-60.0
3239,3339,0.0,-70.0
3240,3339,-30.0,-20.0
3241,3341,0.0,90.0
3242,3341,0.0,90.0
3243,3343,0.0,160.0
3244,3344,-50.0,40.0
3245,3345,0.0,100.0
3246,3347,10.0,-120.0
3247,3348,50.0,-50.0
3248,3351,-20.0,-120.0
3249,3351,-10.0,-70.0
3250,3354,20.0,-90.0
3251,3354,20.0,-90.0
3252,3354,20.0,-50.0
3253,3355,-10.0,60.0
3254,3355,-10.0,60.0
3255,3355,-20.0,60.0
3256,3356,70.0,70.0
3257,3357,130.0,-120.0
3258,3360,-140.0,160.0
3259,3361,0.0,-60.0
3260,3363,10.0,140.0
3261,3365,0.0,-220.0
3262,3367,-60.0,80.0
3263,3368,130.0,0.0
3264,3370,90.0,110.0
3265,3372,-10.0,-60.0
3266,3372,0.0,-80.0
3267,3374,190.0,-10.0
3268,3376,80.0,0.0
3269,3376,50.0,0.0
3270,3376,80.0,0.0
3271,3377,-80.0,0.0
3272,3378,50.0,-60.0
3273,3378,30.0,-30.0
3274,3379,0.0,80.0
3275,3379,-20.0,70.0
3276,3380,-10.0,-130.0
3277,3381,0.0,-80.0
3278,3381,0.0,-80.0
3279,3381,0.0,-60.0
3280,3383,120.0,0.0
3281,3385,-110.0,0.0
3282,3385,-60.0,0.0
3283,3387,0.0,-90.0
3284,3388,-140.0,80.0
3285,3390,40.0,-170.0
3286,3391,0.0,80.0
3287,3391,0.0,80.0
3288,3393,-10.0,-170.0
3289,3394,0.0,90.0
3290,3395,10.0,-90.0
3291,3396,0.0,140.0
3292,3396,0.0,80.0
3293,3397,-20.0,-180.0
3294,3398,30.0,150.0
3295,3399,0.0,60.0
3296,3402,-170.0,-20.0
3297,3402,-90.0,-10.0
3298,3402,-90.0,-10.0
3299,3403,-10.0,-90.0
3300,3406,80.0,-90.0
3301,3409,0.0,-90.0
3302,3413,-10.0,-160.0
3303,3413,-10.0,-80.0
3304,3415,0.0,-60.0
3305,3415,0.0,-80.0
3306,3415,0.0,-60.0
3307,3417,-90.0,50.0
3308,3418,110.0,110.0
3309,3419,50.0,-60.0
3310,3419,50.0,-40.0
3311,3421,110.0,70.0
3312,3421,50.0,30.0
3313,3421,60.0,40.0
3314,3421,60.0,40.0
3315,3423,80.0,-40.0
3316,3426,-20.0,-110.0
3317,3427,0.0,-180.0
3318,3428,-10.0,-180.0
3319,3429,0.0,50.0
3320,3429,0.0,60.0
3321,3430,-10.0,140.0
3322,3430,0.0,80.0
3323,3431,-70.0,-80.0
3324,3432,-150.0,130.0
3325,3432,-90.0,80.0
3326,3433,-100.0,90.0
3327,3433,-50.0,50.0
3328,3434,10.0,-100.0
3329,3435,-140.0,30.0
3330,3437,0.0,150.0
3331,3437,0.0,70.0
3332,3437,0.0,90.0
3333,3437,0.0,80.0
3334,3438,0.0,70.0
3335,3439,-100.0,-110.0
3336,3440,10.0,140.0
3337,3441,-10.0,-40.0
3338,3441,-10.0,-50.0
3339,3442,0.0,-80.0
3340,3443,20.0,-70.0
3341,3444,0.0,100.0
3342,3445,-10.0,-90.0
3343,3446,0.0,-50.0
3344,3447,-10.0,-130.0
3345,3450,150.0,0.0
3346,3450,90.0,0.0
3347,3450,90.0,0.0
3348,3451,0.0,130.0
3349,3454,-10.0,-70.0
3350,3454,-10.0,-80.0
3351,3454,-10.0,-70.0
3352,3455,-90.0,-70.0
3353,3456,0.0,-110.0
3354,3456,0.0,-60.0
3355,3456,0.0,-60.0
3356,3456,0.0,-70.0
3357,3456,0.0,-30.0
3358,3456,60.0,0.0
3359,3458,150.0,-20.0
3360,3460,-140.0,-10.0
3361,3461,10.0,-70.0
3362,3462,90.0,-140.0
3363,3464,0.0,-110.0
3364,3465,0.0,-50.0
3365,3466,0.0,150.0
3366,3467,30.0,20.0
3367,3467,30.0,40.0
3368,3469,20.0,170.0
3369,3469,10.0,100.0
3370,3469,10.0,100.0
3371,3469,20.0,100.0
3372,3470,20.0,150.0
3373,3471,-60.0,80.0
3374,3471,-60.0,80.0
3375,3471,-60.0,60.0
3376,3472,50.0,-50.0
3377,3473,0.0,-170.0
3378,3474,0.0,160.0
3379,3477,50.0,40.0
3380,3478,-110.0,-90.0
3381,3479,0.0,-200.0
3382,3480,20.0,-90.0
3383,3481,-90.0,-110.0
3384,3481,-40.0,-60.0
3385,3482,0.0,-110.0
3386,3484,30.0,-130.0
3387,3484,10.0,-70.0
3388,3484,20.0,-70.0
3389,3484,10.0,-40.0
3390,3485,20.0,-170.0
3391,3487,-10.0,90.0
3392,3487,0.0,100.0
3393,3488,0.0,-110.0
3394,3489,-10.0,-50.0
3395,3491,-90.0,-70.0
3396,3492,-10.0,140.0
3397,3494,-50.0,10.0
3398,3495,-10.0,-140.0
3399,3495,-10.0,-80.0
3400,3496,50.0,-60.0
3401,3497,70.0,90.0
3402,3497,40.0,50.0
3403,3498,0.0,90.0
3404,3499,20.0,190.0
3405,3500,190.0,0.0
3406,3501,10.0,-80.0
3407,3505,-120.0,-100.0
3408,3506,10.0,-150.0
3409,3506,30.0,-90.0
3410,3506,30.0,-80.0
3411,3508,100.0,110.0
3412,3508,50.0,70.0
3413,3508,60.0,60.0
3414,3508,30.0,70.0
3415,3509,90.0,0.0
3416,3511,-30.0,-130.0
3417,3511,-20.0,-70.0
3418,3513,60.0,-50.0
3419,3515,0.0,-180.0
3420,3515,-10.0,-100.0
3421,3515,0.0,-50.0
3422,3515,-90.0,-10.0
3423,3515,-100.0,0.0
3424,3515,-100.0,-10.0
3425,3516,-10.0,130.0
3426,3516,-10.0,70.0
3427,3518,-10.0,-100.0
3428,3519,-10.0,150.0
3429,3519,-10.0,70.0
3430,3519,-20.0,70.0
3431,3520,150.0,0.0
3432,3523,0.0,-140.0
3433,3524,10.0,-50.0
3434,3527,180.0,0.0
3435,3529,0.0,-140.0
3436,3531,0.0,-40.0
3437,3531,0.0,-50.0
3438,3533,-160.0,40.0
3439,3534,0.0,-70.0
3440,3535,40.0,-150.0
3441,3536,0.0,170.0
3442,3539,10.0,-110.0
3443,3539,10.0,-120.0
3444,3539,110.0,-20.0
3445,3541,80.0,0.0
3446,3542,10.0,-160.0
3447,3544,0.0,180.0
3448,3545,0.0,-70.0
3449,3547,0.0,-210.0
3450,3550,20.0,-130.0
3451,3552,60.0,0.0
3452,3553,0.0,-140.0
3453,3556,-150.0,10.0
3454,3556,-90.0,0.0
3455,3557,-130.0,10.0
3456,3558,170.0,-110.0
3457,3558,90.0,-40.0
3458,3558,80.0,-40.0
3459,3560,-160.0,-70.0
3460,3562,-10.0,-70.0
3461,3563,0.0,-150.0
3462,3564,20.0,-190.0
3463,3564,-20.0,-70.0
3464,3564,10.0,-90.0
3465,3566,200.0,0.0
3466,3566,120.0,0.0
3467,3566,110.0,0.0
3468,3568,0.0,180.0
3469,3568,0.0,100.0
3470,3570,70.0,100.0
3471,3572,-20.0,-170.0
3472,3574,0.0,-50.0
3473,3575,50.0,100.0
3474,3577,-70.0,-70.0
3475,3580,0.0,60.0
3476,3581,0.0,110.0
3477,3581,0.0,70.0
3478,3583,0.0,-60.0
3479,3586,0.0,-70.0
3480,3587,180.0,30.0
3481,3588,0.0,60.0
3482,3589,-100.0,-10.0
3483,3590,-100.0,-10.0
3484,3591,-70.0,10.0
3485,3592,-120.0,-120.0
3486,3592,-60.0,-60.0
3487,3593,-10.0,70.0
3488,3592,-10.0,-100.0
3489,3596,0.0,-150.0
3490,3596,0.0,-20.0
3491,3597,-190.0,100.0
3492,3598,0.0,80.0
3493,3598,0.0,40.0
3494,3599,110.0,130.0
3495,3599,70.0,70.0
3496,3599,50.0,80.0
3497,3600,-130.0,10.0
3498,3603,0.0,180.0
3499,3605,0.0,80.0
3500,3606,-110.0,-110.0
3501,3608,-110.0,-70.0
3502,3612,50.0,-40.0
3503,3614,80.0,-100.0
3504,3615,30.0,-180.0
3505,3615,30.0,-100.0
3506,3619,10.0,190.0
3507,3620,-70.0,10.0
3508,3621,40.0,60.0
3509,3623,50.0,-160.0
3510,3624,0.0,-140.0
3511,3626,-50.0,40.0
3512,3627,-100.0,60.0
3513,3630,-20.0,140.0
3514,3632,10.0,-60.0
3515,3632,20.0,-50.0
3516,3635,110.0,0.0
3517,3637,10.0,80.0
3518,3638,10.0,-70.0
3519,3639,0.0,-120.0
3520,3640,-50.0,0.0
3521,3642,160.0,140.0
3522,3645,80.0,-100.0
3523,3646,-10.0,110.0
3524,3646,-10.0,100.0
3525,3648,110.0,-50.0
3526,3648,60.0,-30.0
3527,3648,60.0,-30.0
3528,3650,90.0,0.0
3529,3650,50.0,0.0
3530,3651,-20.0,150.0
3531,3652,-130.0,-70.0
3532,3653,-70.0,0.0
3533,3654,0.0,-90.0
3534,3654,20.0,-80.0
3535,3659,70.0,-70.0
3536,3661,150.0,0.0
3537,3662,-110.0,0.0
3538,3663,70.0,70.0
3539,3665,0.0,-110.0
3540,3667,20.0,110.0
3541,3668,0.0,90.0
3542,3670,-80.0,-10.0
3543,3671,20.0,160.0
3544,3672,60.0,-30.0
3545,3673,-90.0,-110.0
3546,3674,-90.0,40.0
3547,3675,-50.0,0.0
3548,3676,-20.0,70.0
3549,3676,0.0,30.0
3550,3676,10.0,70.0
3551,3678,10.0,140.0
3552,3678,0.0,70.0
3553,3681,0.0,-50.0
3554,3682,0.0,100.0
3555,3683,-120.0,0.0
3556,3685,0.0,-70.0
3557,3686,0.0,-120.0
3558,3686,0.0,-70.0
3559,3688,-10.0,60.0
3560,3691,-10.0,100.0
3561,3692,-90.0,-70.0
3562,3693,-90.0,0.0
3563,3696,0.0,120.0
3564,3698,0.0,100.0
3565,3699,-50.0,-40.0
3566,3701,-40.0,-160.0
3567,3701,-20.0,-100.0
3568,3702,50.0,50.0
3569,3704,40.0,-140.0
3570,3705,-90.0,0.0
3571,3706,30.0,-90.0
3572,3706,10.0,-90.0
3573,3708,10.0,190.0
3574,3709,0.0,40.0
3575,3709,10.0,50.0
3576,3710,-40.0,-40.0
3577,3711,40.0,-50.0
3578,3713,90.0,-50.0
3579,3714,100.0,110.0
3580,3716,60.0,30.0
3581,3716,50.0,30.0
3582,3719,0.0,-170.0
3583,3719,0.0,-90.0
3584,3722,-110.0,60.0
3585,3722,-60.0,30.0
3586,3722,-70.0,30.0
3587,3722,-60.0,30.0
3588,3723,0.0,-160.0
3589,3723,0.0,-90.0
3590,3724,130.0,-110.0
3591,3724,70.0,-60.0
3592,3725,0.0,90.0
3593,3727,0.0,-110.0
3594,3728,0.0,-180.0
3595,3731,-80.0,-60.0
3596,3731,-80.0,-40.0
3597,3733,110.0,-90.0
3598,3733,60.0,-50.0
3599,3734,0.0,-130.0
3600,3734,0.0,-70.0
3601,3736,10.0,-60.0
3602,3737,-120.0,120.0
3603,3738,80.0,0.0
3604,3740,-10.0,-70.0
3605,3741,90.0,110.0
3606,3742,0.0,200.0
3607,3742,-10.0,110.0
3608,3744,0.0,-130.0
3609,3745,-80.0,-70.0
3610,3745,-50.0,-30.0
3611,3746,30.0,-130.0
3612,3749,-30.0,-140.0
3613,3751,-10.0,-30.0
3614,3753,140.0,-110.0
3615,3755,0.0,180.0
3616,3756,0.0,-70.0
3617,3758,0.0,-90.0
3618,3758,0.0,-50.0
3619,3760,30.0,-90.0
3620,3762,-20.0,190.0
3621,3763,-30.0,-140.0
3622,3763,-20.0,-70.0
3623,3764,0.0,160.0
3624,3766,-160.0,0.0
3625,3766,-90.0,0.0
3626,3767,100.0,-100.0
3627,3767,70.0,-60.0
3628,3770,0.0,-120.0
3629,3773,-30.0,-70.0
3630,3772,0.0,-60.0
3631,3775,0.0,-50.0
3632,3775,0.0,-50.0
3633,3777,120.0,-80.0
3634,3778,100.0,0.0
3635,3779,-100.0,0.0
3636,3780,-40.0,-180.0
3637,3782,0.0,90.0
3638,3782,0.0,90.0
3639,3784,0.0,180.0
3640,3784,0.0,100.0
3641,3784,0.0,100.0
3642,3786,80.0,0.0
3643,3786,40.0,0.0
3644,3787,-20.0,120.0
3645,3788,-190.0,0.0
3646,3790,80.0,80.0
3647,3790,90.0,30.0
3648,3791,40.0,-190.0
3649,3792,0.0,-100.0
3650,3794,0.0,-150.0
3651,3794,0.0,-90.0
3652,3795,0.0,-40.0
3653,3795,0.0,-30.0
3654,3795,0.0,-30.0
3655,3796,20.0,50.0
3656,3797,130.0,130.0
3657,3798,10.0,-170.0
3658,3800,-70.0,0.0
3659,3802,150.0,130.0
3660,3802,80.0,70.0
3661,3803,-50.0,30.0
3662,3803,-40.0,40.0
3663,3804,0.0,180.0
3664,3805,0.0,-110.0
3665,3805,0.0,-120.0
3666,3806,140.0,-90.0
3667,3806,80.0,10.0
3668,3807,-120.0,0.0
3669,3807,-60.0,0.0
3670,3809,10.0,-70.0
3671,3810,-30.0,140.0
3672,3812,0.0,-150.0
3673,3813,-30.0,-50.0
3674,3813,-40.0,-40.0
3675,3815,100.0,150.0
3676,3817,70.0,-40.0
3677,3818,-90.0,50.0
3678,3821,20.0,80.0
3679,3821,10.0,50.0
3680,3821,10.0,50.0
3681,3822,10.0,140.0
3682,3822,10.0,90.0
3683,3824,0.0,-170.0
3684,3826,30.0,-110.0
3685,3826,20.0,-60.0
3686,3826,10.0,-60.0
3687,3826,10.0,-60.0
3688,3826,30.0,-20.0
3689,3827,50.0,60.0
3690,3827,30.0,30.0
3691,3829,0.0,110.0
3692,3829,0.0,110.0
3693,3830,0.0,100.0
3694,3832,0.0,100.0
3695,3833,0.0,220.0
3696,3834,20.0,100.0
3697,3837,10.0,50.0
3698,3837,10.0,60.0
3699,3838,160.0,130.0
3700,3838,90.0,70.0
3701,3839,70.0,0.0
3702,3840,90.0,-80.0
3703,3840,50.0,-40.0
3704,3840,50.0,-50.0
3705,3842,0.0,70.0
3706,3843,-10.0,60.0
3707,3844,-100.0,-60.0
3708,3846,20.0,-140.0
3709,3846,0.0,-70.0
3710,3847,-80.0,100.0
3711,3848,130.0,-110.0
3712,3850,80.0,-50.0
3713,3851,110.0,150.0
3714,3852,-140.0,-10.0
3715,3852,-70.0,-10.0
3716,3854,-140.0,-100.0
3717,3856,20.0,-150.0
3718,3857,0.0,50.0
3719,3857,-10.0,60.0
3720,3857,0.0,50.0
3721,3858,0.0,-90.0
3722,3859,-100.0,90.0
3723,3859,-50.0,60.0
3724,3860,-70.0,-40.0
3725,3860,-70.0,-50.0
3726,3860,-80.0,-10.0
3727,3861,0.0,-100.0
3728,3863,110.0,110.0
3729,3864,-150.0,90.0
3730,3864,-90.0,50.0
3731,3866,-80.0,60.0
3732,3868,110.0,-120.0
3733,3869,-70.0,0.0
3734,3871,20.0,-170.0
3735,3871,-10.0,-100.0
3736,3874,0.0,100.0
3737,3874,0.0,90.0
3738,3875,-10.0,-80.0
3739,3876,0.0,-90.0
3740,3876,0.0,-70.0
3741,3878,-10.0,-130.0
3742,3880,0.0,60.0
3743,3881,20.0,90.0
3744,3881,0.0,50.0
3745,3883,-60.0,40.0
3746,3886,130.0,0.0
3747,3888,60.0,-40.0
3748,3888,30.0,-30.0
3749,3890,-170.0,90.0
3750,3890,-100.0,50.0
3751,3890,-80.0,40.0
3752,3890,-100.0,10.0
3753,3890,-110.0,0.0
3754,3890,-110.0,0.0
3755,3891,130.0,0.0
3756,3891,70.0,0.0
3757,3893,-80.0,-30.0
3758,3893,-50.0,-50.0
3759,3893,-80.0,-10.0
3760,3894,10.0,-80.0
3761,3896,-80.0,20.0
3762,3897,50.0,-100.0
3763,3898,60.0,-40.0
3764,3899,0.0,-160.0
3765,3899,0.0,-90.0
3766,3901,80.0,-40.0
3767,3902,140.0,-70.0
3768,3904,120.0,-10.0
3769,3904,70.0,0.0
3770,3905,40.0,-150.0
3771,3907,-70.0,-80.0
3772,3907,-20.0,-30.0
3773,3907,-30.0,0.0
3774,3908,130.0,10.0
3775,3909,0.0,70.0
3776,3910,-100.0,120.0
3777,3912,40.0,-140.0
3778,3912,20.0,-80.0
3779,3913,-10.0,100.0
3780,3914,-130.0,90.0
3781,3915,0.0,-110.0
3782,3916,-30.0,-110.0
3783,3917,-210.0,0.0
3784,3918,60.0,-40.0
3785,3919,-60.0,50.0
3786,3919,-40.0,20.0
3787,3919,-40.0,30.0
3788,3921,30.0,-110.0
3789,3921,10.0,-110.0
3790,3921,0.0,-100.0
3791,3921,0.0,-110.0
3792,3921,0.0,-110.0
3793,3922,0.0,60.0
3794,3922,0.0,60.0
3795,3924,-10.0,140.0
3796,3927,0.0,-110.0
3797,3929,-140.0,0.0
3798,3931,-110.0,50.0
3799,3932,0.0,100.0
3800,3933,120.0,-110.0
3801,3936,160.0,0.0
3802,3937,-10.0,-60.0
3803,3937,0.0,-60.0
3804,3937,0.0,-50.0
3805,3937,0.0,-60.0
3806,3941,10.0,-90.0
3807,3941,0.0,-50.0
3808,3941,0.0,-50.0
3809,3943,20.0,130.0
3810,3943,20.0,70.0
3811,3944,-70.0,-10.0
3812,3945,10.0,-100.0
3813,3946,0.0,120.0
3814,3947,90.0,-80.0
3815,3949,-130.0,-20.0
3816,3949,-70.0,-10.0
3817,3949,-70.0,-10.0
3818,3952,-120.0,-20.0
3819,3954,0.0,150.0
3820,3955,80.0,0.0
3821,3955,90.0,0.0
3822,3955,80.0,0.0
3823,3957,-50.0,0.0
3824,3958,-130.0,0.0
3825,3958,-70.0,0.0
3826,3959,0.0,-80.0
3827,3959,0.0,-80.0
3828,3961,70.0,-50.0
3829,3963,-70.0,70.0
3830,3963,-60.0,70.0
3831,3964,-180.0,0.0
3832,3965,60.0,-70.0
3833,3966,20.0,-130.0
3834,3970,50.0,70.0
3835,3970,20.0,40.0
3836,3971,90.0,-50.0
3837,3972,100.0,-80.0
3838,3974,0.0,-70.0
3839,3977,-90.0,70.0
3840,3980,160.0,20.0
3841,3980,80.0,30.0
3842,3980,90.0,30.0
3843,3980,90.0,0.0
3844,3981,0.0,100.0
3845,3981,0.0,100.0
3846,3983,180.0,0.0
3847,3984,0.0,-80.0
3848,3984,0.0,-80.0
