#TIME,UID,dx/dt,dy/dt
#TU=60,,,
17402,3080,-70,10
17403,3082,0,-150
17404,3083,0,-30
17405,3084,10,-80
17406,3084,10,-50
17407,3087,0,-50
17408,3087,0,-40
17409,3090,0,-160
17410,3091,0,-90
17411,3094,150,0
17412,3094,90,0
17413,3096,0,-110
17414,3097,0,180
17415,3097,0,100
17416,3097,0,100
17417,3099,10,-160
17418,3100,40,-130
17419,3102,0,-80
17420,3102,0,-70
17421,3104,0,130
17422,3106,0,-80
17423,3108,0,-110
17424,3110,-130,-30
17425,3111,0,110
17426,3112,0,-190
17427,3113,10,-190
17428,3115,10,-70
17429,3116,-170,-80
17430,3117,0,220
17431,3117,0,120
17432,3118,-90,-60
17433,3118,-50,-40
17434,3118,-50,-40
17435,3118,-40,-30
17436,3120,-100,-140
17437,3121,-50,-40
17438,3122,-10,110
17439,3123,-110,80
17440,3125,50,50
17441,3127,130,110
17442,3127,70,70
17443,3128,50,40
17444,3129,-90,-60
17445,3130,0,-160
17446,3130,0,-90
17447,3131,-10,-180
17448,3132,-110,100
17449,3134,-50,50
17450,3134,-60,40
17451,3135,0,160
17452,3137,-60,-30
17453,3137,-50,-40
17454,3139,10,90
17455,3141,10,-120
17456,3141,10,-120
17457,3141,110,-20
17458,3141,120,0
17459,3142,0,-160
17460,3145,0,-160
17461,3145,0,-90
17462,3149,-40,-180
17463,3149,-20,-100
17464,3150,-60,-80
17465,3152,0,-210
17466,3154,90,100
17467,3154,50,50
17468,3156,-20,-140
17469,3157,170,-70
17470,3160,0,120
17471,3163,-40,-120
17472,3165,120,90
17473,3166,-80,70
17474,3167,-30,-130
17475,3169,0,-200
17476,3170,0,-100
17477,3170,0,-110
17478,3172,120,-140
17479,3173,-10,-60
17480,3174,-60,-60
17481,3174,-30,-30
17482,3174,-30,-30
17483,3174,-20,-30
17484,3175,-140,0
17485,3176,10,-50
17486,3177,110,-100
17487,3179,-80,80
17488,3179,-50,50
17489,3179,-40,50
17490,3180,0,-110
17491,3180,0,-60
17492,3182,120,0
17493,3183,0,-150
17494,3185,0,-100
17495,3185,0,-110
17496,3185,0,-110
17497,3187,-60,0
17498,3189,0,130
17499,3190,-10,-120
17500,3190,0,-70
17501,3191,0,-170
17502,3194,0,90
17503,3194,0,40
17504,3197,-70,-110
17505,3198,-20,-210
17506,3200,-10,90
17507,3200,0,80
17508,3201,0,100
17509,3202,10,-60
17510,3204,0,190
17511,3205,-130,150
17512,3206,70,0
17513,3206,70,0
17514,3208,-10,180
17515,3209,-80,90
17516,3209,-80,100
17517,3210,0,-190
17518,3212,120,0
17519,3215,-20,-140
17520,3215,0,-80
17521,3215,0,-80
17522,3216,90,-80
17523,3216,50,-50
17524,3217,50,50
17525,3217,50,50
17526,3217,50,50
17527,3219,0,-70
17528,3219,0,-80
17529,3221,-150,-120
17530,3223,50,30
17531,3225,-130,80
17532,3227,190,-10
17533,3227,110,0
17534,3228,0,-80
17535,3228,10,-60
17536,3230,-10,80
17537,3231,130,-80
17538,3231,70,-50
17539,3232,-80,-50
17540,3233,-110,50
17541,3234,-10,130
17542,3235,50,-80
17543,3237,50,90
17544,3240,0,110
17545,3241,0,-60
17546,3241,0,-60
17547,3243,0,-150
17548,3243,0,-90
17549,3245,-40,-200
17550,3245,-20,-100
17551,3245,-10,-70
17552,3247,-140,-100
17553,3249,-10,-90
17554,3251,-80,60
17555,3252,-70,50
17556,3252,-40,30
17557,3252,-40,20
17558,3253,0,140
17559,3253,0,80
17560,3254,0,-80
17561,3256,-10,-160
17562,3258,0,70
17563,3260,0,80
17564,3261,0,-140
17565,3263,-10,-110
17566,3264,-10,-60
17567,3265,60,-30
17568,3265,30,-20
17569,3266,0,100
17570,3268,10,-110
17571,3270,140,150
17572,3270,80,90
17573,3271,10,-110
17574,3273,10,160
17575,3275,-70,0
17576,3276,0,150
17577,3277,-120,140
17578,3277,-70,70
17579,3279,-170,-10
17580,3281,-180,-90
17581,3282,-70,10
17582,3284,-190,-130
17583,3286,0,130
17584,3287,0,-70
17585,3287,0,-60
17586,3287,0,-70
17587,3288,60,0
17588,3289,0,-150
17589,3289,0,-80
17590,3290,50,40
17591,3291,0,-150
17592,3293,10,110
17593,3294,80,0
17594,3295,-20,180
17595,3298,80,40
17596,3299,-10,90
17597,3300,0,-190
17598,3300,0,-110
17599,3300,0,-100
17600,3302,220,0
17601,3303,-80,0
17602,3304,-20,-70
17603,3305,20,-200
17604,3305,0,-110
17605,3306,80,-50
17606,3307,140,0
17607,3309,120,0
17608,3311,0,-80
17609,3312,-150,-30
17610,3313,10,170
17611,3316,-50,0
17612,3318,130,-110
17613,3321,-30,140
17614,3322,60,0
17615,3323,-220,0
17616,3323,-110,-30
17617,3323,-70,-20
17618,3323,-30,100
17619,3323,0,130
17620,3325,10,80
17621,3325,10,70
17622,3325,10,80
17623,3328,30,50
17624,3329,30,-130
17625,3329,20,-80
17626,3329,10,-70
17627,3330,-10,-110
17628,3331,0,-160
17629,3331,0,-80
17630,3333,-20,150
17631,3335,-150,130
17632,3339,0,-60
17633,3339,0,-70
17634,3339,-30,-20
17635,3341,0,90
17636,3341,0,90
17637,3343,0,160
17638,3344,-50,40
17639,3345,0,100
17640,3347,10,-120
17641,3348,50,-50
17642,3351,-20,-120
17643,3351,-10,-70
17644,3354,20,-90
17645,3354,20,-90
17646,3354,20,-50
17647,3355,-10,60
17648,3355,-10,60
17649,3355,-20,60
17650,3356,70,70
17651,3357,130,-120
17652,3360,-140,160
17653,3361,0,-60
17654,3363,10,140
17655,3365,0,-220
17656,3367,-60,80
17657,3368,130,0
17658,3370,90,110
17659,3372,-10,-60
17660,3372,0,-80
17661,3374,190,-10
17662,3376,80,0
17663,3376,50,0
17664,3376,80,0
17665,3377,-80,0
17666,3378,50,-60
17667,3378,30,-30
17668,3379,0,80
17669,3379,-20,70
17670,3380,-10,-130
17671,3381,0,-80
17672,3381,0,-80
17673,3381,0,-60
17674,3383,120,0
17675,3385,-110,0
17676,3385,-60,0
17677,3387,0,-90
17678,3388,-140,80
17679,3390,40,-170
17680,3391,0,80
17681,3391,0,80
17682,3393,-10,-170
17683,3394,0,90
17684,3395,10,-90
17685,3396,0,140
17686,3396,0,80
17687,3397,-20,-180
17688,3398,30,150
17689,3399,0,60
17690,3402,-170,-20
17691,3402,-90,-10
17692,3402,-90,-10
17693,3403,-10,-90
17694,3406,80,-90
17695,3409,0,-90
17696,3413,-10,-160
17697,3413,-10,-80
17698,3415,0,-60
17699,3415,0,-80
17700,3415,0,-60
17701,3417,-90,50
17702,3418,110,110
17703,3419,50,-60
17704,3419,50,-40
17705,3421,110,70
17706,3421,50,30
17707,3421,60,40
17708,3421,60,40
17709,3423,80,-40
17710,3426,-20,-110
17711,3427,0,-180
17712,3428,-10,-180
17713,3429,0,50
17714,3429,0,60
17715,3430,-10,140
17716,3430,0,80
17717,3431,-70,-80
17718,3432,-150,130
17719,3432,-90,80
17720,3433,-100,90
17721,3433,-50,50
17722,3434,10,-100
17723,3435,-140,30
17724,3437,0,150
17725,3437,0,70
17726,3437,0,90
17727,3437,0,80
17728,3438,0,70
17729,3439,-100,-110
17730,3440,10,140
17731,3441,-10,-40
17732,3441,-10,-50
17733,3442,0,-80
17734,3443,20,-70
17735,3444,0,100
17736,3445,-10,-90
17737,3446,0,-50
17738,3447,-10,-130
17739,3450,150,0
17740,3450,90,0
17741,3450,90,0
17742,3451,0,130
17743,3454,-10,-70
17744,3454,-10,-80
17745,3454,-10,-70
17746,3455,-90,-70
17747,3456,0,-110
17748,3456,0,-60
17749,3456,0,-60
17750,3456,0,-70
17751,3456,0,-30
17752,3456,60,0
17753,3458,150,-20
17754,3460,-140,-10
17755,3461,10,-70
17756,3462,90,-140
17757,3464,0,-110
17758,3465,0,-50
17759,3466,0,150
17760,3467,30,20
17761,3467,30,40
17762,3469,20,170
17763,3469,10,100
17764,3469,10,100
17765,3469,20,100
17766,3470,20,150
17767,3471,-60,80
17768,3471,-60,80
17769,3471,-60,60
17770,3472,50,-50
17771,3473,0,-170
17772,3474,0,160
17773,3477,50,40
17774,3478,-110,-90
17775,3479,0,-200
17776,3480,20,-90
17777,3481,-90,-110
17778,3481,-40,-60
17779,3482,0,-110
17780,3484,30,-130
17781,3484,10,-70
17782,3484,20,-70
17783,3484,10,-40
17784,3485,20,-170
17785,3487,-10,90
17786,3487,0,100
17787,3488,0,-110
17788,3489,-10,-50
17789,3491,-90,-70
17790,3492,-10,140
17791,3494,-50,10
17792,3495,-10,-140
17793,3495,-10,-80
17794,3496,50,-60
17795,3497,70,90
17796,3497,40,50
17797,3498,0,90
17798,3499,20,190
17799,3500,190,0
17800,3501,10,-80
17801,3505,-120,-100
17802,3506,10,-150
17803,3506,30,-90
17804,3506,30,-80
17805,3508,100,110
17806,3508,50,70
17807,3508,60,60
17808,3508,30,70
17809,3509,90,0
17810,3511,-30,-130
17811,3511,-20,-70
17812,3513,60,-50
17813,3515,0,-180
17814,3515,-10,-100
17815,3515,0,-50
17816,3515,-90,-10
17817,3515,-100,0
17818,3515,-100,-10
17819,3516,-10,130
17820,3516,-10,70
17821,3518,-10,-100
17822,3519,-10,150
17823,3519,-10,70
17824,3519,-20,70
17825,3520,150,0
17826,3523,0,-140
17827,3524,10,-50
17828,3527,180,0
17829,3529,0,-140
17830,3531,0,-40
17831,3531,0,-50
17832,3533,-160,40
17833,3534,0,-70
17834,3535,40,-150
17835,3536,0,170
17836,3539,10,-110
17837,3539,10,-120
17838,3539,110,-20
17839,3541,80,0
17840,3542,10,-160
17841,3544,0,180
17842,3545,0,-70
17843,3547,0,-210
17844,3550,20,-130
17845,3552,60,0
17846,3553,0,-140
17847,3556,-150,10
17848,3556,-90,0
17849,3557,-130,10
17850,3558,170,-110
17851,3558,90,-40
17852,3558,80,-40
17853,3560,-160,-70
17854,3562,-10,-70
17855,3563,0,-150
17856,3564,20,-190
17857,3564,-20,-70
17858,3564,10,-90
17859,3566,200,0
17860,3566,120,0
17861,3566,110,0
17862,3568,0,180
17863,3568,0,100
17864,3570,70,100
17865,3572,-20,-170
17866,3574,0,-50
17867,3575,50,100
17868,3577,-70,-70
17869,3580,0,60
17870,3581,0,110
17871,3581,0,70
17872,3583,0,-60
17873,3586,0,-70
17874,3587,180,30
17875,3588,0,60
17876,3589,-100,-10
17877,3590,-100,-10
17878,3591,-70,10
17879,3592,-120,-120
17880,3592,-60,-60
17881,3593,-10,70
17882,3592,-10,-100
17883,3596,0,-150
17884,3596,0,-20
17885,3597,-190,100
17886,3598,0,80
17887,3598,0,40
17888,3599,110,130
17889,3599,70,70
17890,3599,50,80
17891,3600,-130,10
17892,3603,0,180
17893,3605,0,80
17894,3606,-110,-110
17895,3608,-110,-70
17896,3612,50,-40
17897,3614,80,-100
17898,3615,30,-180
17899,3615,30,-100
17900,3619,10,190
17901,3620,-70,10
17902,3621,40,60
17903,3623,50,-160
17904,3624,0,-140
17905,3626,-50,40
17906,3627,-100,60
17907,3630,-20,140
17908,3632,10,-60
17909,3632,20,-50
17910,3635,110,0
17911,3637,10,80
17912,3638,10,-70
17913,3639,0,-120
17914,3640,-50,0
17915,3642,160,140
17916,3645,80,-100
17917,3646,-10,110
17918,3646,-10,100
17919,3648,110,-50
17920,3648,60,-30
17921,3648,60,-30
17922,3650,90,0
17923,3650,50,0
17924,3651,-20,150
17925,3652,-130,-70
17926,3653,-70,0
17927,3654,0,-90
17928,3654,20,-80
17929,3659,70,-70
17930,3661,150,0
17931,3662,-110,0
17932,3663,70,70
17933,3665,0,-110
17934,3667,20,110
17935,3668,0,90
17936,3670,-80,-10
17937,3671,20,160
17938,3672,60,-30
17939,3673,-90,-110
17940,3674,-90,40
17941,3675,-50,0
17942,3676,-20,70
17943,3676,0,30
17944,3676,10,70
17945,3678,10,140
17946,3678,0,70
17947,3681,0,-50
17948,3682,0,100
17949,3683,-120,0
17950,3685,0,-70
17951,3686,0,-120
17952,3686,0,-70
17953,3688,-10,60
17954,3691,-10,100
17955,3692,-90,-70
17956,3693,-90,0
17957,3696,0,120
17958,3698,0,100
17959,3699,-50,-40
17960,3701,-40,-160
17961,3701,-20,-100
17962,3702,50,50
17963,3704,40,-140
17964,3705,-90,0
17965,3706,30,-90
17966,3706,10,-90
17967,3708,10,190
17968,3709,0,40
17969,3709,10,50
17970,3710,-40,-40
17971,3711,40,-50
17972,3713,90,-50
17973,3714,100,110
17974,3716,60,30
17975,3716,50,30
17976,3719,0,-170
17977,3719,0,-90
17978,3722,-110,60
17979,3722,-60,30
17980,3722,-70,30
17981,3722,-60,30
17982,3723,0,-160
17983,3723,0,-90
17984,3724,130,-110
17985,3724,70,-60
17986,3725,0,90
17987,3727,0,-110
17988,3728,0,-180
17989,3731,-80,-60
17990,3731,-80,-40
17991,3733,110,-90
17992,3733,60,-50
17993,3734,0,-130
17994,3734,0,-70
17995,3736,10,-60
17996,3737,-120,120
17997,3738,80,0
17998,3740,-10,-70
17999,3741,90,110
18000,3742,0,200
18001,3742,-10,110
18002,3744,0,-130
18003,3745,-80,-70
18004,3745,-50,-30
18005,3746,30,-130
18006,3749,-30,-140
18007,3751,-10,-30
18008,3753,140,-110
18009,3755,0,180
18010,3756,0,-70
18011,3758,0,-90
18012,3758,0,-50
18013,3760,30,-90
18014,3762,-20,190
18015,3763,-30,-140
18016,3763,-20,-70
18017,3764,0,160
18018,3766,-160,0
18019,3766,-90,0
18020,3767,100,-100
18021,3767,70,-60
18022,3770,0,-120
18023,3773,-30,-70
18024,3772,0,-60
18025,3775,0,-50
18026,3775,0,-50
18027,3777,120,-80
18028,3778,100,0
18029,3779,-100,0
18030,3780,-40,-180
18031,3782,0,90
18032,3782,0,90
18033,3784,0,180
18034,3784,0,100
18035,3784,0,100
18036,3786,80,0
18037,3786,40,0
18038,3787,-20,120
18039,3788,-190,0
18040,3790,80,80
18041,3790,90,30
18042,3791,40,-190
18043,3792,0,-100
18044,3794,0,-150
18045,3794,0,-90
18046,3795,0,-40
18047,3795,0,-30
18048,3795,0,-30
18049,3796,20,50
18050,3797,130,130
18051,3798,10,-170
18052,3800,-70,0
18053,3802,150,130
18054,3802,80,70
18055,3803,-50,30
18056,3803,-40,40
18057,3804,0,180
18058,3805,0,-110
18059,3805,0,-120
18060,3806,140,-90
18061,3806,80,10
18062,3807,-120,0
18063,3807,-60,0
18064,3809,10,-70
18065,3810,-30,140
18066,3812,0,-150
18067,3813,-30,-50
18068,3813,-40,-40
18069,3815,100,150
18070,3817,70,-40
18071,3818,-90,50
18072,3821,20,80
18073,3821,10,50
18074,3821,10,50
18075,3822,10,140
18076,3822,10,90
18077,3824,0,-170
18078,3826,30,-110
18079,3826,20,-60
18080,3826,10,-60
18081,3826,10,-60
18082,3826,30,-20
18083,3827,50,60
18084,3827,30,30
18085,3829,0,110
18086,3829,0,110
18087,3830,0,100
18088,3832,0,100
18089,3833,0,220
18090,3834,20,100
18091,3837,10,50
18092,3837,10,60
18093,3838,160,130
18094,3838,90,70
18095,3839,70,0
18096,3840,90,-80
18097,3840,50,-40
18098,3840,50,-50
18099,3842,0,70
18100,3843,-10,60
18101,3844,-100,-60
18102,3846,20,-140
18103,3846,0,-70
18104,3847,-80,100
18105,3848,130,-110
18106,3850,80,-50
18107,3851,110,150
18108,3852,-140,-10
18109,3852,-70,-10
18110,3854,-140,-100
18111,3856,20,-150
18112,3857,0,50
18113,3857,-10,60
18114,3857,0,50
18115,3858,0,-90
18116,3859,-100,90
18117,3859,-50,60
18118,3860,-70,-40
18119,3860,-70,-50
18120,3860,-80,-10
18121,3861,0,-100
18122,3863,110,110
18123,3864,-150,90
18124,3864,-90,50
18125,3866,-80,60
18126,3868,110,-120
18127,3869,-70,0
18128,3871,20,-170
18129,3871,-10,-100
18130,3874,0,100
18131,3874,0,90
18132,3875,-10,-80
18133,3876,0,-90
18134,3876,0,-70
18135,3878,-10,-130
18136,3880,0,60
18137,3881,20,90
18138,3881,0,50
18139,3883,-60,40
18140,3886,130,0
18141,3888,60,-40
18142,3888,30,-30
18143,3890,-170,90
18144,3890,-100,50
18145,3890,-80,40
18146,3890,-100,10
18147,3890,-110,0
18148,3890,-110,0
18149,3891,130,0
18150,3891,70,0
18151,3893,-80,-30
18152,3893,-50,-50
18153,3893,-80,-10
18154,3894,10,-80
18155,3896,-80,20
18156,3897,50,-100
18157,3898,60,-40
18158,3899,0,-160
18159,3899,0,-90
18160,3901,80,-40
18161,3902,140,-70
18162,3904,120,-10
18163,3904,70,0
18164,3905,40,-150
18165,3907,-70,-80
18166,3907,-20,-30
18167,3907,-30,0
18168,3908,130,10
18169,3909,0,70
18170,3910,-100,120
18171,3912,40,-140
18172,3912,20,-80
18173,3913,-10,100
18174,3914,-130,90
18175,3915,0,-110
18176,3916,-30,-110
18177,3917,-210,0
18178,3918,60,-40
18179,3919,-60,50
18180,3919,-40,20
18181,3919,-40,30
18182,3921,30,-110
18183,3921,10,-110
18184,3921,0,-100
18185,3921,0,-110
18186,3921,0,-110
18187,3922,0,60
18188,3922,0,60
18189,3924,-10,140
18190,3927,0,-110
18191,3929,-140,0
18192,3931,-110,50
18193,3932,0,100
18194,3933,120,-110
18195,3936,160,0
18196,3937,-10,-60
18197,3937,0,-60
18198,3937,0,-50
18199,3937,0,-60
18200,3941,10,-90
18201,3941,0,-50
18202,3941,0,-50
18203,3943,20,130
18204,3943,20,70
18205,3944,-70,-10
18206,3945,10,-100
18207,3946,0,120
18208,3947,90,-80
18209,3949,-130,-20
18210,3949,-70,-10
18211,3949,-70,-10
18212,3952,-120,-20
18213,3954,0,150
18214,3955,80,0
18215,3955,90,0
18216,3955,80,0
18217,3957,-50,0
18218,3958,-130,0
18219,3958,-70,0
18220,3959,0,-80
18221,3959,0,-80
18222,3961,70,-50
18223,3963,-70,70
18224,3963,-60,70
18225,3964,-180,0
18226,3965,60,-70
18227,3966,20,-130
18228,3970,50,70
18229,3970,20,40
18230,3971,90,-50
18231,3972,100,-80
18232,3974,0,-70
18233,3977,-90,70
18234,3980,160,20
18235,3980,80,30
18236,3980,90,30
18237,3980,90,0
18238,3981,0,100
18239,3981,0,100
18240,3983,180,0
18241,3984,0,-80
18242,3984,0,-80
18243,3985,110,0
18244,3986,10,100
18245,3987,0,-190
18246,3988,130,110
18247,3988,60,60
18248,3989,0,80
18249,3989,0,40
18250,3992,0,-80
18251,3993,0,-150
18252,3993,20,-70
18253,3994,20,60
18254,3997,70,-80
18255,3999,90,-70
18256,4000,-10,110
18257,4000,-10,110
18258,4000,-20,100
18259,4000,-10,60
18260,4001,0,140
18261,4001,0,90
18262,4002,-70,70
18263,4003,-10,140
18264,4004,-10,-150
18265,4005,100,0
18266,4006,110,0
18267,4007,0,-110
18268,4008,70,70
18269,4008,70,80
18270,4008,40,90
18271,4009,0,-80
18272,4009,0,-80
18273,4009,0,-80
18274,4009,0,-90
18275,4010,-140,0
18276,4012,110,110
18277,4015,-50,0
18278,4015,-50,0
18279,4015,-50,-10
18280,4016,-90,10
18281,4018,0,-110
18282,4019,0,-70
18283,4019,0,-40
18284,4021,-30,-190
18285,4025,-10,-120
18286,4025,0,-70
18287,4025,0,-70
18288,4025,20,-50
18289,4025,-60,-10
18290,4025,-70,0
18291,4026,130,130
18292,4027,-20,-80
18293,4028,-10,-220
18294,4028,0,-110
18295,4029,40,-30
18296,4029,40,-30
18297,4032,100,90
18298,4033,0,-70
18299,4033,0,-70
18300,4033,0,-70
18301,4034,0,70
18302,4034,0,70
18303,4035,-50,-190
18304,4036,-70,40
18305,4036,-60,50
18306,4036,-70,40
18307,4037,-20,-90
18308,4038,-90,-70
18309,4040,-20,120
18310,4040,-20,70
18311,4040,-10,60
18312,4040,-10,70
18313,4042,-20,-60
18314,4043,-80,0
18315,4045,-10,-110
18316,4046,50,-30
18317,4047,0,-140
18318,4048,-10,80
18319,4049,0,-120
18320,4051,10,-100
18321,4052,-40,-180
18322,4053,-20,-80
18323,4053,-20,-90
18324,4055,0,-150
18325,4056,-60,40
18326,4056,-50,40
18327,4056,-40,50
18328,4058,-100,-40
18329,4059,10,130
18330,4059,0,70
18331,4060,0,-80
18332,4060,10,-80
18333,4061,-70,40
18334,4062,10,100
18335,4062,10,90
18336,4062,10,110
18337,4062,0,50
18338,4064,0,-120
18339,4065,0,-110
18340,4066,0,70
18341,4069,-100,-140
18342,4071,150,20
18343,4073,-80,80
18344,4073,-80,80
18345,4075,0,-120
18346,4075,0,-70
18347,4075,0,-60
18348,4075,0,-70
18349,4077,100,0
18350,4077,90,0
18351,4077,100,0
18352,4078,20,-80
18353,4080,110,90
18354,4080,60,40
18355,4082,-10,-60
18356,4082,-20,-60
18357,4082,-10,-50
18358,4085,0,60
18359,4086,90,140
18360,4086,60,90
18361,4086,50,110
18362,4086,30,110
18363,4087,-30,-180
18364,4090,-60,-90
18365,4090,-50,-70
18366,4093,0,-160
18367,4094,-50,0
18368,4095,70,-50
18369,4095,40,-30
18370,4095,40,-30
18371,4095,40,-30
18372,4097,180,0
18373,4097,100,0
18374,4097,100,0
18375,4099,100,-100
18376,4101,10,-70
18377,4101,0,-80
18378,4103,-80,-110
18379,4105,60,-30
18380,4106,10,-80
18381,4108,0,-110
18382,4110,-50,-60
18383,4110,-50,-70
18384,4111,-70,-70
18385,4113,-10,-100
18386,4113,-20,-90
18387,4113,-10,-50
18388,4116,-80,0
18389,4116,-70,0
18390,4118,50,-50
18391,4118,40,-30
18392,4118,20,-30
18393,4118,30,-30
18394,4118,30,-30
18395,4119,0,-190
18396,4120,20,-90
18397,4121,70,60
18398,4122,-10,220
18399,4123,-70,90
18400,4124,0,70
18401,4125,160,0
18402,4127,-130,150
18403,4128,0,-70
18404,4129,-40,-140
18405,4129,0,-70
18406,4131,0,100
18407,4134,20,-130
18408,4135,140,10
18409,4137,-20,110
18410,4140,0,-130
18411,4140,0,-80
18412,4140,0,-40
18413,4141,50,-50
18414,4141,30,-30
18415,4141,30,-30
18416,4141,30,-20
18417,4141,30,-30
18418,4142,60,0
18419,4145,120,0
18420,4148,-180,10
18421,4148,-100,0
18422,4148,-80,0
18423,4148,-90,0
18424,4151,-50,-60
18425,4151,-50,-80
18426,4152,-20,-120
18427,4153,10,-100
18428,4156,-100,120
18429,4157,-150,-80
18430,4157,-70,-30
18431,4159,90,-70
18432,4160,0,120
18433,4161,100,-30
18434,4161,80,-40
18435,4164,140,10
18436,4166,60,50
18437,4166,50,50
18438,4168,130,-110
18439,4168,90,-50
18440,4169,-110,70
18441,4171,130,-100
18442,4171,70,-60
18443,4172,0,-120
18444,4173,70,0
18445,4173,40,0
18446,4173,40,0
18447,4176,-20,-180
18448,4177,-20,-100
18449,4178,20,-140
18450,4179,90,-120
18451,4182,40,-40
18452,4183,-120,-50
18453,4185,0,-70
18454,4185,0,-40
18455,4186,100,-120
18456,4186,60,-60
18457,4188,50,60
18458,4190,-160,-90
18459,4191,0,170
18460,4192,-50,0
18461,4194,-10,-90
18462,4196,210,-10
18463,4197,0,-40
18464,4198,20,-170
18465,4199,120,-130
18466,4200,50,-50
18467,4201,0,-150
18468,4201,0,-80
18469,4201,0,-90
18470,4204,-200,-10
18471,4206,-110,-140
18472,4208,30,-100
18473,4208,10,-100
18474,4209,-80,-50
18475,4209,-40,-30
18476,4210,10,70
18477,4214,-20,160
18478,4216,0,-80
18479,4216,-10,-80
18480,4218,-40,-170
18481,4219,0,40
18482,4219,0,40
18483,4221,-90,-20
18484,4221,-40,-40
18485,4221,-40,-40
18486,4222,-120,-80
18487,4222,-70,-40
18488,4224,-140,10
18489,4224,-70,0
18490,4227,-70,60
18491,4227,-70,50
18492,4229,-20,150
18493,4229,0,80
18494,4229,0,80
18495,4229,0,80
18496,4231,100,-10
18497,4233,0,-160
18498,4234,10,-200
18499,4235,-70,10
18500,4236,100,110
18501,4238,10,80
18502,4239,0,50
18503,4239,0,30
18504,4239,-20,20
18505,4239,0,50
18506,4239,0,50
18507,4242,-10,60
18508,4243,40,0
18509,4244,-100,80
18510,4244,-60,50
18511,4247,80,0
18512,4247,80,0
18513,4249,-170,130
18514,4250,-110,-10
18515,4250,-110,0
18516,4252,-10,-110
18517,4253,10,-80
18518,4253,20,-80
18519,4254,0,-70
18520,4256,60,60
18521,4258,0,-160
18522,4258,0,-90
18523,4260,0,-70
18524,4262,-90,90
18525,4263,150,130
18526,4265,50,60
18527,4269,0,70
18528,4269,0,40
18529,4269,0,40
18530,4273,40,-120
18531,4273,10,-60
18532,4275,-70,-10
18533,4276,40,-130
18534,4276,0,-30
18535,4276,10,-70
18536,4277,0,-110
18537,4277,0,-60
18538,4278,-10,70
18539,4279,0,-150
18540,4279,0,-90
18541,4279,0,-80
18542,4280,0,-160
18543,4281,120,100
18544,4281,10,60
18545,4281,80,30
18546,4283,10,-90
18547,4283,0,-60
18548,4283,0,-40
18549,4285,-150,110
18550,4286,60,0
18551,4288,50,60
18552,4288,30,40
18553,4289,-50,-40
18554,4289,-50,-40
18555,4289,-50,-20
18556,4291,40,50
18557,4293,10,120
18558,4293,0,70
18559,4295,40,0
18560,4295,30,0
18561,4296,0,80
18562,4299,0,80
18563,4300,0,-100
18564,4300,0,-50
18565,4302,60,-70
18566,4302,50,-60
18567,4302,40,-60
18568,4303,-80,-90
18569,4304,-210,-10
18570,4308,-10,-130
18571,4308,0,-80
18572,4309,20,-190
18573,4311,180,0
18574,4311,100,0
18575,4311,100,0
18576,4311,100,0
18577,4313,10,-100
18578,4313,0,-100
18579,4315,110,160
18580,4315,60,80
18581,4315,50,90
18582,4316,0,-100
18583,4317,80,-50
18584,4318,-20,-110
18585,4320,20,-110
18586,4322,0,-40
18587,4323,0,130
18588,4323,0,70
18589,4323,0,70
18590,4324,100,-120
18591,4324,60,-70
18592,4324,40,-60
18593,4324,60,-50
18594,4326,40,70
18595,4326,30,40
18596,4327,30,-120
18597,4327,0,-60
18598,4329,0,-80
18599,4330,90,-60
18600,4332,0,-130
18601,4333,60,0
18602,4334,110,80
18603,4336,0,-160
18604,4336,0,-80
18605,4337,0,-90
18606,4338,-180,-150
18607,4339,70,0
18608,4341,80,110
18609,4342,-50,-60
18610,4344,-40,70
18611,4344,-40,60
18612,4346,0,-160
18613,4348,110,0
18614,4351,60,50
18615,4353,-30,200
18616,4353,-10,120
18617,4353,-20,110
18618,4354,0,70
18619,4354,0,40
18620,4356,0,-120
18621,4356,0,-100
18622,4356,0,-50
18623,4357,-40,200
18624,4358,-90,-50
18625,4358,-80,-60
18626,4360,90,80
18627,4360,50,50
18628,4360,50,40
18629,4361,-90,70
18630,4363,-110,-90
18631,4363,-50,-50
18632,4364,0,60
18633,4365,-10,-110
18634,4365,0,-70
18635,4365,0,-60
18636,4366,-70,60
18637,4368,20,-90
18638,4369,0,-150
18639,4370,0,-140
18640,4371,50,0
18641,4372,-180,100
18642,4372,-100,50
18643,4373,-110,-50
18644,4373,-80,-30
18645,4375,0,-70
18646,4376,0,-80
18647,4378,-40,-140
18648,4380,0,140
18649,4380,0,70
18650,4381,90,-90
18651,4382,-30,-130
18652,4382,-20,-70
18653,4385,-100,-40
18654,4385,-60,-20
18655,4386,0,-80
18656,4387,180,0
18657,4390,-40,-150
18658,4391,-40,0
18659,4391,-40,0
18660,4393,0,180
18661,4394,-40,30
18662,4395,-40,140
18663,4397,80,-60
18664,4400,-10,80
18665,4401,110,80
18666,4402,120,90
18667,4404,0,-90
18668,4404,10,-100
18669,4406,-140,-130
18670,4406,-60,-50
18671,4407,-30,-130
18672,4408,0,-70
18673,4408,0,-40
18674,4410,0,-170
18675,4411,0,110
18676,4412,20,-90
18677,4413,0,-170
18678,4413,0,-90
18679,4414,-70,-10
18680,4416,0,-150
18681,4417,20,-150
18682,4417,0,-80
18683,4417,0,-90
18684,4418,-140,40
