#NUM,873
#TIME,UID,dx/dt,dy/dt
#TU=60,
5342,3052,-50,-140
5343,3053,10,-100
5344,3056,-150,80
5345,3059,0,70
5346,3062,-10,100
5347,3064,130,-100
5348,3065,-40,150
5349,3067,-10,-50
5350,3072,130,80
5351,3075,-90,-50
5352,3078,-20,-60
5353,3083,-30,-110
5354,3087,-10,-170
5355,3088,60,60
5356,3092,30,-80
5357,3097,0,200
5358,3099,-60,30
5359,3103,50,-100
5360,3108,-10,-70
5361,3109,0,-90
5362,3111,10,190
5363,3116,0,150
5364,3118,70,40
5365,3121,0,180
5366,3125,70,70
5367,3130,0,80
5368,3132,-100,70
5369,3135,-20,160
5370,3140,-10,90
5371,3140,0,60
5372,3144,20,-150
5373,3150,0,-50
5374,3153,0,-190
5375,3155,-130,70
5376,3158,0,-60
5377,3159,0,-130
5378,3162,100,60
5379,3169,0,-70
5380,3174,-90,100
5381,3179,-130,0
5382,3182,0,-50
5383,4,70,60
5384,5,40,-190
5385,14,80,0
5386,16,0,-110
5387,20,-30,-210
5388,22,-110,0
5389,25,0,-180
5390,27,0,-100
5391,27,0,-60
5392,33,-20,-140
5393,37,60,60
5394,40,0,60
5395,43,-130,-80
5396,45,0,100
5397,47,90,-50
5398,51,-10,-150
5399,55,-10,-80
5400,59,0,70
5401,62,-150,80
5402,65,10,-120
5403,67,0,-70
5404,69,180,0
5405,74,0,-160
5406,76,50,-30
5407,81,0,-160
5408,83,-70,0
5409,86,60,60
5410,89,0,-130
5411,94,-180,110
5412,98,40,0
5413,100,100,130
5414,102,-150,-10
5415,103,-50,0
5416,110,20,80
5417,115,-20,-150
5418,118,-80,-70
5419,121,-150,10
5420,125,-180,-30
5421,132,50,60
5422,133,-110,-120
5423,136,-10,-110
5424,138,60,-40
5425,142,-70,10
5426,150,-40,0
5427,150,10,60
5428,154,0,-100
5429,161,-120,90
5430,167,-90,-20
5431,169,90,-90
5432,172,-30,-170
5433,177,-50,0
5434,180,120,0
5435,185,-120,-170
5436,189,0,-100
5437,193,10,-100
5438,198,-40,110
5439,201,50,-30
5440,207,0,-180
5441,208,-180,0
5442,211,20,-80
5443,214,50,130
5444,218,-40,160
5445,222,10,-90
5446,226,-70,-80
5447,232,70,70
5448,239,90,0
5449,243,-20,-110
5450,245,-110,90
5451,248,10,-80
5452,250,140,-100
5453,261,20,-110
5454,264,70,-40
5455,267,0,170
5456,272,-90,-70
5457,275,60,60
5458,277,0,140
5459,280,70,80
5460,283,110,0
5461,286,110,0
5462,290,-170,-110
5463,293,0,70
5464,295,-10,-90
5465,299,60,130
5466,302,-30,40
5467,304,-10,-160
5468,305,60,-70
5469,308,0,-90
5470,315,-30,-180
5471,320,130,110
5472,326,0,110
5473,329,0,-150
5474,333,0,-220
5475,336,-60,-50
5476,338,-130,110
5477,340,160,140
5478,343,-10,-60
5479,345,0,-60
5480,345,-170,110
5481,350,0,100
5482,353,0,100
5483,353,30,-160
5484,358,80,0
5485,363,0,-150
5486,367,90,60
5487,369,0,50
5488,372,-60,-50
5489,375,0,-180
5490,376,-10,-100
5491,378,20,160
5492,382,-100,90
5493,384,40,30
5494,388,0,90
5495,391,0,-190
5496,392,0,-80
5497,396,30,150
5498,400,-10,170
5499,407,-20,-70
5500,409,-170,0
5501,415,-80,-70
5502,421,0,110
5503,426,0,-160
5504,431,50,-60
5505,434,90,0
5506,441,180,-10
5507,443,-120,140
5508,445,0,-90
5509,447,60,-60
5510,451,-120,-10
5511,455,110,0
5512,462,-150,-120
5513,466,-150,120
5514,471,90,0
5515,476,120,-100
5516,481,0,-110
5517,484,0,-70
5518,490,100,10
5519,493,-50,-170
5520,497,10,80
5521,504,0,70
5522,504,30,-90
5523,512,-10,100
5524,516,0,-120
5525,521,-80,-120
5526,525,0,-100
5527,532,50,-110
5528,536,80,60
5529,539,0,-90
5530,542,60,-40
5531,547,0,210
5532,550,0,-90
5533,557,0,-170
5534,558,-80,0
5535,561,50,0
5536,566,0,-140
5537,572,40,-180
5538,574,60,0
5539,580,0,-130
5540,583,-110,-140
5541,590,-10,110
5542,594,0,-140
5543,599,0,-80
5544,599,60,0
5545,602,140,120
5546,603,80,70
5547,603,0,-50
5548,608,-10,-180
5549,611,0,-220
5550,615,10,60
5551,618,120,-10
5552,621,130,-10
5553,622,-60,-50
5554,626,0,170
5555,631,130,-110
5556,636,40,-40
5557,641,30,-140
5558,642,90,10
5559,647,-90,0
5560,655,80,0
5561,660,60,120
5562,661,10,-90
5563,668,20,-130
5564,669,-20,-180
5565,675,-50,30
5566,678,0,-170
5567,679,-10,-100
5568,682,0,-70
5569,687,0,-140
5570,691,130,0
5571,693,10,90
5572,698,0,-220
5573,702,-20,80
5574,706,0,60
5575,706,-20,-170
5576,709,-20,-220
5577,713,-10,-50
5578,714,-100,80
5579,716,-10,-170
5580,718,50,40
5581,721,-110,140
5582,723,90,130
5583,724,0,-70
5584,726,40,-180
5585,727,100,-100
5586,732,0,90
5587,736,-140,0
5588,742,10,-100
5589,747,-10,70
5590,748,-150,-120
5591,754,10,-210
5592,760,-40,-20
5593,762,0,90
5594,766,150,0
5595,773,-40,-100
5596,776,120,110
5597,781,30,-140
5598,788,40,60
5599,794,0,-120
5600,799,-60,-80
5601,802,20,-80
5602,806,0,-150
5603,809,80,-30
5604,812,50,70
5605,814,120,180
5606,815,10,180
5607,817,10,-60
5608,820,-110,-70
5609,827,90,140
5610,834,-80,60
5611,835,0,-70
5612,838,0,-100
5613,841,30,-50
5614,843,10,-150
5615,848,0,60
5616,851,-80,-40
5617,853,-10,-160
5618,856,-150,-150
5619,860,-30,50
5620,862,-20,-140
5621,866,-20,120
5622,870,0,-60
5623,871,90,-10
5624,874,0,60
5625,875,10,-50
5626,879,0,-110
5627,881,0,150
5628,884,30,-20
5629,890,0,70
5630,893,20,200
5631,896,20,-80
5632,901,70,-130
5633,903,0,160
5634,905,-10,-70
5635,908,-60,-80
5636,912,-10,140
5637,916,0,50
5638,919,-30,-140
5639,921,-20,-120
5640,928,-60,50
5641,932,50,60
5642,938,-120,10
5643,941,0,-120
5644,944,130,-70
5645,946,80,-70
5646,949,-10,-100
5647,952,-100,-20
5648,956,100,-60
5649,965,0,-50
5650,971,20,-50
5651,974,0,-90
5652,976,60,0
5653,980,-10,100
5654,984,-110,0
5655,985,70,-80
5656,989,0,130
5657,992,-120,-110
5658,996,90,70
5659,997,0,-140
5660,1001,120,90
5661,1004,90,0
5662,1009,-10,-110
5663,1011,110,0
5664,1014,40,70
5665,1017,-70,40
5666,1020,0,-180
5667,1025,0,-130
5668,1026,0,-80
5669,1030,180,-20
5670,1031,90,0
5671,1036,10,-70
5672,1037,-70,-50
5673,1043,0,-30
5674,1051,-80,120
5675,1058,-210,0
5676,1060,0,-90
5677,1063,-140,70
5678,1065,-140,-10
5679,1067,0,-50
5680,1069,-130,0
5681,1072,-80,10
5682,1074,0,-60
5683,1078,-10,-170
5684,1080,-80,80
5685,1085,50,0
5686,1087,-100,-150
5687,1094,-110,-90
5688,1097,-70,70
5689,1100,-40,-20
5690,1101,0,150
5691,1104,-90,0
5692,1107,0,-50
5693,1116,110,-80
5694,1124,-60,30
5695,1128,-30,130
5696,1130,0,80
5697,1130,10,-70
5698,1135,-110,90
5699,1138,-20,-80
5700,1140,-20,-20
5701,1145,150,10
5702,1146,0,-170
5703,1149,100,70
5704,1153,-20,-160
5705,1155,-20,-180
5706,1158,40,-40
5707,1159,-20,90
5708,1162,-130,-140
5709,1163,0,-60
5710,1164,-110,-10
5711,1168,-90,90
5712,1172,90,-20
5713,1177,-170,-20
5714,1183,0,-150
5715,1185,-50,0
5716,1188,-20,-120
5717,1193,120,-60
5718,1198,-10,-80
5719,1201,100,60
5720,1203,-50,-40
5721,1207,70,90
5722,1210,140,0
5723,1215,0,-160
5724,1219,0,-60
5725,1228,-140,-30
5726,1229,140,-60
5727,1233,-50,-40
5728,1237,190,-20
5729,1238,-130,0
5730,1240,60,-60
5731,1242,-150,-140
5732,1245,10,-70
5733,1246,0,-70
5734,1249,210,-10
5735,1254,-110,-50
5736,1261,-40,-60
5737,1263,0,120
5738,1266,120,-90
5739,1268,10,80
5740,1272,80,-100
5741,1276,-110,110
5742,1279,0,-60
5743,1280,80,-100
5744,1283,10,-80
5745,1288,-90,20
5746,1295,20,150
5747,1299,10,-70
5748,1302,40,40
5749,1307,0,-130
5750,1310,-150,-50
5751,1313,50,30
5752,1320,140,-140
5753,1323,110,20
5754,1326,10,80
5755,1327,210,-20
5756,1332,0,-100
5757,1334,0,50
5758,1335,30,80
5759,1341,-160,10
5760,1344,0,-50
5761,1346,-30,-130
5762,1351,0,-210
5763,1354,-60,30
5764,1356,130,100
5765,1360,100,90
5766,1364,0,80
5767,1367,100,80
5768,1372,130,0
5769,1376,20,-20
5770,1378,90,20
5771,1380,10,80
5772,1385,20,60
5773,1386,0,-140
5774,1389,-10,130
5775,1392,50,-40
5776,1396,60,80
5777,1397,80,10
5778,1399,0,50
5779,1402,0,-170
5780,1405,10,-80
5781,1409,-70,0
5782,1410,-130,100
5783,1414,120,-10
5784,1418,-30,20
5785,1426,-130,20
5786,1430,-130,130
5787,1433,0,50
5788,1435,-10,120
5789,1438,90,-120
5790,1447,-10,-100
5791,1450,60,100
5792,1456,170,10
5793,1460,0,50
5794,1461,-130,-90
5795,1465,-150,20
5796,1471,0,-70
5797,1472,180,10
5798,1481,220,-40
5799,1485,0,-80
5800,1488,10,-100
5801,1491,80,120
5802,1493,-40,-50
5803,1496,0,70
5804,1498,-120,40
5805,1503,-70,60
5806,1505,-140,-110
5807,1510,-130,110
5808,1515,-40,40
5809,1520,0,-170
5810,1524,130,-120
5811,1529,-60,0
5812,1530,0,-150
5813,1533,-120,-30
5814,1535,-30,60
5815,1537,-20,-150
5816,1540,10,70
5817,1549,-40,50
5818,1551,-80,-30
5819,1554,0,150
5820,1557,0,80
5821,1559,-10,-110
5822,1564,30,170
5823,1568,20,-60
5824,1570,10,-50
5825,1577,-50,40
5826,1580,-10,-80
5827,1584,-10,-140
5828,1591,80,120
5829,1595,-10,-90
5830,1601,-70,-60
5831,1606,10,70
5832,1610,-20,100
5833,1614,100,70
5834,1618,-130,-20
5835,1621,0,-90
5836,1629,0,160
5837,1632,140,-130
5838,1634,100,0
5839,1636,-10,160
5840,1639,40,-170
5841,1643,0,-110
5842,1647,0,150
5843,1649,-180,-20
5844,1652,-30,-110
5845,1656,0,-110
5846,1661,20,-120
5847,1665,0,-100
5848,1669,0,-80
5849,1675,0,140
5850,1676,80,50
5851,1678,-140,-80
5852,1681,-20,-150
5853,1686,70,0
5854,1692,70,60
5855,1694,60,-150
5856,1697,80,-10
5857,1701,0,-160
5858,1705,80,-10
5859,1709,50,50
5860,1710,10,110
5861,1714,-60,20
5862,1721,10,-70
5863,1725,-50,-80
5864,1728,-120,-20
5865,1733,50,70
5866,1737,210,-20
5867,1744,-90,0
5868,1746,0,-70
5869,1750,140,-90
5870,1754,-90,0
5871,1761,-70,-10
5872,1765,-110,30
5873,1770,110,0
5874,1773,10,-90
5875,1780,70,130
5876,1784,-20,-150
5877,1788,0,-50
5878,1790,40,120
5879,1791,0,-130
5880,1794,-10,80
5881,1796,-60,70
5882,1798,100,130
5883,1802,80,-10
5884,1805,0,-130
5885,1809,70,90
5886,1817,0,50
5887,1819,10,-140
5888,1824,-190,-40
5889,1828,20,-100
5890,1830,60,-50
5891,1834,0,110
5892,1838,0,90
5893,1842,-90,80
5894,1846,130,-90
5895,1851,0,-70
5896,1858,-20,-110
5897,1863,-150,140
5898,1868,0,-70
5899,1871,0,-80
5900,1872,-20,-130
5901,1875,0,-70
5902,1878,150,-120
5903,1883,130,-130
5904,1887,10,100
5905,1892,0,-160
5906,1896,30,150
5907,1897,-80,30
5908,1898,0,160
5909,1900,-20,-170
5910,1903,-10,-90
5911,1903,-10,120
5912,1907,40,-180
5913,1910,-50,-50
5914,1912,0,-80
5915,1917,-120,10
5916,1922,-70,60
5917,1926,-80,80
5918,1928,0,-110
5919,1930,-100,30
5920,1932,-150,20
5921,1936,130,-100
5922,1940,20,30
5923,1944,-20,-180
5924,1951,140,-110
5925,1956,-90,-10
5926,1959,0,-210
5927,1962,0,70
5928,1965,90,0
5929,1967,0,-110
5930,1974,0,-130
5931,1976,10,-90
5932,1980,0,-140
5933,1986,-60,20
5934,1992,40,40
5935,1993,90,-70
5936,2000,-10,-130
5937,2006,70,-40
5938,2009,90,140
5939,2013,20,-150
5940,2017,10,-90
5941,2022,50,-110
5942,2025,170,0
5943,2027,0,-60
5944,2031,10,-60
5945,2031,0,90
5946,2035,0,-110
5947,2038,10,230
5948,2042,80,10
5949,2044,0,100
5950,2048,160,-90
5951,2051,80,-60
5952,2055,-10,-70
5953,2061,-100,-20
5954,2063,0,130
5955,2067,0,-20
5956,2072,0,-40
5957,2078,0,210
5958,2080,-50,-50
5959,2086,120,-30
5960,2088,-10,90
5961,2091,-70,-10
5962,2097,-10,-140
5963,2101,-130,60
5964,2108,70,-10
5965,2112,-150,0
5966,2115,-20,190
5967,2119,50,30
5968,2121,-30,170
5969,2124,-10,140
5970,2128,-90,-40
5971,2139,0,-90
5972,2143,-10,90
5973,2145,90,0
5974,2149,0,-90
5975,2153,-200,-20
5976,2155,0,-70
5977,2159,0,-120
5978,2164,10,-110
5979,2167,-30,-60
5980,2167,-10,-110
5981,2170,0,-130
5982,2177,0,-60
5983,2179,-50,-70
5984,2181,60,70
5985,2185,90,0
5986,2186,120,-100
5987,2187,0,200
5988,2193,20,120
5989,2195,0,-130
5990,2197,-90,-80
5991,2201,0,-70
5992,2203,10,140
5993,2205,-90,100
5994,2210,90,-60
5995,2213,20,-170
5996,2218,20,-20
5997,2219,10,-60
5998,2223,0,50
5999,2228,110,0
6000,2233,-20,20
6001,2234,40,-160
6002,2239,-140,-120
6003,2242,0,70
6004,2247,-120,130
6005,2253,-20,-100
6006,2254,60,0
6007,2255,-80,-120
6008,2258,-100,150
6009,2260,0,50
6010,2265,150,30
6011,2269,170,-130
6012,2271,-10,-70
6013,2276,60,-130
6014,2279,20,-150
6015,2286,10,-100
6016,2290,-120,0
6017,2293,-50,60
6018,2295,-10,70
6019,2297,0,110
6020,2298,-160,-10
6021,2300,0,-110
6022,2307,140,-110
6023,2308,10,-70
6024,2308,20,-50
6025,2310,10,170
6026,2313,0,-180
6027,2318,-10,-50
6028,2322,-120,-20
6029,2324,0,-130
6030,2328,0,-90
6031,2333,0,-80
6032,2333,10,-90
6033,2337,-20,-90
6034,2342,50,160
6035,2345,-100,-150
6036,2350,-100,10
6037,2351,100,90
6038,2353,-90,-70
6039,2355,0,80
6040,2359,0,70
6041,2359,10,-140
6042,2363,-30,30
6043,2369,190,0
6044,2375,-90,60
6045,2378,-50,40
6046,2382,100,80
6047,2387,90,-40
6048,2388,100,-50
6049,2395,0,-80
6050,2402,100,-80
6051,2403,0,-30
6052,2408,-50,60
6053,2412,110,-120
6054,2417,-70,-40
6055,2420,-110,20
6056,2422,-40,140
6057,2428,40,40
6058,2433,0,-170
6059,2436,110,100
6060,2438,-70,0
6061,2443,110,0
6062,2449,60,-70
6063,2454,-10,60
6064,2457,20,-80
6065,2460,-90,0
6066,2467,-20,20
6067,2470,-90,0
6068,2474,-120,10
6069,2481,-40,-50
6070,2486,-10,80
6071,2490,80,-50
6072,2497,0,80
6073,2499,-180,0
6074,2503,100,80
6075,2506,-10,50
6076,2509,0,-90
6077,2513,-80,110
6078,2518,-10,-70
6079,2523,110,90
6080,2525,0,-160
6081,2527,-70,10
6082,2530,10,-180
6083,2534,40,200
6084,2539,60,0
6085,2543,-20,110
6086,2548,40,-170
6087,2549,-10,-40
6088,2550,130,-20
6089,2553,0,210
6090,2559,-10,-60
6091,2562,-120,10
6092,2566,0,-190
6093,2571,-70,80
6094,2573,-70,80
6095,2573,-20,130
6096,2575,40,-30
6097,2582,100,100
6098,2587,50,-150
6099,2588,-20,-70
6100,2588,-10,120
6101,2593,10,-110
6102,2596,0,-90
6103,2600,-120,-100
6104,2609,10,180
6105,2612,0,70
6106,2618,-60,40
6107,2619,-90,-20
6108,2623,-20,-120
6109,2626,-10,-160
6110,2628,100,80
6111,2629,0,-120
6112,2634,0,-110
6113,2638,-100,0
6114,2641,60,50
6115,2646,-90,-110
6116,2649,-160,70
6117,2653,-60,50
6118,2660,0,150
6119,2665,-170,0
6120,2669,-70,40
6121,2676,30,150
6122,2681,-90,0
6123,2683,-50,10
6124,2683,0,-140
6125,2685,-10,-80
6126,2686,0,-100
6127,2689,0,-210
6128,2690,10,-140
6129,2693,0,-80
6130,2693,-130,-110
6131,2694,-40,-160
6132,2699,-60,10
6133,2704,40,-190
6134,2707,-150,10
6135,2711,0,-80
6136,2715,0,90
6137,2721,30,150
6138,2724,0,30
6139,2728,0,-150
6140,2731,-130,0
6141,2732,0,-80
6142,2734,0,-180
6143,2738,-170,-30
6144,2743,-70,-70
6145,2747,0,-80
6146,2751,-30,-140
6147,2752,0,80
6148,2757,10,-140
6149,2761,-120,-90
6150,2762,20,80
6151,2763,0,-150
6152,2765,-30,-220
6153,2767,0,-60
6154,2767,0,160
6155,2773,20,-60
6156,2775,-60,-70
6157,2778,-140,0
6158,2780,-130,20
6159,2783,0,100
6160,2785,-30,-170
6161,2791,120,120
6162,2793,-30,70
6163,2800,0,-160
6164,2802,0,-50
6165,2803,0,40
6166,2808,10,-130
6167,2815,100,150
6168,2819,0,-70
6169,2824,0,-110
6170,2826,0,-120
6171,2829,10,-100
6172,2831,0,-100
6173,2839,0,-60
6174,2839,0,70
6175,2843,90,-50
6176,2846,-40,-50
6177,2848,-30,0
6178,2852,0,-130
6179,2854,-10,120
6180,2861,-50,-20
6181,2863,10,-130
6182,2865,-120,-100
6183,2868,-30,-10
6184,2871,-40,-10
6185,2871,-110,70
6186,2876,0,20
6187,2878,-30,-110
6188,2879,-100,-40
6189,2885,-120,-10
6190,2886,60,90
6191,2888,140,-130
6192,2890,-60,70
6193,2896,-60,70
6194,2896,50,210
6195,2901,10,70
6196,2907,-110,-80
6197,2910,-70,30
6198,2913,60,50
6199,2915,-20,-120
6200,2917,-140,0
6201,2919,-50,80
6202,2922,90,-110
6203,2929,120,100
6204,2933,10,50
6205,2935,0,-110
6206,2938,-130,0
6207,2940,10,70
6208,2944,-20,-90
6209,2950,-20,200
6210,2953,0,50
6211,2956,-150,-100
6212,2960,-20,-90
6213,2966,0,80
6214,2967,50,-180
6215,2969,40,-30
6216,2973,-90,-50
6217,2975,80,100
6218,2981,80,70
6219,2986,50,60
6220,2987,10,-160
6221,2988,120,-100
6222,2993,0,50
6223,2994,0,-150
6224,2998,170,-130
6225,2999,0,-40
6226,3006,-100,90
6227,3008,10,-190
6228,3013,-20,60
6229,3016,-120,-90
6230,3019,120,-50
6231,3020,60,60
6232,3022,0,60
6233,3031,0,140
6234,3037,80,-70
6235,3041,-60,100
6236,3042,0,-140
6237,3047,-40,0
6238,3049,90,130
6239,3052,-50,-140
6240,3053,10,-100
6241,3056,-150,80
6242,3059,0,70
6243,3062,-10,100
6244,3064,130,-100
6245,3065,-40,150
6246,3067,-10,-50
6247,3072,130,80
6248,3075,-90,-50
6249,3078,-20,-60
6250,3083,-30,-110
6251,3087,-10,-170
6252,3088,60,60
6253,3092,30,-80
6254,3097,0,200
6255,3099,-60,30
6256,3103,50,-100
6257,3108,-10,-70
6258,3109,0,-90
6259,3111,10,190
6260,3116,0,150
6261,3118,70,40
6262,3121,0,180
6263,3125,70,70
6264,3130,0,80
6265,3132,-100,70
6266,3135,-20,160
6267,3140,-10,90
6268,3140,0,60
6269,3144,20,-150
6270,3150,0,-50
6271,3153,0,-190
6272,3155,-130,70
6273,3158,0,-60
6274,3159,0,-130
6275,3162,100,60
6276,3169,0,-70
6277,3174,-90,100
6278,3179,-130,0
6279,3182,0,-50
6280,4,70,60
6281,5,40,-190
6282,14,80,0
6283,16,0,-110
6284,20,-30,-210
6285,22,-110,0
6286,25,0,-180
6287,27,0,-100
6288,27,0,-60
6289,33,-20,-140
6290,37,60,60
6291,40,0,60
6292,43,-130,-80
6293,45,0,100
6294,47,90,-50
6295,51,-10,-150
6296,55,-10,-80
6297,59,0,70
6298,62,-150,80
6299,65,10,-120
6300,67,0,-70
6301,69,180,0
6302,74,0,-160
6303,76,50,-30
6304,81,0,-160
6305,83,-70,0
6306,86,60,60
6307,89,0,-130
6308,94,-180,110
6309,98,40,0
6310,100,100,130
6311,102,-150,-10
6312,103,-50,0
6313,110,20,80
6314,115,-20,-150
6315,118,-80,-70
6316,121,-150,10
6317,125,-180,-30
6318,132,50,60
6319,133,-110,-120
6320,136,-10,-110
6321,138,60,-40
6322,142,-70,10
6323,150,-40,0
6324,150,10,60
6325,154,0,-100
6326,161,-120,90
6327,167,-90,-20
6328,169,90,-90
6329,172,-30,-170
6330,177,-50,0
6331,180,120,0
6332,185,-120,-170
6333,189,0,-100
6334,193,10,-100
6335,198,-40,110
6336,201,50,-30
6337,207,0,-180
6338,208,-180,0
6339,211,20,-80
6340,214,50,130
6341,218,-40,160
6342,222,10,-90
6343,226,-70,-80
6344,232,70,70
6345,239,90,0
6346,243,-20,-110
6347,245,-110,90
6348,248,10,-80
6349,250,140,-100
6350,261,20,-110
6351,264,70,-40
6352,267,0,170
6353,272,-90,-70
6354,275,60,60
6355,277,0,140
6356,280,70,80
6357,283,110,0
6358,286,110,0
6359,290,-170,-110
6360,293,0,70
6361,295,-10,-90
6362,299,60,130
6363,302,-30,40
6364,304,-10,-160
6365,305,60,-70
6366,308,0,-90
6367,315,-30,-180
6368,320,130,110
6369,326,0,110
6370,329,0,-150
6371,333,0,-220
6372,336,-60,-50
6373,338,-130,110
6374,340,160,140
6375,343,-10,-60
6376,345,0,-60
6377,345,-170,110
6378,350,0,100
6379,353,0,100
6380,353,30,-160
6381,358,80,0
6382,363,0,-150
6383,367,90,60
6384,369,0,50
6385,372,-60,-50
6386,375,0,-180
6387,376,-10,-100
6388,378,20,160
6389,382,-100,90
6390,384,40,30
6391,388,0,90
6392,391,0,-190
6393,392,0,-80
6394,396,30,150
6395,400,-10,170
6396,407,-20,-70
6397,409,-170,0
6398,415,-80,-70
6399,421,0,110
6400,426,0,-160
6401,431,50,-60
6402,434,90,0
6403,441,180,-10
6404,443,-120,140
6405,445,0,-90
6406,447,60,-60
6407,451,-120,-10
6408,455,110,0
6409,462,-150,-120
6410,466,-150,120
6411,471,90,0
6412,476,120,-100
6413,481,0,-110
6414,484,0,-70
6415,490,100,10
6416,493,-50,-170
6417,497,10,80
6418,504,0,70
6419,504,30,-90
6420,512,-10,100
6421,516,0,-120
6422,521,-80,-120
6423,525,0,-100
6424,532,50,-110
6425,536,80,60
6426,539,0,-90
6427,542,60,-40
6428,547,0,210
6429,550,0,-90
6430,557,0,-170
6431,558,-80,0
6432,561,50,0
6433,566,0,-140
6434,572,40,-180
6435,574,60,0
6436,580,0,-130
6437,583,-110,-140
6438,590,-10,110
6439,594,0,-140
6440,599,0,-80
6441,599,60,0
6442,602,140,120
6443,603,80,70
6444,603,0,-50
6445,608,-10,-180
6446,611,0,-220
6447,615,10,60
6448,618,120,-10
6449,621,130,-10
6450,622,-60,-50
6451,626,0,170
6452,631,130,-110
6453,636,40,-40
6454,641,30,-140
6455,642,90,10
6456,647,-90,0
6457,655,80,0
6458,660,60,120
6459,661,10,-90
6460,668,20,-130
6461,669,-20,-180
6462,675,-50,30
6463,678,0,-170
6464,679,-10,-100
6465,682,0,-70
6466,687,0,-140
6467,691,130,0
6468,693,10,90
6469,698,0,-220
6470,702,-20,80
6471,706,0,60
6472,706,-20,-170
6473,709,-20,-220
6474,713,-10,-50
6475,714,-100,80
6476,716,-10,-170
6477,718,50,40
6478,721,-110,140
6479,723,90,130
6480,724,0,-70
6481,726,40,-180
6482,727,100,-100
6483,732,0,90
6484,736,-140,0
6485,742,10,-100
6486,747,-10,70
6487,748,-150,-120
6488,754,10,-210
6489,760,-40,-20
6490,762,0,90
6491,766,150,0
6492,773,-40,-100
6493,776,120,110
6494,781,30,-140
6495,788,40,60
6496,794,0,-120
6497,799,-60,-80
6498,802,20,-80
6499,806,0,-150
6500,809,80,-30
6501,812,50,70
6502,814,120,180
6503,815,10,180
6504,817,10,-60
6505,820,-110,-70
6506,827,90,140
6507,834,-80,60
6508,835,0,-70
6509,838,0,-100
6510,841,30,-50
6511,843,10,-150
6512,848,0,60
6513,851,-80,-40
6514,853,-10,-160
6515,856,-150,-150
6516,860,-30,50
6517,862,-20,-140
6518,866,-20,120
6519,870,0,-60
6520,871,90,-10
6521,874,0,60
6522,875,10,-50
6523,879,0,-110
6524,881,0,150
6525,884,30,-20
6526,890,0,70
6527,893,20,200
6528,896,20,-80
6529,901,70,-130
6530,903,0,160
6531,905,-10,-70
6532,908,-60,-80
6533,912,-10,140
6534,916,0,50
6535,919,-30,-140
6536,921,-20,-120
6537,928,-60,50
6538,932,50,60
6539,938,-120,10
6540,941,0,-120
6541,944,130,-70
6542,946,80,-70
6543,949,-10,-100
6544,952,-100,-20
6545,956,100,-60
6546,965,0,-50
6547,971,20,-50
6548,974,0,-90
6549,976,60,0
6550,980,-10,100
6551,984,-110,0
6552,985,70,-80
6553,989,0,130
6554,992,-120,-110
6555,996,90,70
6556,997,0,-140
6557,1001,120,90
6558,1004,90,0
6559,1009,-10,-110
6560,1011,110,0
6561,1014,40,70
6562,1017,-70,40
6563,1020,0,-180
6564,1025,0,-130
6565,1026,0,-80
6566,1030,180,-20
6567,1031,90,0
6568,1036,10,-70
6569,1037,-70,-50
6570,1043,0,-30
6571,1051,-80,120
6572,1058,-210,0
6573,1060,0,-90
6574,1063,-140,70
6575,1065,-140,-10
6576,1067,0,-50
6577,1069,-130,0
6578,1072,-80,10
6579,1074,0,-60
6580,1078,-10,-170
6581,1080,-80,80
6582,1085,50,0
6583,1087,-100,-150
6584,1094,-110,-90
6585,1097,-70,70
6586,1100,-40,-20
6587,1101,0,150
6588,1104,-90,0
6589,1107,0,-50
6590,1116,110,-80
6591,1124,-60,30
6592,1128,-30,130
6593,1130,0,80
6594,1130,10,-70
6595,1135,-110,90
6596,1138,-20,-80
6597,1140,-20,-20
6598,1145,150,10
6599,1146,0,-170
6600,1149,100,70
6601,1153,-20,-160
6602,1155,-20,-180
6603,1158,40,-40
6604,1159,-20,90
6605,1162,-130,-140
6606,1163,0,-60
6607,1164,-110,-10
6608,1168,-90,90
6609,1172,90,-20
6610,1177,-170,-20
6611,1183,0,-150
6612,1185,-50,0
6613,1188,-20,-120
6614,1193,120,-60
6615,1198,-10,-80
6616,1201,100,60
6617,1203,-50,-40
6618,1207,70,90
6619,1210,140,0
6620,1215,0,-160
6621,1219,0,-60
6622,1228,-140,-30
6623,1229,140,-60
6624,1233,-50,-40
6625,1237,190,-20
6626,1238,-130,0
6627,1240,60,-60
6628,1242,-150,-140
6629,1245,10,-70
6630,1246,0,-70
6631,1249,210,-10
6632,1254,-110,-50
6633,1261,-40,-60
6634,1263,0,120
6635,1266,120,-90
6636,1268,10,80
6637,1272,80,-100
6638,1276,-110,110
6639,1279,0,-60
6640,1280,80,-100
6641,1283,10,-80
6642,1288,-90,20
6643,1295,20,150
6644,1299,10,-70
6645,1302,40,40
6646,1307,0,-130
6647,1310,-150,-50
6648,1313,50,30
6649,1320,140,-140
6650,1323,110,20
6651,1326,10,80
6652,1327,210,-20
6653,1332,0,-100
6654,1334,0,50
6655,1335,30,80
6656,1341,-160,10
6657,1344,0,-50
6658,1346,-30,-130
6659,1351,0,-210
6660,1354,-60,30
6661,1356,130,100
6662,1360,100,90
6663,1364,0,80
6664,1367,100,80
6665,1372,130,0
6666,1376,20,-20
6667,1378,90,20
6668,1380,10,80
6669,1385,20,60
6670,1386,0,-140
