#NUM,715,
#TIME,UID,dx/dt,dy/dt
#TU=60
8596,4299,0,-30
8597,4304,160,0
8598,4306,0,-90
8599,4310,90,-40
8600,4316,120,-110
8601,4325,-10,60
8602,4330,0,-70
8603,4333,20,-110
8604,4340,40,-50
8605,9,0,90
8606,19,-80,40
8607,22,90,-100
8608,28,0,-60
8609,34,-40,-160
8610,37,100,10
8611,42,-80,0
8612,50,0,-110
8613,53,-10,-190
8614,59,0,-80
8615,61,20,-110
8616,69,-30,190
8617,74,10,-80
8618,79,0,80
8619,87,90,-50
8620,92,30,-10
8621,93,30,-30
8622,104,60,-40
8623,109,40,-30
8624,116,-100,-50
8625,120,-190,0
8626,127,-30,-40
8627,133,130,-110
8628,137,150,0
8629,148,70,0
8630,153,-200,0
8631,160,80,-40
8632,166,10,50
8633,169,0,70
8634,176,0,-70
8635,180,0,-90
8636,186,210,0
8637,194,110,-60
8638,204,0,-60
8639,211,20,0
8640,215,0,-110
8641,218,-90,0
8642,226,-190,0
8643,231,-150,10
8644,236,0,-60
8645,242,30,-160
8646,249,100,-90
8647,252,80,-40
8648,258,10,-70
8649,261,-160,0
8650,267,60,60
8651,274,170,0
8652,280,80,140
8653,290,20,-60
8654,296,60,70
8655,301,110,-100
8656,308,30,30
8657,313,50,-200
8658,319,30,-190
8659,323,70,50
8660,329,-130,0
8661,333,100,60
8662,339,70,-50
8663,348,0,120
8664,349,170,0
8665,355,0,-50
8666,363,0,130
8667,367,120,-60
8668,373,30,60
8669,385,0,110
8670,395,0,-150
8671,406,-30,-30
8672,415,0,-220
8673,422,-140,10
8674,429,60,0
8675,432,0,-110
8676,437,10,-130
8677,439,0,-60
8678,444,20,120
8679,449,-90,10
8680,451,0,-70
8681,455,150,0
8682,463,90,0
8683,467,-70,-40
8684,474,10,120
8685,480,110,0
8686,484,70,0
8687,492,0,-110
8688,501,20,-170
8689,507,-10,-20
8690,511,-10,70
8691,514,20,-170
8692,517,60,-70
8693,524,0,120
8694,527,0,160
8695,532,90,0
8696,539,0,-190
8697,545,50,50
8698,554,0,-60
8699,558,-30,-220
8700,566,-40,120
8701,575,-10,-60
8702,581,40,30
8703,587,-60,-40
8704,596,0,-60
8705,604,130,0
8706,612,10,-100
8707,617,30,0
8708,627,20,-140
8709,642,50,-40
8710,651,0,-30
8711,654,70,10
8712,659,0,-160
8713,667,30,-60
8714,676,90,100
8715,681,0,-150
8716,685,-70,-10
8717,692,-10,-180
8718,697,10,120
8719,702,70,70
8720,713,10,-160
8721,713,0,-90
8722,720,-70,60
8723,726,-160,-10
8724,732,0,-100
8725,737,30,30
8726,742,100,-60
8727,746,-100,-80
8728,756,20,-30
8729,765,-120,10
8730,770,-180,0
8731,773,10,70
8732,781,0,100
8733,786,-10,-80
8734,795,-70,40
8735,803,-20,120
8736,808,-10,-210
8737,816,40,-30
8738,821,0,-140
8739,825,0,160
8740,830,-50,-20
8741,839,10,-180
8742,846,-20,-180
8743,849,0,90
8744,855,-120,140
8745,860,0,-180
8746,864,50,-50
8747,872,160,100
8748,875,140,0
8749,879,-80,-60
8750,885,140,-70
8751,889,0,-160
8752,890,70,60
8753,896,80,150
8754,902,0,130
8755,911,10,-100
8756,919,-150,80
8757,925,0,130
8758,937,0,-80
8759,944,-40,-110
8760,954,90,-60
8761,959,50,50
8762,963,-60,60
8763,969,-20,130
8764,973,0,-60
8765,980,-40,160
8766,982,-110,-110
8767,992,0,-80
8768,1000,200,0
8769,1003,-160,-110
8770,1004,30,30
8771,1009,-200,-40
8772,1016,0,-110
8773,1023,0,-80
8774,1027,90,0
8775,1031,130,-150
8776,1037,30,-10
8777,1042,50,-30
8778,1048,120,0
8779,1056,-10,-90
8780,1061,60,40
8781,1067,0,-180
8782,1071,60,-50
8783,1075,-30,140
8784,1082,0,-190
8785,1091,10,-70
8786,1093,10,120
8787,1101,-110,0
8788,1113,-10,-80
8789,1117,0,160
8790,1124,90,-90
8791,1132,10,-60
8792,1137,0,-110
8793,1144,-90,-70
8794,1152,70,-60
8795,1156,-130,20
8796,1164,-30,60
8797,1164,-70,70
8798,1169,100,-120
8799,1177,-70,-100
8800,1181,0,-70
8801,1188,20,-180
8802,1194,-120,110
8803,1203,0,70
8804,1212,-90,-80
8805,1215,0,110
8806,1221,0,-60
8807,1227,-50,-190
8808,1232,-20,-100
8809,1240,0,-60
8810,1246,-90,-80
8811,1249,-20,-10
8812,1254,90,10
8813,1257,90,-100
8814,1259,-130,80
8815,1264,0,80
8816,1273,160,0
8817,1281,10,-210
8818,1285,70,0
8819,1289,-100,10
8820,1299,10,-210
8821,1308,-40,50
8822,1315,140,110
8823,1321,-90,110
8824,1326,0,-50
8825,1329,-130,50
8826,1343,-30,-90
8827,1353,-110,0
8828,1356,-50,0
8829,1360,0,-80
8830,1363,-70,60
8831,1371,40,-140
8832,1372,10,150
8833,1377,0,70
8834,1383,30,-100
8835,1389,-10,-130
8836,1397,-10,-120
8837,1399,-90,40
8838,1411,90,-110
8839,1416,20,70
8840,1422,-30,-50
8841,1428,100,-140
8842,1440,-10,70
8843,1443,190,0
8844,1446,0,-110
8845,1452,0,-40
8846,1459,-10,-70
8847,1466,-10,-60
8848,1475,30,60
8849,1480,0,130
8850,1491,150,-10
8851,1498,0,90
8852,1502,80,90
8853,1511,200,0
8854,1513,0,80
8855,1520,-110,-100
8856,1523,-20,-140
8857,1529,-80,0
8858,1539,0,-80
8859,1541,10,110
8860,1545,0,70
8861,1554,-20,140
8862,1558,0,150
8863,1562,0,60
8864,1569,-60,-80
8865,1574,70,140
8866,1581,30,-50
8867,1587,-30,20
8868,1595,-150,0
8869,1601,0,-60
8870,1603,0,150
8871,1604,-70,-70
8872,1607,60,50
8873,1610,150,10
8874,1614,-10,-70
8875,1626,-10,-110
8876,1632,0,-150
8877,1639,-140,0
8878,1646,40,40
8879,1648,-140,0
8880,1652,-70,80
8881,1660,-60,40
8882,1661,-10,80
8883,1665,0,120
8884,1670,10,-60
8885,1678,-70,-50
8886,1687,40,120
8887,1695,0,80
8888,1700,110,10
8889,1706,10,-150
8890,1714,-20,30
8891,1724,10,-130
8892,1728,0,-90
8893,1732,0,-60
8894,1736,130,-110
8895,1741,-50,-80
8896,1750,0,-80
8897,1753,30,200
8898,1761,10,80
8899,1768,-110,0
8900,1773,0,-170
8901,1780,-50,50
8902,1786,-30,-20
8903,1792,-20,-190
8904,1798,-10,110
8905,1805,-70,0
8906,1811,100,-70
8907,1821,90,0
8908,1831,50,40
8909,1834,40,100
8910,1840,-100,10
8911,1841,-80,-40
8912,1845,-20,-70
8913,1851,-10,-170
8914,1857,10,60
8915,1865,0,-200
8916,1874,110,60
8917,1882,-70,50
8918,1885,-10,-70
8919,1887,60,90
8920,1893,0,-90
8921,1905,0,230
8922,1911,120,10
8923,1917,50,-40
8924,1919,-10,-120
8925,1927,-10,120
8926,1934,10,80
8927,1943,170,100
8928,1951,0,70
8929,1955,-10,80
8930,1964,0,-190
8931,1967,-80,-60
8932,1975,0,50
8933,1984,0,150
8934,1992,80,-60
8935,1993,-10,-80
8936,1997,0,-170
8937,2004,-160,30
8938,2007,70,-60
8939,2013,-140,120
8940,2018,110,0
8941,2024,0,-90
8942,2034,80,70
8943,2045,60,90
8944,2049,-60,40
8945,2060,0,-130
8946,2063,-90,0
8947,2067,0,-50
8948,2075,0,-190
8949,2080,0,-70
8950,2085,-60,60
8951,2092,180,0
8952,2099,50,20
8953,2111,-50,-20
8954,2115,0,120
8955,2119,-20,160
8956,2131,0,90
8957,2136,-80,-50
8958,2145,0,130
8959,2149,60,10
8960,2157,0,-80
8961,2166,-100,-80
8962,2176,0,-30
8963,2181,0,-140
8964,2190,-80,60
8965,2195,70,110
8966,2202,40,-120
8967,2211,-10,90
8968,2217,0,90
8969,2222,110,100
8970,2231,-110,-40
8971,2237,0,-60
8972,2244,0,-200
8973,2255,-120,0
8974,2259,40,50
8975,2265,0,210
8976,2275,-10,-110
8977,2282,10,-90
8978,2288,-40,70
8979,2296,180,-80
8980,2301,-70,40
8981,2306,-120,60
8982,2310,-110,0
8983,2315,-60,-40
8984,2320,30,190
8985,2329,60,-100
8986,2335,0,-90
8987,2340,100,60
8988,2341,90,70
8989,2342,0,80
8990,2343,-30,-90
8991,2345,40,-70
8992,2352,-60,-20
8993,2360,-130,-120
8994,2370,-130,100
8995,2374,-10,-80
8996,2378,20,150
8997,2389,60,60
8998,2395,10,-70
8999,2398,20,-20
9000,2401,30,-20
9001,2408,-10,0
9002,2411,0,-160
9003,2418,110,130
9004,2427,0,80
9005,2435,-10,-50
9006,2440,130,0
9007,2447,50,50
9008,2451,-60,-60
9009,2459,10,-160
9010,2465,-30,-10
9011,2471,0,80
9012,2475,-50,-70
9013,2483,0,-110
9014,2488,-140,0
9015,2494,0,-40
9016,2501,-60,40
9017,2509,0,70
9018,2513,-120,60
9019,2517,10,60
9020,2520,110,50
9021,2524,0,150
9022,2531,0,100
9023,2535,0,-50
9024,2540,10,-140
9025,2546,40,30
9026,2550,-100,70
9027,2556,90,70
9028,2559,40,40
9029,2569,110,-60
9030,2575,30,150
9031,2586,-100,-50
9032,2592,-10,-90
9033,2604,-100,-70
9034,2613,-30,10
9035,2620,10,-70
9036,2622,80,0
9037,2634,0,-30
9038,2638,-140,-30
9039,2645,-90,-130
9040,2651,0,-30
9041,2654,100,30
9042,2659,-10,-190
9043,2663,-10,90
9044,2668,0,-160
9045,2676,140,20
9046,2683,-10,50
9047,2691,10,100
9048,2697,-70,-40
9049,2700,10,60
9050,2706,140,-40
9051,2711,-100,-40
9052,2716,0,-70
9053,2721,-70,0
9054,2724,-90,-90
9055,2733,-10,-70
9056,2736,0,-60
9057,2738,10,150
9058,2741,100,0
9059,2748,50,-110
9060,2751,-30,-170
9061,2754,40,0
9062,2762,10,160
9063,2768,0,-150
9064,2770,70,-60
9065,2774,90,170
9066,2781,-120,90
9067,2789,0,90
9068,2791,-20,-130
9069,2799,-150,20
9070,2805,70,0
9071,2810,-90,-120
9072,2819,-40,30
9073,2821,80,-50
9074,2828,100,-70
9075,2833,-50,-50
9076,2838,-20,-20
9077,2844,160,-70
9078,2849,-50,30
9079,2854,0,70
9080,2858,170,0
9081,2864,-100,100
9082,2873,-30,20
9083,2878,-10,-50
9084,2882,-30,-140
9085,2896,-20,40
9086,2903,100,90
9087,2907,-120,-60
9088,2909,80,60
9089,2914,-130,10
9090,2919,100,0
9091,2928,60,40
9092,2931,80,0
9093,2935,-50,30
9094,2942,0,-70
9095,2950,0,40
9096,2960,-40,30
9097,2969,50,40
9098,2972,140,90
9099,2976,60,100
9100,2978,-80,0
9101,2981,70,70
9102,2986,180,70
9103,2992,0,-120
9104,2995,70,-50
9105,2999,-70,-100
9106,3009,-40,40
9107,3013,50,110
9108,3023,140,-50
9109,3026,0,-60
9110,3037,20,-100
9111,3040,-70,-100
9112,3048,70,0
9113,3053,30,-70
9114,3058,-10,-80
9115,3065,40,0
9116,3069,-90,-10
9117,3072,-110,-60
9118,3077,-80,50
9119,3086,-20,-110
9120,3090,0,120
9121,3096,-10,70
9122,3105,-90,0
9123,3110,180,30
9124,3117,50,-40
9125,3124,-40,210
9126,3133,110,70
9127,3140,0,-90
9128,3143,130,130
9129,3150,-70,-70
9130,3156,50,0
9131,3161,-40,-150
9132,3171,-10,-70
9133,3178,30,-60
9134,3188,110,0
9135,3192,0,-100
9136,3197,-90,-20
9137,3201,30,-120
9138,3208,-100,0
9139,3217,0,100
9140,3222,-20,-160
9141,3224,-60,50
9142,3231,70,60
9143,3232,-100,-30
9144,3237,130,-90
9145,3244,-60,-50
9146,3250,-70,-60
9147,3252,-200,-30
9148,3259,-10,60
9149,3260,90,130
9150,3264,-90,-50
9151,3270,30,-20
9152,3279,30,80
9153,3283,-20,-10
9154,3288,-50,30
9155,3292,-80,-60
9156,3299,180,0
9157,3308,0,-80
9158,3312,30,170
9159,3318,-20,120
9160,3327,110,20
9161,3330,-70,10
9162,3337,0,180
9163,3344,60,20
9164,3349,-40,-110
9165,3360,0,50
9166,3366,-40,20
9167,3368,-70,-130
9168,3377,80,10
9169,3383,-70,-60
9170,3389,0,150
9171,3396,60,-100
9172,3405,80,0
9173,3411,20,120
9174,3418,30,130
9175,3425,-60,10
9176,3434,30,-200
9177,3438,0,-40
9178,3447,0,-70
9179,3455,-110,0
9180,3459,-110,100
9181,3463,90,0
9182,3470,-50,-190
9183,3480,0,60
9184,3484,0,70
9185,3494,50,-30
9186,3504,0,-210
9187,3510,10,90
9188,3517,-80,60
9189,3518,10,-150
9190,3524,10,-60
9191,3528,160,-100
9192,3532,-100,10
9193,3540,30,-60
9194,3548,-30,-170
9195,3558,180,10
9196,3564,0,80
9197,3575,0,-120
9198,3585,20,-160
9199,3593,0,-90
9200,3599,0,-130
9201,3605,0,-110
9202,3615,70,-30
9203,3623,50,-140
9204,3629,90,10
9205,3635,0,80
9206,3639,170,60
9207,3647,0,-110
9208,3653,50,30
9209,3660,-20,-140
9210,3667,110,0
9211,3670,30,50
9212,3675,-60,-110
9213,3685,30,-160
9214,3693,-90,0
9215,3701,150,90
9216,3709,20,110
9217,3712,60,80
9218,3719,180,-10
9219,3727,-70,-60
9220,3734,-10,-70
9221,3738,160,-60
9222,3740,0,-100
9223,3745,-40,-70
9224,3752,0,-70
9225,3756,30,-130
9226,3764,20,-20
9227,3769,110,-80
9228,3778,-30,150
9229,3780,40,-110
9230,3785,-20,170
9231,3788,90,130
9232,3794,-10,-90
9233,3802,-60,-140
9234,3812,80,120
9235,3818,-40,-50
9236,3826,-40,-30
9237,3836,20,30
9238,3840,0,-80
9239,3849,-90,80
9240,3852,0,-100
9241,3857,-20,30
9242,3864,-10,40
9243,3869,150,0
9244,3875,-30,20
9245,3883,0,200
9246,3891,180,0
9247,3898,-90,10
9248,3902,0,70
9249,3906,90,-80
9250,3913,-40,0
9251,3921,-140,0
9252,3927,30,-90
9253,3934,0,-90
9254,3939,-60,60
9255,3947,10,-100
9256,3952,-60,0
9257,3956,-10,-140
9258,3957,-20,130
9259,3963,-80,0
9260,3967,80,-40
9261,3972,-50,70
9262,3982,-50,-30
9263,3988,140,-10
9264,3994,100,40
9265,3996,-80,10
9266,4002,30,-90
9267,4009,110,40
9268,4016,30,-100
9269,4024,-40,90
9270,4032,-80,-10
9271,4038,0,30
9272,4042,50,120
9273,4048,0,-110
9274,4055,20,-60
9275,4058,170,0
9276,4068,-40,-90
9277,4075,70,0
9278,4080,220,0
9279,4089,120,-50
9280,4097,-10,70
9281,4100,60,-40
9282,4104,0,-130
9283,4109,10,-70
9284,4115,120,0
9285,4122,30,-120
9286,4129,0,-90
9287,4137,-50,70
9288,4143,70,-80
9289,4147,0,70
9290,4157,0,-160
9291,4162,-10,-220
9292,4168,-20,-20
9293,4174,-100,40
9294,4177,-10,-90
9295,4179,0,-70
9296,4183,-160,-50
9297,4191,20,-130
9298,4194,0,-80
9299,4203,150,-70
9300,4208,-140,-70
9301,4217,10,-20
9302,4226,70,110
9303,4237,-130,100
9304,4243,-40,-50
9305,4252,50,-50
9306,4258,40,-30
9307,4263,0,80
9308,4275,20,-80
9309,4280,90,-70
9310,4285,40,60
9311,4289,0,150
9312,4293,-110,70
9313,4299,0,-30
9314,4304,160,0
9315,4306,0,-90
9316,4310,90,-40
9317,4316,120,-110
9318,4325,-10,60
9319,4330,0,-70
9320,4333,20,-110
9321,4340,40,-50
9322,9,0,90
9323,19,-80,40
9324,22,90,-100
9325,28,0,-60
9326,34,-40,-160
9327,37,100,10
9328,42,-80,0
9329,50,0,-110
9330,53,-10,-190
9331,59,0,-80
9332,61,20,-110
9333,69,-30,190
9334,74,10,-80
9335,79,0,80
9336,87,90,-50
9337,92,30,-10
9338,93,30,-30
9339,104,60,-40
9340,109,40,-30
9341,116,-100,-50
9342,120,-190,0
9343,127,-30,-40
9344,133,130,-110
9345,137,150,0
9346,148,70,0
9347,153,-200,0
9348,160,80,-40
9349,166,10,50
9350,169,0,70
9351,176,0,-70
9352,180,0,-90
9353,186,210,0
9354,194,110,-60
9355,204,0,-60
9356,211,20,0
9357,215,0,-110
9358,218,-90,0
9359,226,-190,0
9360,231,-150,10
9361,236,0,-60
9362,242,30,-160
9363,249,100,-90
9364,252,80,-40
9365,258,10,-70
9366,261,-160,0
9367,267,60,60
9368,274,170,0
9369,280,80,140
9370,290,20,-60
9371,296,60,70
9372,301,110,-100
9373,308,30,30
9374,313,50,-200
9375,319,30,-190
9376,323,70,50
9377,329,-130,0
9378,333,100,60
9379,339,70,-50
9380,348,0,120
9381,349,170,0
9382,355,0,-50
9383,363,0,130
9384,367,120,-60
9385,373,30,60
9386,385,0,110
9387,395,0,-150
9388,406,-30,-30
9389,415,0,-220
9390,422,-140,10
9391,429,60,0
9392,432,0,-110
9393,437,10,-130
9394,439,0,-60
9395,444,20,120
9396,449,-90,10
9397,451,0,-70
9398,455,150,0
9399,463,90,0
9400,467,-70,-40
9401,474,10,120
9402,480,110,0
9403,484,70,0
9404,492,0,-110
9405,501,20,-170
9406,507,-10,-20
9407,511,-10,70
9408,514,20,-170
9409,517,60,-70
9410,524,0,120
9411,527,0,160
9412,532,90,0
9413,539,0,-190
9414,545,50,50
9415,554,0,-60
9416,558,-30,-220
9417,566,-40,120
9418,575,-10,-60
9419,581,40,30
9420,587,-60,-40
9421,596,0,-60
9422,604,130,0
9423,612,10,-100
9424,617,30,0
9425,627,20,-140
9426,642,50,-40
9427,651,0,-30
9428,654,70,10
9429,659,0,-160
9430,667,30,-60
9431,676,90,100
9432,681,0,-150
9433,685,-70,-10
9434,692,-10,-180
9435,697,10,120
9436,702,70,70
9437,713,10,-160
9438,713,0,-90
9439,720,-70,60
9440,726,-160,-10
9441,732,0,-100
9442,737,30,30
9443,742,100,-60
9444,746,-100,-80
9445,756,20,-30
9446,765,-120,10
9447,770,-180,0
9448,773,10,70
9449,781,0,100
9450,786,-10,-80
9451,795,-70,40
9452,803,-20,120
9453,808,-10,-210
9454,816,40,-30
9455,821,0,-140
9456,825,0,160
9457,830,-50,-20
9458,839,10,-180
9459,846,-20,-180
9460,849,0,90
9461,855,-120,140
9462,860,0,-180
9463,864,50,-50
9464,872,160,100
9465,875,140,0
9466,879,-80,-60
9467,885,140,-70
9468,889,0,-160
9469,890,70,60
9470,896,80,150
9471,902,0,130
9472,911,10,-100
9473,919,-150,80
9474,925,0,130
9475,937,0,-80
9476,944,-40,-110
9477,954,90,-60
9478,959,50,50
9479,963,-60,60
9480,969,-20,130
9481,973,0,-60
9482,980,-40,160
9483,982,-110,-110
9484,992,0,-80
9485,1000,200,0
9486,1003,-160,-110
9487,1004,30,30
9488,1009,-200,-40
9489,1016,0,-110
9490,1023,0,-80
9491,1027,90,0
9492,1031,130,-150
9493,1037,30,-10
9494,1042,50,-30
9495,1048,120,0
9496,1056,-10,-90
9497,1061,60,40
9498,1067,0,-180
9499,1071,60,-50
9500,1075,-30,140
9501,1082,0,-190
9502,1091,10,-70
9503,1093,10,120
9504,1101,-110,0
9505,1113,-10,-80
9506,1117,0,160
9507,1124,90,-90
9508,1132,10,-60
9509,1137,0,-110
9510,1144,-90,-70
9511,1152,70,-60
9512,1156,-130,20
9513,1164,-30,60
9514,1164,-70,70
9515,1169,100,-120
9516,1177,-70,-100
9517,1181,0,-70
9518,1188,20,-180
9519,1194,-120,110
9520,1203,0,70
9521,1212,-90,-80
9522,1215,0,110
9523,1221,0,-60
9524,1227,-50,-190
9525,1232,-20,-100
9526,1240,0,-60
9527,1246,-90,-80
9528,1249,-20,-10
9529,1254,90,10
9530,1257,90,-100
9531,1259,-130,80
9532,1264,0,80
9533,1273,160,0
9534,1281,10,-210
9535,1285,70,0
9536,1289,-100,10
9537,1299,10,-210
9538,1308,-40,50
9539,1315,140,110
9540,1321,-90,110
9541,1326,0,-50
9542,1329,-130,50
9543,1343,-30,-90
9544,1353,-110,0
9545,1356,-50,0
9546,1360,0,-80
9547,1363,-70,60
9548,1371,40,-140
9549,1372,10,150
9550,1377,0,70
9551,1383,30,-100
9552,1389,-10,-130
9553,1397,-10,-120
9554,1399,-90,40
9555,1411,90,-110
9556,1416,20,70
9557,1422,-30,-50
9558,1428,100,-140
9559,1440,-10,70
9560,1443,190,0
9561,1446,0,-110
9562,1452,0,-40
9563,1459,-10,-70
9564,1466,-10,-60
9565,1475,30,60
9566,1480,0,130
9567,1491,150,-10
9568,1498,0,90
9569,1502,80,90
9570,1511,200,0
9571,1513,0,80
9572,1520,-110,-100
9573,1523,-20,-140
9574,1529,-80,0
9575,1539,0,-80
9576,1541,10,110
9577,1545,0,70
9578,1554,-20,140
9579,1558,0,150
9580,1562,0,60
9581,1569,-60,-80
9582,1574,70,140
9583,1581,30,-50
9584,1587,-30,20
9585,1595,-150,0
9586,1601,0,-60
9587,1603,0,150
9588,1604,-70,-70
9589,1607,60,50
9590,1610,150,10
9591,1614,-10,-70
9592,1626,-10,-110
9593,1632,0,-150
9594,1639,-140,0
9595,1646,40,40
9596,1648,-140,0
9597,1652,-70,80
9598,1660,-60,40
9599,1661,-10,80
9600,1665,0,120
9601,1670,10,-60
9602,1678,-70,-50
9603,1687,40,120
9604,1695,0,80
9605,1700,110,10
9606,1706,10,-150
9607,1714,-20,30
9608,1724,10,-130
9609,1728,0,-90
9610,1732,0,-60
9611,1736,130,-110
9612,1741,-50,-80
9613,1750,0,-80
9614,1753,30,200
9615,1761,10,80
9616,1768,-110,0
9617,1773,0,-170
9618,1780,-50,50
9619,1786,-30,-20
9620,1792,-20,-190
9621,1798,-10,110
9622,1805,-70,0
9623,1811,100,-70
9624,1821,90,0
9625,1831,50,40
9626,1834,40,100
9627,1840,-100,10
9628,1841,-80,-40
9629,1845,-20,-70
9630,1851,-10,-170
9631,1857,10,60
9632,1865,0,-200
9633,1874,110,60
9634,1882,-70,50
9635,1885,-10,-70
9636,1887,60,90
9637,1893,0,-90
9638,1905,0,230
9639,1911,120,10
9640,1917,50,-40
9641,1919,-10,-120
9642,1927,-10,120
9643,1934,10,80
9644,1943,170,100
9645,1951,0,70
9646,1955,-10,80
9647,1964,0,-190
9648,1967,-80,-60
9649,1975,0,50
9650,1984,0,150
9651,1992,80,-60
9652,1993,-10,-80
9653,1997,0,-170
9654,2004,-160,30
9655,2007,70,-60
9656,2013,-140,120
9657,2018,110,0
9658,2024,0,-90
9659,2034,80,70
9660,2045,60,90
9661,2049,-60,40
9662,2060,0,-130
9663,2063,-90,0
9664,2067,0,-50
9665,2075,0,-190
9666,2080,0,-70
9667,2085,-60,60
9668,2092,180,0
9669,2099,50,20
9670,2111,-50,-20
9671,2115,0,120
9672,2119,-20,160
9673,2131,0,90
9674,2136,-80,-50
9675,2145,0,130
9676,2149,60,10
9677,2157,0,-80
9678,2166,-100,-80
9679,2176,0,-30
9680,2181,0,-140
9681,2190,-80,60
9682,2195,70,110
9683,2202,40,-120
9684,2211,-10,90
9685,2217,0,90
9686,2222,110,100
9687,2231,-110,-40
9688,2237,0,-60
9689,2244,0,-200
9690,2255,-120,0
9691,2259,40,50
9692,2265,0,210
9693,2275,-10,-110
9694,2282,10,-90
9695,2288,-40,70
9696,2296,180,-80
9697,2301,-70,40
9698,2306,-120,60
9699,2310,-110,0
9700,2315,-60,-40
9701,2320,30,190
9702,2329,60,-100
9703,2335,0,-90
9704,2340,100,60
9705,2341,90,70
9706,2342,0,80
9707,2343,-30,-90
9708,2345,40,-70
9709,2352,-60,-20
9710,2360,-130,-120
9711,2370,-130,100
9712,2374,-10,-80
9713,2378,20,150
9714,2389,60,60
9715,2395,10,-70
9716,2398,20,-20
9717,2401,30,-20
9718,2408,-10,0
9719,2411,0,-160
9720,2418,110,130
9721,2427,0,80
9722,2435,-10,-50
9723,2440,130,0
9724,2447,50,50
9725,2451,-60,-60
9726,2459,10,-160
9727,2465,-30,-10
9728,2471,0,80
9729,2475,-50,-70
9730,2483,0,-110
9731,2488,-140,0
9732,2494,0,-40
9733,2501,-60,40
9734,2509,0,70
9735,2513,-120,60
9736,2517,10,60
9737,2520,110,50
9738,2524,0,150
9739,2531,0,100
9740,2535,0,-50
9741,2540,10,-140
9742,2546,40,30
9743,2550,-100,70
9744,2556,90,70
9745,2559,40,40
9746,2569,110,-60
9747,2575,30,150
9748,2586,-100,-50
9749,2592,-10,-90
9750,2604,-100,-70
9751,2613,-30,10
9752,2620,10,-70
9753,2622,80,0
9754,2634,0,-30
9755,2638,-140,-30
9756,2645,-90,-130
9757,2651,0,-30
9758,2654,100,30
9759,2659,-10,-190
9760,2663,-10,90
9761,2668,0,-160
9762,2676,140,20
9763,2683,-10,50
9764,2691,10,100
9765,2697,-70,-40
9766,2700,10,60
9767,2706,140,-40
9768,2711,-100,-40
9769,2716,0,-70
9770,2721,-70,0
9771,2724,-90,-90
9772,2733,-10,-70
9773,2736,0,-60
9774,2738,10,150
9775,2741,100,0
9776,2748,50,-110
9777,2751,-30,-170
9778,2754,40,0
9779,2762,10,160
9780,2768,0,-150
9781,2770,70,-60
9782,2774,90,170
9783,2781,-120,90
9784,2789,0,90
9785,2791,-20,-130
9786,2799,-150,20
9787,2805,70,0
9788,2810,-90,-120
9789,2819,-40,30
9790,2821,80,-50
9791,2828,100,-70
9792,2833,-50,-50
9793,2838,-20,-20
9794,2844,160,-70
9795,2849,-50,30
9796,2854,0,70
9797,2858,170,0
9798,2864,-100,100
9799,2873,-30,20
9800,2878,-10,-50
9801,2882,-30,-140
9802,2896,-20,40
9803,2903,100,90
9804,2907,-120,-60
9805,2909,80,60
9806,2914,-130,10
9807,2919,100,0
9808,2928,60,40
9809,2931,80,0
9810,2935,-50,30
9811,2942,0,-70
9812,2950,0,40
9813,2960,-40,30
9814,2969,50,40
9815,2972,140,90
9816,2976,60,100
9817,2978,-80,0
9818,2981,70,70
9819,2986,180,70
9820,2992,0,-120
9821,2995,70,-50
9822,2999,-70,-100
9823,3009,-40,40
9824,3013,50,110
9825,3023,140,-50
9826,3026,0,-60
9827,3037,20,-100
9828,3040,-70,-100
9829,3048,70,0
9830,3053,30,-70
9831,3058,-10,-80
9832,3065,40,0
9833,3069,-90,-10
9834,3072,-110,-60
9835,3077,-80,50
9836,3086,-20,-110
9837,3090,0,120
9838,3096,-10,70
9839,3105,-90,0
9840,3110,180,30
9841,3117,50,-40
9842,3124,-40,210
9843,3133,110,70
9844,3140,0,-90
9845,3143,130,130
9846,3150,-70,-70
9847,3156,50,0
9848,3161,-40,-150
9849,3171,-10,-70
9850,3178,30,-60
9851,3188,110,0
9852,3192,0,-100
9853,3197,-90,-20
9854,3201,30,-120
9855,3208,-100,0
9856,3217,0,100
9857,3222,-20,-160
9858,3224,-60,50
9859,3231,70,60
9860,3232,-100,-30
9861,3237,130,-90
9862,3244,-60,-50
9863,3250,-70,-60
9864,3252,-200,-30
9865,3259,-10,60
9866,3260,90,130
9867,3264,-90,-50
9868,3270,30,-20
9869,3279,30,80
9870,3283,-20,-10
9871,3288,-50,30
9872,3292,-80,-60
9873,3299,180,0
9874,3308,0,-80
9875,3312,30,170
9876,3318,-20,120
9877,3327,110,20
9878,3330,-70,10
9879,3337,0,180
9880,3344,60,20
9881,3349,-40,-110
9882,3360,0,50
9883,3366,-40,20
9884,3368,-70,-130
9885,3377,80,10
9886,3383,-70,-60
9887,3389,0,150
9888,3396,60,-100
9889,3405,80,0
9890,3411,20,120
9891,3418,30,130
9892,3425,-60,10
9893,3434,30,-200
9894,3438,0,-40
9895,3447,0,-70
9896,3455,-110,0
9897,3459,-110,100
9898,3463,90,0
9899,3470,-50,-190
9900,3480,0,60
9901,3484,0,70
9902,3494,50,-30
9903,3504,0,-210
9904,3510,10,90
9905,3517,-80,60
9906,3518,10,-150
9907,3524,10,-60
9908,3528,160,-100
9909,3532,-100,10
9910,3540,30,-60
