#NUM,711
#TIME,UID,dx/dt,dy/dt
#TU=60
8994,1815,30,-170
8995,1815,20,-90
8996,1822,20,-160
8997,1825,-20,-140
8998,1828,-10,60
8999,1832,-30,-130
9000,1837,-40,80
9001,1842,0,-70
9002,1851,50,150
9003,1856,0,-130
9004,1861,20,-70
9005,1866,40,-130
9006,1872,-30,-120
9007,1877,0,80
9008,1881,100,-70
9009,1888,-110,90
9010,1894,-110,-10
9011,1903,-210,10
9012,1910,0,120
9013,1916,40,-50
9014,1921,10,-130
9015,1923,-110,110
9016,1930,-40,-30
9017,1934,-10,160
9018,1938,-140,70
9019,1941,30,30
9020,1945,-50,30
9021,1952,0,-160
9022,1956,40,60
9023,1963,40,-150
9024,1965,20,110
9025,1968,20,20
9026,1972,130,0
9027,1979,0,80
9028,1984,0,-90
9029,1988,0,-120
9030,1993,80,-90
9031,1998,-60,0
9032,2001,50,50
9033,2003,20,60
9034,2007,-20,-100
9035,2013,-90,110
9036,2017,160,0
9037,2025,70,0
9038,2030,-10,-150
9039,2037,10,-170
9040,2043,-40,50
9041,2046,-120,20
9042,2051,120,-90
9043,2056,-10,-80
9044,2059,0,-150
9045,2064,-80,-90
9046,2066,0,100
9047,2071,100,80
9048,2079,-10,140
9049,2084,-90,50
9050,2086,10,80
9051,2091,50,-60
9052,2099,0,70
9053,2106,30,190
9054,2108,0,-120
9055,2110,0,-30
9056,2112,0,-130
9057,2115,100,90
9058,2124,-80,40
9059,2129,40,-110
9060,2134,170,90
9061,2139,40,40
9062,2145,0,220
9063,2149,-10,150
9064,2155,90,0
9065,2161,-140,30
9066,2166,-80,60
9067,2169,0,-120
9068,2171,0,-130
9069,2175,150,0
9070,2178,-50,20
9071,2181,90,80
9072,2185,0,-170
9073,2192,-30,0
9074,2195,-160,100
9075,2201,0,-130
9076,2206,0,-30
9077,2211,-20,130
9078,2214,-100,-40
9079,2219,0,-80
9080,2225,-80,-120
9081,2226,-130,-10
9082,2229,-50,40
9083,2233,-50,140
9084,2237,-140,120
9085,2244,-10,40
9086,2251,-10,-130
9087,2254,130,0
9088,2262,0,-50
9089,2270,0,-110
9090,2277,140,-110
9091,2280,0,70
9092,2284,-70,-70
9093,2289,100,40
9094,2297,0,-70
9095,2302,10,-90
9096,2308,-10,120
9097,2311,0,-100
9098,2316,-100,-80
9099,2322,200,-10
9100,2329,-60,-30
9101,2331,110,90
9102,2340,0,-150
9103,2341,-30,10
9104,2346,-30,-100
9105,2349,80,-50
9106,2355,10,-70
9107,2361,10,130
9108,2367,0,-170
9109,2368,-10,-90
9110,2373,10,-160
9111,2375,-70,-50
9112,2377,90,-70
9113,2382,110,0
9114,2388,130,0
9115,2392,90,0
9116,2396,-110,80
9117,2398,-90,-70
9118,2402,10,70
9119,2409,140,10
9120,2413,-20,-120
9121,2417,-20,-100
9122,2421,130,120
9123,2426,-80,-80
9124,2434,-10,-100
9125,2438,-40,-80
9126,2448,0,-150
9127,2456,-60,-30
9128,2460,-40,-160
9129,2463,-170,-20
9130,2470,-10,80
9131,2477,20,90
9132,2483,-50,-70
9133,2487,30,-20
9134,2494,-30,-160
9135,2502,40,-150
9136,2508,-30,-50
9137,2514,-70,-70
9138,2523,110,150
9139,2526,0,-80
9140,2532,-110,130
9141,2535,-150,-30
9142,2538,0,-70
9143,2545,70,20
9144,2550,-20,-130
9145,2556,100,-20
9146,2563,0,-120
9147,2566,-120,-20
9148,2572,0,-50
9149,2577,-110,-20
9150,2583,-70,90
9151,2589,0,100
9152,2594,40,-120
9153,2598,0,-90
9154,2603,30,80
9155,2609,110,0
9156,2611,160,20
9157,2615,50,-40
9158,2617,-190,40
9159,2621,50,-180
9160,2624,-20,-40
9161,2626,0,-150
9162,2631,-60,-40
9163,2633,0,-60
9164,2640,110,100
9165,2642,-120,-70
9166,2646,70,0
9167,2652,-120,0
9168,2657,140,90
9169,2663,0,-20
9170,2669,0,-170
9171,2670,-100,0
9172,2674,-50,0
9173,2677,-30,-210
9174,2681,20,170
9175,2693,60,40
9176,2697,10,120
9177,2698,30,140
9178,2706,0,80
9179,2713,-20,-80
9180,2717,20,200
9181,2725,50,70
9182,2732,40,-10
9183,2734,170,-100
9184,2739,-10,-110
9185,2746,110,10
9186,2750,20,-170
9187,2756,-100,0
9188,2766,10,120
9189,2770,-20,-130
9190,2775,0,-60
9191,2780,120,90
9192,2787,90,10
9193,2793,0,90
9194,2801,0,140
9195,2804,120,-60
9196,2805,20,-30
9197,2809,180,0
9198,2813,140,-10
9199,2819,-60,70
9200,2824,150,-120
9201,2831,-180,0
9202,2834,0,60
9203,2841,-110,-110
9204,2846,0,-130
9205,2853,0,80
9206,2855,10,-100
9207,2857,-60,10
9208,2864,0,100
9209,2867,190,0
9210,2873,10,-140
9211,2878,0,-40
9212,2883,80,50
9213,2889,-140,0
9214,2894,0,110
9215,2900,120,-80
9216,2911,0,-130
9217,2916,10,40
9218,2922,120,140
9219,2927,-60,-60
9220,2931,-40,-40
9221,2933,150,0
9222,2935,-110,-60
9223,2937,10,80
9224,2943,-110,80
9225,2946,-20,-90
9226,2947,10,100
9227,2955,-10,-170
9228,2960,0,-140
9229,2965,50,-50
9230,2969,-90,-50
9231,2974,-50,-140
9232,2984,60,-20
9233,2992,0,-80
9234,2998,40,-80
9235,3000,70,40
9236,3004,-10,-100
9237,3009,0,150
9238,3015,50,-40
9239,3018,-10,-190
9240,3024,110,-110
9241,3028,70,50
9242,3031,-60,50
9243,3031,-40,40
9244,3034,-40,-50
9245,3041,80,-130
9246,3043,90,130
9247,3052,30,-20
9248,3058,120,0
9249,3062,90,20
9250,3067,-90,0
9251,3073,110,70
9252,3079,-60,-110
9253,3084,0,40
9254,3086,120,70
9255,3092,-20,210
9256,3097,60,-70
9257,3102,10,-210
9258,3108,0,-130
9259,3111,90,-20
9260,3113,90,-110
9261,3119,0,-160
9262,3121,-20,20
9263,3125,-10,-70
9264,3126,0,140
9265,3126,0,80
9266,3130,-110,60
9267,3132,10,-170
9268,3134,-60,-30
9269,3136,80,-30
9270,3138,20,-120
9271,3143,-80,0
9272,3145,-100,90
9273,3149,-30,-210
9274,3149,-10,-110
9275,3153,100,-70
9276,3154,180,0
9277,3155,-10,70
9278,3163,130,-110
9279,3166,-70,30
9280,3171,0,-60
9281,3174,0,-130
9282,3179,30,-110
9283,3181,30,40
9284,3186,-190,10
9285,3191,0,150
9286,3193,20,-70
9287,3198,-140,-60
9288,3203,-70,-20
9289,3203,-40,-40
9290,3213,10,-140
9291,3213,0,-80
9292,3221,50,30
9293,3226,-140,100
9294,3226,-80,60
9295,3230,-110,0
9296,3232,-10,-170
9297,3237,0,-190
9298,3243,10,-70
9299,3248,-10,80
9300,3255,0,-80
9301,3260,70,10
9302,3265,-50,-100
9303,3272,20,180
9304,3276,-40,-20
9305,3277,-120,90
9306,3279,-50,70
9307,3287,90,0
9308,3292,-100,60
9309,3300,-20,-70
9310,3308,0,-20
9311,3311,-10,-40
9312,3316,-70,60
9313,3317,0,-40
9314,3320,100,120
9315,3324,70,60
9316,3328,80,0
9317,3334,10,40
9318,3344,-10,-180
9319,3346,30,-90
9320,3351,-170,0
9321,3352,-120,110
9322,3357,20,-70
9323,3361,-130,-30
9324,3369,-90,70
9325,3371,-20,100
9326,3374,110,-50
9327,3376,0,100
9328,3379,-50,-30
9329,3388,70,-50
9330,3397,0,-190
9331,3403,30,20
9332,3408,50,0
9333,3414,-100,120
9334,3421,-200,10
9335,6,0,50
9336,13,0,-190
9337,16,20,-160
9338,18,60,-50
9339,25,90,70
9340,27,60,-170
9341,31,-80,0
9342,39,-130,130
9343,41,40,-200
9344,44,-20,-90
9345,52,0,-170
9346,56,200,0
9347,61,-20,-110
9348,65,110,100
9349,67,-20,-120
9350,75,-50,0
9351,80,50,-40
9352,85,110,0
9353,92,30,-90
9354,103,190,0
9355,108,30,160
9356,115,-10,100
9357,119,-160,-10
9358,124,120,-130
9359,125,20,-80
9360,134,-50,30
9361,139,80,10
9362,143,0,-70
9363,152,-170,40
9364,156,-100,-80
9365,160,60,-50
9366,168,130,130
9367,171,90,60
9368,174,30,-40
9369,175,-90,0
9370,179,-20,-110
9371,185,0,90
9372,191,-20,-130
9373,196,-130,-70
9374,202,-60,60
9375,207,-130,0
9376,210,10,-160
9377,216,30,0
9378,220,150,-130
9379,226,-170,0
9380,229,60,0
9381,235,-20,-140
9382,239,0,180
9383,241,60,30
9384,243,130,-40
9385,247,0,120
9386,251,-10,100
9387,257,170,-130
9388,263,0,-160
9389,266,40,0
9390,274,-130,-90
9391,287,-10,-100
9392,290,0,80
9393,295,0,-160
9394,297,60,-50
9395,301,0,-70
9396,303,-100,-110
9397,309,-10,-160
9398,312,10,90
9399,316,140,50
9400,323,0,-120
9401,328,60,-40
9402,333,-40,-160
9403,335,-100,70
9404,338,-70,-90
9405,340,180,0
9406,345,0,-110
9407,350,10,60
9408,354,70,110
9409,361,0,-110
9410,363,0,40
9411,366,170,0
9412,370,30,140
9413,377,-70,10
9414,384,90,100
9415,388,-100,-20
9416,394,-70,0
9417,400,0,170
9418,407,0,-190
9419,410,50,50
9420,414,140,160
9421,418,90,140
9422,424,-50,40
9423,427,0,140
9424,433,-160,10
9425,438,-10,60
9426,444,-120,20
9427,446,130,-160
9428,451,20,90
9429,457,-80,-110
9430,460,100,-50
9431,464,-50,60
9432,473,-100,-90
9433,478,-120,-50
9434,481,50,40
9435,485,10,-60
9436,489,0,80
9437,491,10,60
9438,495,100,90
9439,502,110,-150
9440,503,-50,-40
9441,513,-70,30
9442,516,-110,-90
9443,519,30,20
9444,529,-70,10
9445,530,0,90
9446,537,-80,-50
9447,541,-20,140
9448,545,0,-150
9449,551,20,-40
9450,556,-20,-120
9451,560,-40,190
9452,566,-20,90
9453,572,0,-120
9454,574,20,140
9455,578,60,30
9456,582,160,0
9457,584,70,90
9458,588,-90,0
9459,590,0,-180
9460,596,-190,0
9461,600,100,0
9462,607,-100,0
9463,611,90,80
9464,613,10,-90
9465,617,-110,90
9466,621,20,-160
9467,626,0,-10
9468,629,-20,100
9469,633,10,-180
9470,638,50,-50
9471,641,160,0
9472,645,-20,-160
9473,650,40,-50
9474,656,-70,-50
9475,659,-130,60
9476,667,-10,100
9477,672,140,-130
9478,678,0,-100
9479,681,0,60
9480,682,0,-130
9481,688,-30,-120
9482,693,10,80
9483,697,30,180
9484,708,-190,30
9485,715,-70,10
9486,719,30,100
9487,721,10,-170
9488,727,70,-50
9489,729,130,10
9490,733,0,-150
9491,736,0,-70
9492,746,120,10
9493,752,-110,60
9494,759,-10,30
9495,766,100,100
9496,770,110,-100
9497,778,70,0
9498,783,0,-160
9499,784,-30,-90
9500,787,-70,40
9501,789,10,-140
9502,792,140,110
9503,797,10,-90
9504,801,80,110
9505,806,50,10
9506,808,40,50
9507,810,-10,-170
9508,818,-20,-120
9509,822,-10,-60
9510,823,0,210
9511,827,0,-100
9512,830,-60,60
9513,842,120,0
9514,846,120,70
9515,848,-20,70
9516,855,0,-130
9517,859,120,-90
9518,862,0,-70
9519,868,-170,-20
9520,875,-160,-10
9521,880,0,-100
9522,881,0,70
9523,888,180,0
9524,893,-60,-60
9525,898,90,120
9526,903,0,70
9527,909,80,0
9528,915,-150,20
9529,926,-150,0
9530,931,40,20
9531,937,0,-160
9532,939,0,-160
9533,945,-10,-80
9534,955,140,0
9535,958,10,-150
9536,965,0,60
9537,967,0,-140
9538,975,-90,80
9539,981,-70,-30
9540,986,-90,120
9541,990,0,-100
9542,994,10,-50
9543,996,-130,-30
9544,1002,0,-190
9545,1005,-90,-40
9546,1008,0,80
9547,1010,10,-150
9548,1014,20,0
9549,1018,130,-100
9550,1024,80,110
9551,1029,0,-90
9552,1039,90,140
9553,1045,-150,0
9554,1051,0,-70
9555,1055,0,210
9556,1058,20,-110
9557,1062,-80,10
9558,1069,40,-140
9559,1071,-20,-150
9560,1074,50,50
9561,1075,0,-210
9562,1078,90,130
9563,1084,10,-70
9564,1087,40,20
9565,1097,-80,20
9566,1103,0,-90
9567,1107,150,-30
9568,1114,-150,90
9569,1117,10,-60
9570,1120,-60,-70
9571,1124,80,-40
9572,1131,0,-40
9573,1140,-10,-90
9574,1145,-10,-80
9575,1151,0,100
9576,1161,0,-80
9577,1163,150,-100
9578,1169,0,-80
9579,1175,120,0
9580,1181,150,0
9581,1183,70,0
9582,1188,0,-150
9583,1198,0,-120
9584,1200,50,40
9585,1205,0,220
9586,1209,0,-170
9587,1213,30,-50
9588,1218,-90,110
9589,1224,10,210
9590,1230,90,0
9591,1232,140,0
9592,1238,-70,-40
9593,1239,-30,-40
9594,1246,-10,150
9595,1248,-10,-140
9596,1254,-50,0
9597,1259,-180,10
9598,1263,150,-10
9599,1270,-40,-20
9600,1277,0,-170
9601,1279,0,120
9602,1284,0,-60
9603,1287,-130,20
9604,1290,10,50
9605,1298,-40,30
9606,1301,160,-90
9607,1305,-90,50
9608,1308,70,-40
9609,1320,10,90
9610,1325,-130,70
9611,1330,0,-90
9612,1335,0,-140
9613,1339,-10,-190
9614,1341,40,60
9615,1346,0,-180
9616,1351,0,-80
9617,1360,-10,-110
9618,1364,110,20
9619,1370,0,-180
9620,1371,-10,-70
9621,1377,10,-70
9622,1378,-150,-100
9623,1387,-50,40
9624,1388,140,0
9625,1389,90,-60
9626,1395,0,80
9627,1401,30,-200
9628,1410,-20,120
9629,1418,-40,-10
9630,1420,20,-150
9631,1424,0,120
9632,1427,-110,0
9633,1431,-50,-200
9634,1436,150,10
9635,1440,0,-90
9636,1443,-190,0
9637,1446,0,-140
9638,1447,-90,-50
9639,1454,-40,180
9640,1457,-70,100
9641,1461,10,90
9642,1468,10,-140
9643,1476,-30,-150
9644,1479,50,50
9645,1484,-20,-90
9646,1494,-100,-70
9647,1498,10,-90
9648,1500,110,0
9649,1509,0,110
9650,1511,-50,20
9651,1518,160,-70
9652,1524,-70,50
9653,1532,-10,-80
9654,1536,0,-140
9655,1539,-30,120
9656,1541,-70,30
9657,1546,0,120
9658,1553,10,130
9659,1559,40,-50
9660,1564,70,-60
9661,1571,-140,120
9662,1577,80,0
9663,1583,100,-50
9664,1586,-30,-120
9665,1590,40,40
9666,1596,-100,10
9667,1606,0,-120
9668,1611,10,-40
9669,1614,-90,70
9670,1619,130,100
9671,1622,10,70
9672,1627,120,100
9673,1636,80,-40
9674,1637,-90,-10
9675,1641,-120,-60
9676,1645,90,-120
9677,1650,0,-70
9678,1656,-100,20
9679,1661,-10,170
9680,1666,-10,-100
9681,1673,0,-50
9682,1675,0,-110
9683,1677,10,-90
9684,1686,40,-130
9685,1690,-150,0
9686,1696,-50,60
9687,1701,0,-210
9688,1704,30,-120
9689,1709,10,-70
9690,1712,170,0
9691,1718,40,70
9692,1723,20,30
9693,1728,0,100
9694,1732,-10,-120
9695,1738,40,50
9696,1742,10,160
9697,1748,110,90
9698,1751,-90,-30
9699,1757,0,-220
9700,1762,-20,-170
9701,1766,20,-90
9702,1773,-50,-180
9703,1776,20,-150
9704,1781,0,-90
9705,1788,-170,-130
9706,1791,10,-170
9707,1798,70,0
9708,1802,10,-220
9709,1805,-10,180
9710,1806,0,-60
9711,1810,0,-120
9712,1815,30,-170
9713,1815,20,-90
9714,1822,20,-160
9715,1825,-20,-140
9716,1828,-10,60
9717,1832,-30,-130
9718,1837,-40,80
9719,1842,0,-70
9720,1851,50,150
9721,1856,0,-130
9722,1861,20,-70
9723,1866,40,-130
9724,1872,-30,-120
9725,1877,0,80
9726,1881,100,-70
9727,1888,-110,90
9728,1894,-110,-10
9729,1903,-210,10
9730,1910,0,120
9731,1916,40,-50
9732,1921,10,-130
9733,1923,-110,110
9734,1930,-40,-30
9735,1934,-10,160
9736,1938,-140,70
9737,1941,30,30
9738,1945,-50,30
9739,1952,0,-160
9740,1956,40,60
9741,1963,40,-150
9742,1965,20,110
9743,1968,20,20
9744,1972,130,0
9745,1979,0,80
9746,1984,0,-90
9747,1988,0,-120
9748,1993,80,-90
9749,1998,-60,0
9750,2001,50,50
9751,2003,20,60
9752,2007,-20,-100
9753,2013,-90,110
9754,2017,160,0
9755,2025,70,0
9756,2030,-10,-150
9757,2037,10,-170
9758,2043,-40,50
9759,2046,-120,20
9760,2051,120,-90
9761,2056,-10,-80
9762,2059,0,-150
9763,2064,-80,-90
9764,2066,0,100
9765,2071,100,80
9766,2079,-10,140
9767,2084,-90,50
9768,2086,10,80
9769,2091,50,-60
9770,2099,0,70
9771,2106,30,190
9772,2108,0,-120
9773,2110,0,-30
9774,2112,0,-130
9775,2115,100,90
9776,2124,-80,40
9777,2129,40,-110
9778,2134,170,90
9779,2139,40,40
9780,2145,0,220
9781,2149,-10,150
9782,2155,90,0
9783,2161,-140,30
9784,2166,-80,60
9785,2169,0,-120
9786,2171,0,-130
9787,2175,150,0
9788,2178,-50,20
9789,2181,90,80
9790,2185,0,-170
9791,2192,-30,0
9792,2195,-160,100
9793,2201,0,-130
9794,2206,0,-30
9795,2211,-20,130
9796,2214,-100,-40
9797,2219,0,-80
9798,2225,-80,-120
9799,2226,-130,-10
9800,2229,-50,40
9801,2233,-50,140
9802,2237,-140,120
9803,2244,-10,40
9804,2251,-10,-130
9805,2254,130,0
9806,2262,0,-50
9807,2270,0,-110
9808,2277,140,-110
9809,2280,0,70
9810,2284,-70,-70
9811,2289,100,40
9812,2297,0,-70
9813,2302,10,-90
9814,2308,-10,120
9815,2311,0,-100
9816,2316,-100,-80
9817,2322,200,-10
9818,2329,-60,-30
9819,2331,110,90
9820,2340,0,-150
9821,2341,-30,10
9822,2346,-30,-100
9823,2349,80,-50
9824,2355,10,-70
9825,2361,10,130
9826,2367,0,-170
9827,2368,-10,-90
9828,2373,10,-160
9829,2375,-70,-50
9830,2377,90,-70
9831,2382,110,0
9832,2388,130,0
9833,2392,90,0
9834,2396,-110,80
9835,2398,-90,-70
9836,2402,10,70
9837,2409,140,10
9838,2413,-20,-120
9839,2417,-20,-100
9840,2421,130,120
9841,2426,-80,-80
9842,2434,-10,-100
9843,2438,-40,-80
9844,2448,0,-150
9845,2456,-60,-30
9846,2460,-40,-160
9847,2463,-170,-20
9848,2470,-10,80
9849,2477,20,90
9850,2483,-50,-70
9851,2487,30,-20
9852,2494,-30,-160
9853,2502,40,-150
9854,2508,-30,-50
9855,2514,-70,-70
9856,2523,110,150
9857,2526,0,-80
9858,2532,-110,130
9859,2535,-150,-30
9860,2538,0,-70
9861,2545,70,20
9862,2550,-20,-130
9863,2556,100,-20
9864,2563,0,-120
9865,2566,-120,-20
9866,2572,0,-50
9867,2577,-110,-20
9868,2583,-70,90
9869,2589,0,100
9870,2594,40,-120
9871,2598,0,-90
9872,2603,30,80
9873,2609,110,0
9874,2611,160,20
9875,2615,50,-40
9876,2617,-190,40
9877,2621,50,-180
9878,2624,-20,-40
9879,2626,0,-150
9880,2631,-60,-40
9881,2633,0,-60
9882,2640,110,100
9883,2642,-120,-70
9884,2646,70,0
9885,2652,-120,0
9886,2657,140,90
9887,2663,0,-20
9888,2669,0,-170
9889,2670,-100,0
9890,2674,-50,0
9891,2677,-30,-210
9892,2681,20,170
9893,2693,60,40
9894,2697,10,120
9895,2698,30,140
9896,2706,0,80
9897,2713,-20,-80
9898,2717,20,200
9899,2725,50,70
9900,2732,40,-10
9901,2734,170,-100
9902,2739,-10,-110
9903,2746,110,10
9904,2750,20,-170
9905,2756,-100,0
9906,2766,10,120
9907,2770,-20,-130
9908,2775,0,-60
9909,2780,120,90
9910,2787,90,10
9911,2793,0,90
9912,2801,0,140
9913,2804,120,-60
9914,2805,20,-30
9915,2809,180,0
9916,2813,140,-10
9917,2819,-60,70
9918,2824,150,-120
9919,2831,-180,0
9920,2834,0,60
9921,2841,-110,-110
9922,2846,0,-130
9923,2853,0,80
9924,2855,10,-100
9925,2857,-60,10
9926,2864,0,100
9927,2867,190,0
9928,2873,10,-140
9929,2878,0,-40
9930,2883,80,50
9931,2889,-140,0
9932,2894,0,110
9933,2900,120,-80
9934,2911,0,-130
9935,2916,10,40
9936,2922,120,140
9937,2927,-60,-60
9938,2931,-40,-40
9939,2933,150,0
9940,2935,-110,-60
9941,2937,10,80
9942,2943,-110,80
9943,2946,-20,-90
9944,2947,10,100
9945,2955,-10,-170
9946,2960,0,-140
9947,2965,50,-50
9948,2969,-90,-50
9949,2974,-50,-140
9950,2984,60,-20
9951,2992,0,-80
9952,2998,40,-80
9953,3000,70,40
9954,3004,-10,-100
9955,3009,0,150
9956,3015,50,-40
9957,3018,-10,-190
9958,3024,110,-110
9959,3028,70,50
9960,3031,-60,50
9961,3031,-40,40
9962,3034,-40,-50
9963,3041,80,-130
9964,3043,90,130
9965,3052,30,-20
9966,3058,120,0
9967,3062,90,20
9968,3067,-90,0
9969,3073,110,70
9970,3079,-60,-110
9971,3084,0,40
9972,3086,120,70
9973,3092,-20,210
9974,3097,60,-70
9975,3102,10,-210
9976,3108,0,-130
9977,3111,90,-20
9978,3113,90,-110
9979,3119,0,-160
9980,3121,-20,20
9981,3125,-10,-70
9982,3126,0,140
9983,3126,0,80
9984,3130,-110,60
9985,3132,10,-170
9986,3134,-60,-30
9987,3136,80,-30
9988,3138,20,-120
9989,3143,-80,0
9990,3145,-100,90
9991,3149,-30,-210
9992,3149,-10,-110
9993,3153,100,-70
9994,3154,180,0
9995,3155,-10,70
9996,3163,130,-110
9997,3166,-70,30
9998,3171,0,-60
9999,3174,0,-130
10000,3179,30,-110
10001,3181,30,40
10002,3186,-190,10
10003,3191,0,150
10004,3193,20,-70
10005,3198,-140,-60
10006,3203,-70,-20
10007,3203,-40,-40
10008,3213,10,-140
10009,3213,0,-80
10010,3221,50,30
10011,3226,-140,100
10012,3226,-80,60
10013,3230,-110,0
10014,3232,-10,-170
10015,3237,0,-190
10016,3243,10,-70
10017,3248,-10,80
10018,3255,0,-80
10019,3260,70,10
10020,3265,-50,-100
10021,3272,20,180
10022,3276,-40,-20
10023,3277,-120,90
10024,3279,-50,70
10025,3287,90,0
10026,3292,-100,60
10027,3300,-20,-70
10028,3308,0,-20
10029,3311,-10,-40
10030,3316,-70,60
10031,3317,0,-40
10032,3320,100,120
10033,3324,70,60
10034,3328,80,0
10035,3334,10,40
10036,3344,-10,-180
10037,3346,30,-90
10038,3351,-170,0
10039,3352,-120,110
10040,3357,20,-70
10041,3361,-130,-30
10042,3369,-90,70
10043,3371,-20,100
10044,3374,110,-50
10045,3376,0,100
10046,3379,-50,-30
10047,3388,70,-50
10048,3397,0,-190
10049,3403,30,20
10050,3408,50,0
10051,3414,-100,120
10052,3421,-200,10
10053,6,0,50
10054,13,0,-190
10055,16,20,-160
10056,18,60,-50
10057,25,90,70
10058,27,60,-170
10059,31,-80,0
10060,39,-130,130
10061,41,40,-200
10062,44,-20,-90
10063,52,0,-170
10064,56,200,0
10065,61,-20,-110
10066,65,110,100
10067,67,-20,-120
10068,75,-50,0
10069,80,50,-40
10070,85,110,0
10071,92,30,-90
10072,103,190,0
10073,108,30,160
10074,115,-10,100
10075,119,-160,-10
10076,124,120,-130
10077,125,20,-80
10078,134,-50,30
10079,139,80,10
10080,143,0,-70
10081,152,-170,40
10082,156,-100,-80
10083,160,60,-50
10084,168,130,130
10085,171,90,60
10086,174,30,-40
10087,175,-90,0
10088,179,-20,-110
10089,185,0,90
10090,191,-20,-130
10091,196,-130,-70
10092,202,-60,60
10093,207,-130,0
10094,210,10,-160
10095,216,30,0
10096,220,150,-130
10097,226,-170,0
10098,229,60,0
10099,235,-20,-140
10100,239,0,180
10101,241,60,30
10102,243,130,-40
10103,247,0,120
10104,251,-10,100
10105,257,170,-130
10106,263,0,-160
10107,266,40,0
10108,274,-130,-90
10109,287,-10,-100
10110,290,0,80
10111,295,0,-160
10112,297,60,-50
10113,301,0,-70
10114,303,-100,-110
10115,309,-10,-160
10116,312,10,90
10117,316,140,50
10118,323,0,-120
10119,328,60,-40
10120,333,-40,-160
10121,335,-100,70
10122,338,-70,-90
10123,340,180,0
10124,345,0,-110
10125,350,10,60
10126,354,70,110
10127,361,0,-110
10128,363,0,40
10129,366,170,0
10130,370,30,140
10131,377,-70,10
10132,384,90,100
10133,388,-100,-20
10134,394,-70,0
10135,400,0,170
10136,407,0,-190
10137,410,50,50
10138,414,140,160
10139,418,90,140
10140,424,-50,40
10141,427,0,140
10142,433,-160,10
10143,438,-10,60
10144,444,-120,20
10145,446,130,-160
10146,451,20,90
10147,457,-80,-110
10148,460,100,-50
10149,464,-50,60
10150,473,-100,-90
10151,478,-120,-50
10152,481,50,40
10153,485,10,-60
10154,489,0,80
10155,491,10,60
10156,495,100,90
10157,502,110,-150
10158,503,-50,-40
10159,513,-70,30
10160,516,-110,-90
10161,519,30,20
10162,529,-70,10
10163,530,0,90
10164,537,-80,-50
10165,541,-20,140
10166,545,0,-150
10167,551,20,-40
10168,556,-20,-120
10169,560,-40,190
10170,566,-20,90
10171,572,0,-120
10172,574,20,140
10173,578,60,30
10174,582,160,0
10175,584,70,90
10176,588,-90,0
10177,590,0,-180
10178,596,-190,0
10179,600,100,0
10180,607,-100,0
10181,611,90,80
10182,613,10,-90
10183,617,-110,90
10184,621,20,-160
10185,626,0,-10
10186,629,-20,100
10187,633,10,-180
10188,638,50,-50
10189,641,160,0
10190,645,-20,-160
10191,650,40,-50
10192,656,-70,-50
10193,659,-130,60
10194,667,-10,100
10195,672,140,-130
10196,678,0,-100
10197,681,0,60
10198,682,0,-130
10199,688,-30,-120
10200,693,10,80
10201,697,30,180
10202,708,-190,30
10203,715,-70,10
10204,719,30,100
10205,721,10,-170
10206,727,70,-50
10207,729,130,10
10208,733,0,-150
10209,736,0,-70
10210,746,120,10
10211,752,-110,60
10212,759,-10,30
10213,766,100,100
10214,770,110,-100
10215,778,70,0
10216,783,0,-160
10217,784,-30,-90
10218,787,-70,40
10219,789,10,-140
10220,792,140,110
10221,797,10,-90
10222,801,80,110
10223,806,50,10
10224,808,40,50
10225,810,-10,-170
10226,818,-20,-120
10227,822,-10,-60
10228,823,0,210
10229,827,0,-100
10230,830,-60,60
10231,842,120,0
10232,846,120,70
10233,848,-20,70
10234,855,0,-130
10235,859,120,-90
10236,862,0,-70
10237,868,-170,-20
10238,875,-160,-10
10239,880,0,-100
10240,881,0,70
10241,888,180,0
10242,893,-60,-60
10243,898,90,120
10244,903,0,70
10245,909,80,0
10246,915,-150,20
10247,926,-150,0
10248,931,40,20
10249,937,0,-160
10250,939,0,-160
10251,945,-10,-80
10252,955,140,0
10253,958,10,-150
10254,965,0,60
10255,967,0,-140
10256,975,-90,80
10257,981,-70,-30
10258,986,-90,120
10259,990,0,-100
10260,994,10,-50
10261,996,-130,-30
10262,1002,0,-190
10263,1005,-90,-40
10264,1008,0,80
10265,1010,10,-150
10266,1014,20,0
10267,1018,130,-100
10268,1024,80,110
10269,1029,0,-90
10270,1039,90,140
10271,1045,-150,0
10272,1051,0,-70
10273,1055,0,210
10274,1058,20,-110
10275,1062,-80,10
10276,1069,40,-140
10277,1071,-20,-150
10278,1074,50,50
10279,1075,0,-210
10280,1078,90,130
10281,1084,10,-70
10282,1087,40,20
10283,1097,-80,20
10284,1103,0,-90
10285,1107,150,-30
10286,1114,-150,90
10287,1117,10,-60
10288,1120,-60,-70
10289,1124,80,-40
10290,1131,0,-40
10291,1140,-10,-90
10292,1145,-10,-80
10293,1151,0,100
10294,1161,0,-80
10295,1163,150,-100
10296,1169,0,-80
10297,1175,120,0
10298,1181,150,0
10299,1183,70,0
10300,1188,0,-150
10301,1198,0,-120
10302,1200,50,40
10303,1205,0,220
10304,1209,0,-170
10305,1213,30,-50
10306,1218,-90,110
10307,1224,10,210
10308,1230,90,0
10309,1232,140,0
10310,1238,-70,-40
10311,1239,-30,-40
10312,1246,-10,150
10313,1248,-10,-140
