#NUM,715,,
#TIME,UID,dx/dt,dy/dt
#TU=60,,,
16823,1997,0,-170
16824,2004,-160,30
16825,2007,70,-60
16826,2013,-140,120
16827,2018,110,0
16828,2024,0,-90
16829,2034,80,70
16830,2045,60,90
16831,2049,-60,40
16832,2060,0,-130
16833,2063,-90,0
16834,2067,0,-50
16835,2075,0,-190
16836,2080,0,-70
16837,2085,-60,60
16838,2092,180,0
16839,2099,50,20
16840,2111,-50,-20
16841,2115,0,120
16842,2119,-20,160
16843,2131,0,90
16844,2136,-80,-50
16845,2145,0,130
16846,2149,60,10
16847,2157,0,-80
16848,2166,-100,-80
16849,2176,0,-30
16850,2181,0,-140
16851,2190,-80,60
16852,2195,70,110
16853,2202,40,-120
16854,2211,-10,90
16855,2217,0,90
16856,2222,110,100
16857,2231,-110,-40
16858,2237,0,-60
16859,2244,0,-200
16860,2255,-120,0
16861,2259,40,50
16862,2265,0,210
16863,2275,-10,-110
16864,2282,10,-90
16865,2288,-40,70
16866,2296,180,-80
16867,2301,-70,40
16868,2306,-120,60
16869,2310,-110,0
16870,2315,-60,-40
16871,2320,30,190
16872,2329,60,-100
16873,2335,0,-90
16874,2340,100,60
16875,2341,90,70
16876,2342,0,80
16877,2343,-30,-90
16878,2345,40,-70
16879,2352,-60,-20
16880,2360,-130,-120
16881,2370,-130,100
16882,2374,-10,-80
16883,2378,20,150
16884,2389,60,60
16885,2395,10,-70
16886,2398,20,-20
16887,2401,30,-20
16888,2408,-10,0
16889,2411,0,-160
16890,2418,110,130
16891,2427,0,80
16892,2435,-10,-50
16893,2440,130,0
16894,2447,50,50
16895,2451,-60,-60
16896,2459,10,-160
16897,2465,-30,-10
16898,2471,0,80
16899,2475,-50,-70
16900,2483,0,-110
16901,2488,-140,0
16902,2494,0,-40
16903,2501,-60,40
16904,2509,0,70
16905,2513,-120,60
16906,2517,10,60
16907,2520,110,50
16908,2524,0,150
16909,2531,0,100
16910,2535,0,-50
16911,2540,10,-140
16912,2546,40,30
16913,2550,-100,70
16914,2556,90,70
16915,2559,40,40
16916,2569,110,-60
16917,2575,30,150
16918,2586,-100,-50
16919,2592,-10,-90
16920,2604,-100,-70
16921,2613,-30,10
16922,2620,10,-70
16923,2622,80,0
16924,2634,0,-30
16925,2638,-140,-30
16926,2645,-90,-130
16927,2651,0,-30
16928,2654,100,30
16929,2659,-10,-190
16930,2663,-10,90
16931,2668,0,-160
16932,2676,140,20
16933,2683,-10,50
16934,2691,10,100
16935,2697,-70,-40
16936,2700,10,60
16937,2706,140,-40
16938,2711,-100,-40
16939,2716,0,-70
16940,2721,-70,0
16941,2724,-90,-90
16942,2733,-10,-70
16943,2736,0,-60
16944,2738,10,150
16945,2741,100,0
16946,2748,50,-110
16947,2751,-30,-170
16948,2754,40,0
16949,2762,10,160
16950,2768,0,-150
16951,2770,70,-60
16952,2774,90,170
16953,2781,-120,90
16954,2789,0,90
16955,2791,-20,-130
16956,2799,-150,20
16957,2805,70,0
16958,2810,-90,-120
16959,2819,-40,30
16960,2821,80,-50
16961,2828,100,-70
16962,2833,-50,-50
16963,2838,-20,-20
16964,2844,160,-70
16965,2849,-50,30
16966,2854,0,70
16967,2858,170,0
16968,2864,-100,100
16969,2873,-30,20
16970,2878,-10,-50
16971,2882,-30,-140
16972,2896,-20,40
16973,2903,100,90
16974,2907,-120,-60
16975,2909,80,60
16976,2914,-130,10
16977,2919,100,0
16978,2928,60,40
16979,2931,80,0
16980,2935,-50,30
16981,2942,0,-70
16982,2950,0,40
16983,2960,-40,30
16984,2969,50,40
16985,2972,140,90
16986,2976,60,100
16987,2978,-80,0
16988,2981,70,70
16989,2986,180,70
16990,2992,0,-120
16991,2995,70,-50
16992,2999,-70,-100
16993,3009,-40,40
16994,3013,50,110
16995,3023,140,-50
16996,3026,0,-60
16997,3037,20,-100
16998,3040,-70,-100
16999,3048,70,0
17000,3053,30,-70
17001,3058,-10,-80
17002,3065,40,0
17003,3069,-90,-10
17004,3072,-110,-60
17005,3077,-80,50
17006,3086,-20,-110
17007,3090,0,120
17008,3096,-10,70
17009,3105,-90,0
17010,3110,180,30
17011,3117,50,-40
17012,3124,-40,210
17013,3133,110,70
17014,3140,0,-90
17015,3143,130,130
17016,3150,-70,-70
17017,3156,50,0
17018,3161,-40,-150
17019,3171,-10,-70
17020,3178,30,-60
17021,3188,110,0
17022,3192,0,-100
17023,3197,-90,-20
17024,3201,30,-120
17025,3208,-100,0
17026,3217,0,100
17027,3222,-20,-160
17028,3224,-60,50
17029,3231,70,60
17030,3232,-100,-30
17031,3237,130,-90
17032,3244,-60,-50
17033,3250,-70,-60
17034,3252,-200,-30
17035,3259,-10,60
17036,3260,90,130
17037,3264,-90,-50
17038,3270,30,-20
17039,3279,30,80
17040,3283,-20,-10
17041,3288,-50,30
17042,3292,-80,-60
17043,3299,180,0
17044,3308,0,-80
17045,3312,30,170
17046,3318,-20,120
17047,3327,110,20
17048,3330,-70,10
17049,3337,0,180
17050,3344,60,20
17051,3349,-40,-110
17052,3360,0,50
17053,3366,-40,20
17054,3368,-70,-130
17055,3377,80,10
17056,3383,-70,-60
17057,3389,0,150
17058,3396,60,-100
17059,3405,80,0
17060,3411,20,120
17061,3418,30,130
17062,3425,-60,10
17063,3434,30,-200
17064,3438,0,-40
17065,3447,0,-70
17066,3455,-110,0
17067,3459,-110,100
17068,3463,90,0
17069,3470,-50,-190
17070,3480,0,60
17071,3484,0,70
17072,3494,50,-30
17073,3504,0,-210
17074,3510,10,90
17075,3517,-80,60
17076,3518,10,-150
17077,3524,10,-60
17078,3528,160,-100
17079,3532,-100,10
17080,3540,30,-60
17081,3548,-30,-170
17082,3558,180,10
17083,3564,0,80
17084,3575,0,-120
17085,3585,20,-160
17086,3593,0,-90
17087,3599,0,-130
17088,3605,0,-110
17089,3615,70,-30
17090,3623,50,-140
17091,3629,90,10
17092,3635,0,80
17093,3639,170,60
17094,3647,0,-110
17095,3653,50,30
17096,3660,-20,-140
17097,3667,110,0
17098,3670,30,50
17099,3675,-60,-110
17100,3685,30,-160
17101,3693,-90,0
17102,3701,150,90
17103,3709,20,110
17104,3712,60,80
17105,3719,180,-10
17106,3727,-70,-60
17107,3734,-10,-70
17108,3738,160,-60
17109,3740,0,-100
17110,3745,-40,-70
17111,3752,0,-70
17112,3756,30,-130
17113,3764,20,-20
17114,3769,110,-80
17115,3778,-30,150
17116,3780,40,-110
17117,3785,-20,170
17118,3788,90,130
17119,3794,-10,-90
17120,3802,-60,-140
17121,3812,80,120
17122,3818,-40,-50
17123,3826,-40,-30
17124,3836,20,30
17125,3840,0,-80
17126,3849,-90,80
17127,3852,0,-100
17128,3857,-20,30
17129,3864,-10,40
17130,3869,150,0
17131,3875,-30,20
17132,3883,0,200
17133,3891,180,0
17134,3898,-90,10
17135,3902,0,70
17136,3906,90,-80
17137,3913,-40,0
17138,3921,-140,0
17139,3927,30,-90
17140,3934,0,-90
17141,3939,-60,60
17142,3947,10,-100
17143,3952,-60,0
17144,3956,-10,-140
17145,3957,-20,130
17146,3963,-80,0
17147,3967,80,-40
17148,3972,-50,70
17149,3982,-50,-30
17150,3988,140,-10
17151,3994,100,40
17152,3996,-80,10
17153,4002,30,-90
17154,4009,110,40
17155,4016,30,-100
17156,4024,-40,90
17157,4032,-80,-10
17158,4038,0,30
17159,4042,50,120
17160,4048,0,-110
17161,4055,20,-60
17162,4058,170,0
17163,4068,-40,-90
17164,4075,70,0
17165,4080,220,0
17166,4089,120,-50
17167,4097,-10,70
17168,4100,60,-40
17169,4104,0,-130
17170,4109,10,-70
17171,4115,120,0
17172,4122,30,-120
17173,4129,0,-90
17174,4137,-50,70
17175,4143,70,-80
17176,4147,0,70
17177,4157,0,-160
17178,4162,-10,-220
17179,4168,-20,-20
17180,4174,-100,40
17181,4177,-10,-90
17182,4179,0,-70
17183,4183,-160,-50
17184,4191,20,-130
17185,4194,0,-80
17186,4203,150,-70
17187,4208,-140,-70
17188,4217,10,-20
17189,4226,70,110
17190,4237,-130,100
17191,4243,-40,-50
17192,4252,50,-50
17193,4258,40,-30
17194,4263,0,80
17195,4275,20,-80
17196,4280,90,-70
17197,4285,40,60
17198,4289,0,150
17199,4293,-110,70
17200,4299,0,-30
17201,4304,160,0
17202,4306,0,-90
17203,4310,90,-40
17204,4316,120,-110
17205,4325,-10,60
17206,4330,0,-70
17207,4333,20,-110
17208,4340,40,-50
17209,9,0,90
17210,19,-80,40
17211,22,90,-100
17212,28,0,-60
17213,34,-40,-160
17214,37,100,10
17215,42,-80,0
17216,50,0,-110
17217,53,-10,-190
17218,59,0,-80
17219,61,20,-110
17220,69,-30,190
17221,74,10,-80
17222,79,0,80
17223,87,90,-50
17224,92,30,-10
17225,93,30,-30
17226,104,60,-40
17227,109,40,-30
17228,116,-100,-50
17229,120,-190,0
17230,127,-30,-40
17231,133,130,-110
17232,137,150,0
17233,148,70,0
17234,153,-200,0
17235,160,80,-40
17236,166,10,50
17237,169,0,70
17238,176,0,-70
17239,180,0,-90
17240,186,210,0
17241,194,110,-60
17242,204,0,-60
17243,211,20,0
17244,215,0,-110
17245,218,-90,0
17246,226,-190,0
17247,231,-150,10
17248,236,0,-60
17249,242,30,-160
17250,249,100,-90
17251,252,80,-40
17252,258,10,-70
17253,261,-160,0
17254,267,60,60
17255,274,170,0
17256,280,80,140
17257,290,20,-60
17258,296,60,70
17259,301,110,-100
17260,308,30,30
17261,313,50,-200
17262,319,30,-190
17263,323,70,50
17264,329,-130,0
17265,333,100,60
17266,339,70,-50
17267,348,0,120
17268,349,170,0
17269,355,0,-50
17270,363,0,130
17271,367,120,-60
17272,373,30,60
17273,385,0,110
17274,395,0,-150
17275,406,-30,-30
17276,415,0,-220
17277,422,-140,10
17278,429,60,0
17279,432,0,-110
17280,437,10,-130
17281,439,0,-60
17282,444,20,120
17283,449,-90,10
17284,451,0,-70
17285,455,150,0
17286,463,90,0
17287,467,-70,-40
17288,474,10,120
17289,480,110,0
17290,484,70,0
17291,492,0,-110
17292,501,20,-170
17293,507,-10,-20
17294,511,-10,70
17295,514,20,-170
17296,517,60,-70
17297,524,0,120
17298,527,0,160
17299,532,90,0
17300,539,0,-190
17301,545,50,50
17302,554,0,-60
17303,558,-30,-220
17304,566,-40,120
17305,575,-10,-60
17306,581,40,30
17307,587,-60,-40
17308,596,0,-60
17309,604,130,0
17310,612,10,-100
17311,617,30,0
17312,627,20,-140
17313,642,50,-40
17314,651,0,-30
17315,654,70,10
17316,659,0,-160
17317,667,30,-60
17318,676,90,100
17319,681,0,-150
17320,685,-70,-10
17321,692,-10,-180
17322,697,10,120
17323,702,70,70
17324,713,10,-160
17325,713,0,-90
17326,720,-70,60
17327,726,-160,-10
17328,732,0,-100
17329,737,30,30
17330,742,100,-60
17331,746,-100,-80
17332,756,20,-30
17333,765,-120,10
17334,770,-180,0
17335,773,10,70
17336,781,0,100
17337,786,-10,-80
17338,795,-70,40
17339,803,-20,120
17340,808,-10,-210
17341,816,40,-30
17342,821,0,-140
17343,825,0,160
17344,830,-50,-20
17345,839,10,-180
17346,846,-20,-180
17347,849,0,90
17348,855,-120,140
17349,860,0,-180
17350,864,50,-50
17351,872,160,100
17352,875,140,0
17353,879,-80,-60
17354,885,140,-70
17355,889,0,-160
17356,890,70,60
17357,896,80,150
17358,902,0,130
17359,911,10,-100
17360,919,-150,80
17361,925,0,130
17362,937,0,-80
17363,944,-40,-110
17364,954,90,-60
17365,959,50,50
17366,963,-60,60
17367,969,-20,130
17368,973,0,-60
17369,980,-40,160
17370,982,-110,-110
17371,992,0,-80
17372,1000,200,0
17373,1003,-160,-110
17374,1004,30,30
17375,1009,-200,-40
17376,1016,0,-110
17377,1023,0,-80
17378,1027,90,0
17379,1031,130,-150
17380,1037,30,-10
17381,1042,50,-30
17382,1048,120,0
17383,1056,-10,-90
17384,1061,60,40
17385,1067,0,-180
17386,1071,60,-50
17387,1075,-30,140
17388,1082,0,-190
17389,1091,10,-70
17390,1093,10,120
17391,1101,-110,0
17392,1113,-10,-80
17393,1117,0,160
17394,1124,90,-90
17395,1132,10,-60
17396,1137,0,-110
17397,1144,-90,-70
17398,1152,70,-60
17399,1156,-130,20
17400,1164,-30,60
17401,1164,-70,70
17402,1169,100,-120
17403,1177,-70,-100
17404,1181,0,-70
17405,1188,20,-180
17406,1194,-120,110
17407,1203,0,70
17408,1212,-90,-80
17409,1215,0,110
17410,1221,0,-60
17411,1227,-50,-190
17412,1232,-20,-100
17413,1240,0,-60
17414,1246,-90,-80
17415,1249,-20,-10
17416,1254,90,10
17417,1257,90,-100
17418,1259,-130,80
17419,1264,0,80
17420,1273,160,0
17421,1281,10,-210
17422,1285,70,0
17423,1289,-100,10
17424,1299,10,-210
17425,1308,-40,50
17426,1315,140,110
17427,1321,-90,110
17428,1326,0,-50
17429,1329,-130,50
17430,1343,-30,-90
17431,1353,-110,0
17432,1356,-50,0
17433,1360,0,-80
17434,1363,-70,60
17435,1371,40,-140
17436,1372,10,150
17437,1377,0,70
17438,1383,30,-100
17439,1389,-10,-130
17440,1397,-10,-120
17441,1399,-90,40
17442,1411,90,-110
17443,1416,20,70
17444,1422,-30,-50
17445,1428,100,-140
17446,1440,-10,70
17447,1443,190,0
17448,1446,0,-110
17449,1452,0,-40
17450,1459,-10,-70
17451,1466,-10,-60
17452,1475,30,60
17453,1480,0,130
17454,1491,150,-10
17455,1498,0,90
17456,1502,80,90
17457,1511,200,0
17458,1513,0,80
17459,1520,-110,-100
17460,1523,-20,-140
17461,1529,-80,0
17462,1539,0,-80
17463,1541,10,110
17464,1545,0,70
17465,1554,-20,140
17466,1558,0,150
17467,1562,0,60
17468,1569,-60,-80
17469,1574,70,140
17470,1581,30,-50
17471,1587,-30,20
17472,1595,-150,0
17473,1601,0,-60
17474,1603,0,150
17475,1604,-70,-70
17476,1607,60,50
17477,1610,150,10
17478,1614,-10,-70
17479,1626,-10,-110
17480,1632,0,-150
17481,1639,-140,0
17482,1646,40,40
17483,1648,-140,0
17484,1652,-70,80
17485,1660,-60,40
17486,1661,-10,80
17487,1665,0,120
17488,1670,10,-60
17489,1678,-70,-50
17490,1687,40,120
17491,1695,0,80
17492,1700,110,10
17493,1706,10,-150
17494,1714,-20,30
17495,1724,10,-130
17496,1728,0,-90
17497,1732,0,-60
17498,1736,130,-110
17499,1741,-50,-80
17500,1750,0,-80
17501,1753,30,200
17502,1761,10,80
17503,1768,-110,0
17504,1773,0,-170
17505,1780,-50,50
17506,1786,-30,-20
17507,1792,-20,-190
17508,1798,-10,110
17509,1805,-70,0
17510,1811,100,-70
17511,1821,90,0
17512,1831,50,40
17513,1834,40,100
17514,1840,-100,10
17515,1841,-80,-40
17516,1845,-20,-70
17517,1851,-10,-170
17518,1857,10,60
17519,1865,0,-200
17520,1874,110,60
17521,1882,-70,50
17522,1885,-10,-70
17523,1887,60,90
17524,1893,0,-90
17525,1905,0,230
17526,1911,120,10
17527,1917,50,-40
17528,1919,-10,-120
17529,1927,-10,120
17530,1934,10,80
17531,1943,170,100
17532,1951,0,70
17533,1955,-10,80
17534,1964,0,-190
17535,1967,-80,-60
17536,1975,0,50
17537,1984,0,150
17538,1992,80,-60
17539,1993,-10,-80
17540,1997,0,-170
17541,2004,-160,30
17542,2007,70,-60
17543,2013,-140,120
17544,2018,110,0
17545,2024,0,-90
17546,2034,80,70
17547,2045,60,90
17548,2049,-60,40
17549,2060,0,-130
17550,2063,-90,0
17551,2067,0,-50
17552,2075,0,-190
17553,2080,0,-70
17554,2085,-60,60
17555,2092,180,0
17556,2099,50,20
17557,2111,-50,-20
17558,2115,0,120
17559,2119,-20,160
17560,2131,0,90
17561,2136,-80,-50
17562,2145,0,130
17563,2149,60,10
17564,2157,0,-80
17565,2166,-100,-80
17566,2176,0,-30
17567,2181,0,-140
17568,2190,-80,60
17569,2195,70,110
17570,2202,40,-120
17571,2211,-10,90
17572,2217,0,90
17573,2222,110,100
17574,2231,-110,-40
17575,2237,0,-60
17576,2244,0,-200
17577,2255,-120,0
17578,2259,40,50
17579,2265,0,210
17580,2275,-10,-110
17581,2282,10,-90
17582,2288,-40,70
17583,2296,180,-80
17584,2301,-70,40
17585,2306,-120,60
17586,2310,-110,0
17587,2315,-60,-40
17588,2320,30,190
17589,2329,60,-100
17590,2335,0,-90
17591,2340,100,60
17592,2341,90,70
17593,2342,0,80
17594,2343,-30,-90
17595,2345,40,-70
17596,2352,-60,-20
17597,2360,-130,-120
17598,2370,-130,100
17599,2374,-10,-80
17600,2378,20,150
17601,2389,60,60
17602,2395,10,-70
17603,2398,20,-20
17604,2401,30,-20
17605,2408,-10,0
17606,2411,0,-160
17607,2418,110,130
17608,2427,0,80
17609,2435,-10,-50
17610,2440,130,0
17611,2447,50,50
17612,2451,-60,-60
17613,2459,10,-160
17614,2465,-30,-10
17615,2471,0,80
17616,2475,-50,-70
17617,2483,0,-110
17618,2488,-140,0
17619,2494,0,-40
17620,2501,-60,40
17621,2509,0,70
17622,2513,-120,60
17623,2517,10,60
17624,2520,110,50
17625,2524,0,150
17626,2531,0,100
17627,2535,0,-50
17628,2540,10,-140
17629,2546,40,30
17630,2550,-100,70
17631,2556,90,70
17632,2559,40,40
17633,2569,110,-60
17634,2575,30,150
17635,2586,-100,-50
17636,2592,-10,-90
17637,2604,-100,-70
17638,2613,-30,10
17639,2620,10,-70
17640,2622,80,0
17641,2634,0,-30
17642,2638,-140,-30
17643,2645,-90,-130
17644,2651,0,-30
17645,2654,100,30
17646,2659,-10,-190
17647,2663,-10,90
17648,2668,0,-160
17649,2676,140,20
17650,2683,-10,50
17651,2691,10,100
17652,2697,-70,-40
17653,2700,10,60
17654,2706,140,-40
17655,2711,-100,-40
17656,2716,0,-70
17657,2721,-70,0
17658,2724,-90,-90
17659,2733,-10,-70
17660,2736,0,-60
17661,2738,10,150
17662,2741,100,0
17663,2748,50,-110
17664,2751,-30,-170
17665,2754,40,0
17666,2762,10,160
17667,2768,0,-150
17668,2770,70,-60
17669,2774,90,170
17670,2781,-120,90
17671,2789,0,90
17672,2791,-20,-130
17673,2799,-150,20
17674,2805,70,0
17675,2810,-90,-120
17676,2819,-40,30
17677,2821,80,-50
17678,2828,100,-70
17679,2833,-50,-50
17680,2838,-20,-20
17681,2844,160,-70
17682,2849,-50,30
17683,2854,0,70
17684,2858,170,0
17685,2864,-100,100
17686,2873,-30,20
17687,2878,-10,-50
17688,2882,-30,-140
17689,2896,-20,40
17690,2903,100,90
17691,2907,-120,-60
17692,2909,80,60
17693,2914,-130,10
17694,2919,100,0
17695,2928,60,40
17696,2931,80,0
17697,2935,-50,30
17698,2942,0,-70
17699,2950,0,40
17700,2960,-40,30
17701,2969,50,40
17702,2972,140,90
17703,2976,60,100
17704,2978,-80,0
17705,2981,70,70
17706,2986,180,70
17707,2992,0,-120
17708,2995,70,-50
17709,2999,-70,-100
17710,3009,-40,40
17711,3013,50,110
17712,3023,140,-50
17713,3026,0,-60
17714,3037,20,-100
17715,3040,-70,-100
17716,3048,70,0
17717,3053,30,-70
17718,3058,-10,-80
17719,3065,40,0
17720,3069,-90,-10
17721,3072,-110,-60
17722,3077,-80,50
17723,3086,-20,-110
17724,3090,0,120
17725,3096,-10,70
17726,3105,-90,0
17727,3110,180,30
17728,3117,50,-40
17729,3124,-40,210
17730,3133,110,70
17731,3140,0,-90
17732,3143,130,130
17733,3150,-70,-70
17734,3156,50,0
17735,3161,-40,-150
17736,3171,-10,-70
17737,3178,30,-60
17738,3188,110,0
17739,3192,0,-100
17740,3197,-90,-20
17741,3201,30,-120
17742,3208,-100,0
17743,3217,0,100
17744,3222,-20,-160
17745,3224,-60,50
17746,3231,70,60
17747,3232,-100,-30
17748,3237,130,-90
17749,3244,-60,-50
17750,3250,-70,-60
17751,3252,-200,-30
17752,3259,-10,60
17753,3260,90,130
17754,3264,-90,-50
17755,3270,30,-20
17756,3279,30,80
17757,3283,-20,-10
17758,3288,-50,30
17759,3292,-80,-60
17760,3299,180,0
17761,3308,0,-80
17762,3312,30,170
17763,3318,-20,120
17764,3327,110,20
17765,3330,-70,10
17766,3337,0,180
17767,3344,60,20
17768,3349,-40,-110
17769,3360,0,50
17770,3366,-40,20
17771,3368,-70,-130
17772,3377,80,10
17773,3383,-70,-60
17774,3389,0,150
17775,3396,60,-100
17776,3405,80,0
17777,3411,20,120
17778,3418,30,130
17779,3425,-60,10
17780,3434,30,-200
17781,3438,0,-40
17782,3447,0,-70
17783,3455,-110,0
17784,3459,-110,100
17785,3463,90,0
17786,3470,-50,-190
17787,3480,0,60
17788,3484,0,70
17789,3494,50,-30
17790,3504,0,-210
17791,3510,10,90
17792,3517,-80,60
17793,3518,10,-150
17794,3524,10,-60
17795,3528,160,-100
17796,3532,-100,10
17797,3540,30,-60
17798,3548,-30,-170
17799,3558,180,10
17800,3564,0,80
17801,3575,0,-120
17802,3585,20,-160
17803,3593,0,-90
17804,3599,0,-130
17805,3605,0,-110
17806,3615,70,-30
17807,3623,50,-140
17808,3629,90,10
17809,3635,0,80
17810,3639,170,60
17811,3647,0,-110
17812,3653,50,30
17813,3660,-20,-140
17814,3667,110,0
17815,3670,30,50
17816,3675,-60,-110
17817,3685,30,-160
17818,3693,-90,0
17819,3701,150,90
17820,3709,20,110
17821,3712,60,80
17822,3719,180,-10
17823,3727,-70,-60
17824,3734,-10,-70
17825,3738,160,-60
17826,3740,0,-100
17827,3745,-40,-70
17828,3752,0,-70
17829,3756,30,-130
17830,3764,20,-20
17831,3769,110,-80
17832,3778,-30,150
17833,3780,40,-110
17834,3785,-20,170
17835,3788,90,130
17836,3794,-10,-90
17837,3802,-60,-140
17838,3812,80,120
17839,3818,-40,-50
17840,3826,-40,-30
17841,3836,20,30
17842,3840,0,-80
17843,3849,-90,80
17844,3852,0,-100
17845,3857,-20,30
17846,3864,-10,40
17847,3869,150,0
17848,3875,-30,20
17849,3883,0,200
17850,3891,180,0
17851,3898,-90,10
17852,3902,0,70
17853,3906,90,-80
17854,3913,-40,0
17855,3921,-140,0
17856,3927,30,-90
17857,3934,0,-90
17858,3939,-60,60
17859,3947,10,-100
17860,3952,-60,0
17861,3956,-10,-140
17862,3957,-20,130
17863,3963,-80,0
17864,3967,80,-40
17865,3972,-50,70
17866,3982,-50,-30
17867,3988,140,-10
17868,3994,100,40
17869,3996,-80,10
17870,4002,30,-90
17871,4009,110,40
17872,4016,30,-100
17873,4024,-40,90
17874,4032,-80,-10
17875,4038,0,30
17876,4042,50,120
17877,4048,0,-110
17878,4055,20,-60
17879,4058,170,0
17880,4068,-40,-90
17881,4075,70,0
17882,4080,220,0
17883,4089,120,-50
17884,4097,-10,70
17885,4100,60,-40
17886,4104,0,-130
17887,4109,10,-70
17888,4115,120,0
17889,4122,30,-120
17890,4129,0,-90
17891,4137,-50,70
17892,4143,70,-80
17893,4147,0,70
17894,4157,0,-160
17895,4162,-10,-220
17896,4168,-20,-20
17897,4174,-100,40
17898,4177,-10,-90
17899,4179,0,-70
17900,4183,-160,-50
17901,4191,20,-130
17902,4194,0,-80
17903,4203,150,-70
17904,4208,-140,-70
17905,4217,10,-20
17906,4226,70,110
17907,4237,-130,100
17908,4243,-40,-50
17909,4252,50,-50
17910,4258,40,-30
17911,4263,0,80
17912,4275,20,-80
17913,4280,90,-70
17914,4285,40,60
17915,4289,0,150
17916,4293,-110,70
17917,4299,0,-30
17918,4304,160,0
17919,4306,0,-90
17920,4310,90,-40
17921,4316,120,-110
17922,4325,-10,60
17923,4330,0,-70
17924,4333,20,-110
17925,4340,40,-50
17926,9,0,90
17927,19,-80,40
17928,22,90,-100
17929,28,0,-60
17930,34,-40,-160
17931,37,100,10
17932,42,-80,0
17933,50,0,-110
17934,53,-10,-190
17935,59,0,-80
17936,61,20,-110
17937,69,-30,190
17938,74,10,-80
17939,79,0,80
17940,87,90,-50
17941,92,30,-10
17942,93,30,-30
17943,104,60,-40
17944,109,40,-30
17945,116,-100,-50
17946,120,-190,0
17947,127,-30,-40
17948,133,130,-110
17949,137,150,0
17950,148,70,0
17951,153,-200,0
17952,160,80,-40
17953,166,10,50
17954,169,0,70
17955,176,0,-70
17956,180,0,-90
17957,186,210,0
17958,194,110,-60
17959,204,0,-60
17960,211,20,0
17961,215,0,-110
17962,218,-90,0
17963,226,-190,0
17964,231,-150,10
17965,236,0,-60
17966,242,30,-160
17967,249,100,-90
17968,252,80,-40
17969,258,10,-70
17970,261,-160,0
17971,267,60,60
17972,274,170,0
17973,280,80,140
17974,290,20,-60
17975,296,60,70
17976,301,110,-100
17977,308,30,30
17978,313,50,-200
17979,319,30,-190
17980,323,70,50
17981,329,-130,0
17982,333,100,60
17983,339,70,-50
17984,348,0,120
17985,349,170,0
17986,355,0,-50
17987,363,0,130
17988,367,120,-60
17989,373,30,60
17990,385,0,110
17991,395,0,-150
17992,406,-30,-30
17993,415,0,-220
17994,422,-140,10
17995,429,60,0
17996,432,0,-110
17997,437,10,-130
17998,439,0,-60
17999,444,20,120
18000,449,-90,10
18001,451,0,-70
18002,455,150,0
18003,463,90,0
18004,467,-70,-40
18005,474,10,120
18006,480,110,0
18007,484,70,0
18008,492,0,-110
18009,501,20,-170
18010,507,-10,-20
18011,511,-10,70
18012,514,20,-170
18013,517,60,-70
18014,524,0,120
18015,527,0,160
18016,532,90,0
18017,539,0,-190
18018,545,50,50
18019,554,0,-60
18020,558,-30,-220
18021,566,-40,120
18022,575,-10,-60
18023,581,40,30
18024,587,-60,-40
18025,596,0,-60
18026,604,130,0
18027,612,10,-100
18028,617,30,0
18029,627,20,-140
18030,642,50,-40
18031,651,0,-30
18032,654,70,10
18033,659,0,-160
18034,667,30,-60
18035,676,90,100
18036,681,0,-150
18037,685,-70,-10
18038,692,-10,-180
18039,697,10,120
18040,702,70,70
18041,713,10,-160
18042,713,0,-90
18043,720,-70,60
18044,726,-160,-10
18045,732,0,-100
18046,737,30,30
18047,742,100,-60
18048,746,-100,-80
18049,756,20,-30
18050,765,-120,10
18051,770,-180,0
18052,773,10,70
18053,781,0,100
18054,786,-10,-80
18055,795,-70,40
18056,803,-20,120
18057,808,-10,-210
18058,816,40,-30
18059,821,0,-140
18060,825,0,160
18061,830,-50,-20
18062,839,10,-180
18063,846,-20,-180
18064,849,0,90
18065,855,-120,140
18066,860,0,-180
18067,864,50,-50
18068,872,160,100
18069,875,140,0
18070,879,-80,-60
18071,885,140,-70
18072,889,0,-160
18073,890,70,60
18074,896,80,150
18075,902,0,130
18076,911,10,-100
18077,919,-150,80
18078,925,0,130
18079,937,0,-80
18080,944,-40,-110
18081,954,90,-60
18082,959,50,50
18083,963,-60,60
18084,969,-20,130
18085,973,0,-60
18086,980,-40,160
18087,982,-110,-110
18088,992,0,-80
18089,1000,200,0
18090,1003,-160,-110
18091,1004,30,30
18092,1009,-200,-40
18093,1016,0,-110
18094,1023,0,-80
18095,1027,90,0
18096,1031,130,-150
18097,1037,30,-10
18098,1042,50,-30
18099,1048,120,0
18100,1056,-10,-90
18101,1061,60,40
18102,1067,0,-180
18103,1071,60,-50
18104,1075,-30,140
18105,1082,0,-190
18106,1091,10,-70
18107,1093,10,120
18108,1101,-110,0
18109,1113,-10,-80
18110,1117,0,160
18111,1124,90,-90
18112,1132,10,-60
18113,1137,0,-110
18114,1144,-90,-70
18115,1152,70,-60
18116,1156,-130,20
18117,1164,-30,60
18118,1164,-70,70
18119,1169,100,-120
18120,1177,-70,-100
18121,1181,0,-70
18122,1188,20,-180
18123,1194,-120,110
18124,1203,0,70
18125,1212,-90,-80
18126,1215,0,110
18127,1221,0,-60
18128,1227,-50,-190
18129,1232,-20,-100
18130,1240,0,-60
18131,1246,-90,-80
18132,1249,-20,-10
18133,1254,90,10
18134,1257,90,-100
18135,1259,-130,80
18136,1264,0,80
