#NUM,711,,
#TIME,UID,dx/dt,dy/dt
#TU=60,,,
20021,3073,110,70
20022,3079,-60,-110
20023,3084,0,40
20024,3086,120,70
20025,3092,-20,210
20026,3097,60,-70
20027,3102,10,-210
20028,3108,0,-130
20029,3111,90,-20
20030,3113,90,-110
20031,3119,0,-160
20032,3121,-20,20
20033,3125,-10,-70
20034,3126,0,140
20035,3126,0,80
20036,3130,-110,60
20037,3132,10,-170
20038,3134,-60,-30
20039,3136,80,-30
20040,3138,20,-120
20041,3143,-80,0
20042,3145,-100,90
20043,3149,-30,-210
20044,3149,-10,-110
20045,3153,100,-70
20046,3154,180,0
20047,3155,-10,70
20048,3163,130,-110
20049,3166,-70,30
20050,3171,0,-60
20051,3174,0,-130
20052,3179,30,-110
20053,3181,30,40
20054,3186,-190,10
20055,3191,0,150
20056,3193,20,-70
20057,3198,-140,-60
20058,3203,-70,-20
20059,3203,-40,-40
20060,3213,10,-140
20061,3213,0,-80
20062,3221,50,30
20063,3226,-140,100
20064,3226,-80,60
20065,3230,-110,0
20066,3232,-10,-170
20067,3237,0,-190
20068,3243,10,-70
20069,3248,-10,80
20070,3255,0,-80
20071,3260,70,10
20072,3265,-50,-100
20073,3272,20,180
20074,3276,-40,-20
20075,3277,-120,90
20076,3279,-50,70
20077,3287,90,0
20078,3292,-100,60
20079,3300,-20,-70
20080,3308,0,-20
20081,3311,-10,-40
20082,3316,-70,60
20083,3317,0,-40
20084,3320,100,120
20085,3324,70,60
20086,3328,80,0
20087,3334,10,40
20088,3344,-10,-180
20089,3346,30,-90
20090,3351,-170,0
20091,3352,-120,110
20092,3357,20,-70
20093,3361,-130,-30
20094,3369,-90,70
20095,3371,-20,100
20096,3374,110,-50
20097,3376,0,100
20098,3379,-50,-30
20099,3388,70,-50
20100,3397,0,-190
20101,3403,30,20
20102,3408,50,0
20103,3414,-100,120
20104,3421,-200,10
20105,6,0,50
20106,13,0,-190
20107,16,20,-160
20108,18,60,-50
20109,25,90,70
20110,27,60,-170
20111,31,-80,0
20112,39,-130,130
20113,41,40,-200
20114,44,-20,-90
20115,52,0,-170
20116,56,200,0
20117,61,-20,-110
20118,65,110,100
20119,67,-20,-120
20120,75,-50,0
20121,80,50,-40
20122,85,110,0
20123,92,30,-90
20124,103,190,0
20125,108,30,160
20126,115,-10,100
20127,119,-160,-10
20128,124,120,-130
20129,125,20,-80
20130,134,-50,30
20131,139,80,10
20132,143,0,-70
20133,152,-170,40
20134,156,-100,-80
20135,160,60,-50
20136,168,130,130
20137,171,90,60
20138,174,30,-40
20139,175,-90,0
20140,179,-20,-110
20141,185,0,90
20142,191,-20,-130
20143,196,-130,-70
20144,202,-60,60
20145,207,-130,0
20146,210,10,-160
20147,216,30,0
20148,220,150,-130
20149,226,-170,0
20150,229,60,0
20151,235,-20,-140
20152,239,0,180
20153,241,60,30
20154,243,130,-40
20155,247,0,120
20156,251,-10,100
20157,257,170,-130
20158,263,0,-160
20159,266,40,0
20160,274,-130,-90
20161,287,-10,-100
20162,290,0,80
20163,295,0,-160
20164,297,60,-50
20165,301,0,-70
20166,303,-100,-110
20167,309,-10,-160
20168,312,10,90
20169,316,140,50
20170,323,0,-120
20171,328,60,-40
20172,333,-40,-160
20173,335,-100,70
20174,338,-70,-90
20175,340,180,0
20176,345,0,-110
20177,350,10,60
20178,354,70,110
20179,361,0,-110
20180,363,0,40
20181,366,170,0
20182,370,30,140
20183,377,-70,10
20184,384,90,100
20185,388,-100,-20
20186,394,-70,0
20187,400,0,170
20188,407,0,-190
20189,410,50,50
20190,414,140,160
20191,418,90,140
20192,424,-50,40
20193,427,0,140
20194,433,-160,10
20195,438,-10,60
20196,444,-120,20
20197,446,130,-160
20198,451,20,90
20199,457,-80,-110
20200,460,100,-50
20201,464,-50,60
20202,473,-100,-90
20203,478,-120,-50
20204,481,50,40
20205,485,10,-60
20206,489,0,80
20207,491,10,60
20208,495,100,90
20209,502,110,-150
20210,503,-50,-40
20211,513,-70,30
20212,516,-110,-90
20213,519,30,20
20214,529,-70,10
20215,530,0,90
20216,537,-80,-50
20217,541,-20,140
20218,545,0,-150
20219,551,20,-40
20220,556,-20,-120
20221,560,-40,190
20222,566,-20,90
20223,572,0,-120
20224,574,20,140
20225,578,60,30
20226,582,160,0
20227,584,70,90
20228,588,-90,0
20229,590,0,-180
20230,596,-190,0
20231,600,100,0
20232,607,-100,0
20233,611,90,80
20234,613,10,-90
20235,617,-110,90
20236,621,20,-160
20237,626,0,-10
20238,629,-20,100
20239,633,10,-180
20240,638,50,-50
20241,641,160,0
20242,645,-20,-160
20243,650,40,-50
20244,656,-70,-50
20245,659,-130,60
20246,667,-10,100
20247,672,140,-130
20248,678,0,-100
20249,681,0,60
20250,682,0,-130
20251,688,-30,-120
20252,693,10,80
20253,697,30,180
20254,708,-190,30
20255,715,-70,10
20256,719,30,100
20257,721,10,-170
20258,727,70,-50
20259,729,130,10
20260,733,0,-150
20261,736,0,-70
20262,746,120,10
20263,752,-110,60
20264,759,-10,30
20265,766,100,100
20266,770,110,-100
20267,778,70,0
20268,783,0,-160
20269,784,-30,-90
20270,787,-70,40
20271,789,10,-140
20272,792,140,110
20273,797,10,-90
20274,801,80,110
20275,806,50,10
20276,808,40,50
20277,810,-10,-170
20278,818,-20,-120
20279,822,-10,-60
20280,823,0,210
20281,827,0,-100
20282,830,-60,60
20283,842,120,0
20284,846,120,70
20285,848,-20,70
20286,855,0,-130
20287,859,120,-90
20288,862,0,-70
20289,868,-170,-20
20290,875,-160,-10
20291,880,0,-100
20292,881,0,70
20293,888,180,0
20294,893,-60,-60
20295,898,90,120
20296,903,0,70
20297,909,80,0
20298,915,-150,20
20299,926,-150,0
20300,931,40,20
20301,937,0,-160
20302,939,0,-160
20303,945,-10,-80
20304,955,140,0
20305,958,10,-150
20306,965,0,60
20307,967,0,-140
20308,975,-90,80
20309,981,-70,-30
20310,986,-90,120
20311,990,0,-100
20312,994,10,-50
20313,996,-130,-30
20314,1002,0,-190
20315,1005,-90,-40
20316,1008,0,80
20317,1010,10,-150
20318,1014,20,0
20319,1018,130,-100
20320,1024,80,110
20321,1029,0,-90
20322,1039,90,140
20323,1045,-150,0
20324,1051,0,-70
20325,1055,0,210
20326,1058,20,-110
20327,1062,-80,10
20328,1069,40,-140
20329,1071,-20,-150
20330,1074,50,50
20331,1075,0,-210
20332,1078,90,130
20333,1084,10,-70
20334,1087,40,20
20335,1097,-80,20
20336,1103,0,-90
20337,1107,150,-30
20338,1114,-150,90
20339,1117,10,-60
20340,1120,-60,-70
20341,1124,80,-40
20342,1131,0,-40
20343,1140,-10,-90
20344,1145,-10,-80
20345,1151,0,100
20346,1161,0,-80
20347,1163,150,-100
20348,1169,0,-80
20349,1175,120,0
20350,1181,150,0
20351,1183,70,0
20352,1188,0,-150
20353,1198,0,-120
20354,1200,50,40
20355,1205,0,220
20356,1209,0,-170
20357,1213,30,-50
20358,1218,-90,110
20359,1224,10,210
20360,1230,90,0
20361,1232,140,0
20362,1238,-70,-40
20363,1239,-30,-40
20364,1246,-10,150
20365,1248,-10,-140
20366,1254,-50,0
20367,1259,-180,10
20368,1263,150,-10
20369,1270,-40,-20
20370,1277,0,-170
20371,1279,0,120
20372,1284,0,-60
20373,1287,-130,20
20374,1290,10,50
20375,1298,-40,30
20376,1301,160,-90
20377,1305,-90,50
20378,1308,70,-40
20379,1320,10,90
20380,1325,-130,70
20381,1330,0,-90
20382,1335,0,-140
20383,1339,-10,-190
20384,1341,40,60
20385,1346,0,-180
20386,1351,0,-80
20387,1360,-10,-110
20388,1364,110,20
20389,1370,0,-180
20390,1371,-10,-70
20391,1377,10,-70
20392,1378,-150,-100
20393,1387,-50,40
20394,1388,140,0
20395,1389,90,-60
20396,1395,0,80
20397,1401,30,-200
20398,1410,-20,120
20399,1418,-40,-10
20400,1420,20,-150
20401,1424,0,120
20402,1427,-110,0
20403,1431,-50,-200
20404,1436,150,10
20405,1440,0,-90
20406,1443,-190,0
20407,1446,0,-140
20408,1447,-90,-50
20409,1454,-40,180
20410,1457,-70,100
20411,1461,10,90
20412,1468,10,-140
20413,1476,-30,-150
20414,1479,50,50
20415,1484,-20,-90
20416,1494,-100,-70
20417,1498,10,-90
20418,1500,110,0
20419,1509,0,110
20420,1511,-50,20
20421,1518,160,-70
20422,1524,-70,50
20423,1532,-10,-80
20424,1536,0,-140
20425,1539,-30,120
20426,1541,-70,30
20427,1546,0,120
20428,1553,10,130
20429,1559,40,-50
20430,1564,70,-60
20431,1571,-140,120
20432,1577,80,0
20433,1583,100,-50
20434,1586,-30,-120
20435,1590,40,40
20436,1596,-100,10
20437,1606,0,-120
20438,1611,10,-40
20439,1614,-90,70
20440,1619,130,100
20441,1622,10,70
20442,1627,120,100
20443,1636,80,-40
20444,1637,-90,-10
20445,1641,-120,-60
20446,1645,90,-120
20447,1650,0,-70
20448,1656,-100,20
20449,1661,-10,170
20450,1666,-10,-100
20451,1673,0,-50
20452,1675,0,-110
20453,1677,10,-90
20454,1686,40,-130
20455,1690,-150,0
20456,1696,-50,60
20457,1701,0,-210
20458,1704,30,-120
20459,1709,10,-70
20460,1712,170,0
20461,1718,40,70
20462,1723,20,30
20463,1728,0,100
20464,1732,-10,-120
20465,1738,40,50
20466,1742,10,160
20467,1748,110,90
20468,1751,-90,-30
20469,1757,0,-220
20470,1762,-20,-170
20471,1766,20,-90
20472,1773,-50,-180
20473,1776,20,-150
20474,1781,0,-90
20475,1788,-170,-130
20476,1791,10,-170
20477,1798,70,0
20478,1802,10,-220
20479,1805,-10,180
20480,1806,0,-60
20481,1810,0,-120
20482,1815,30,-170
20483,1815,20,-90
20484,1822,20,-160
20485,1825,-20,-140
20486,1828,-10,60
20487,1832,-30,-130
20488,1837,-40,80
20489,1842,0,-70
20490,1851,50,150
20491,1856,0,-130
20492,1861,20,-70
20493,1866,40,-130
20494,1872,-30,-120
20495,1877,0,80
20496,1881,100,-70
20497,1888,-110,90
20498,1894,-110,-10
20499,1903,-210,10
20500,1910,0,120
20501,1916,40,-50
20502,1921,10,-130
20503,1923,-110,110
20504,1930,-40,-30
20505,1934,-10,160
20506,1938,-140,70
20507,1941,30,30
20508,1945,-50,30
20509,1952,0,-160
20510,1956,40,60
20511,1963,40,-150
20512,1965,20,110
20513,1968,20,20
20514,1972,130,0
20515,1979,0,80
20516,1984,0,-90
20517,1988,0,-120
20518,1993,80,-90
20519,1998,-60,0
20520,2001,50,50
20521,2003,20,60
20522,2007,-20,-100
20523,2013,-90,110
20524,2017,160,0
20525,2025,70,0
20526,2030,-10,-150
20527,2037,10,-170
20528,2043,-40,50
20529,2046,-120,20
20530,2051,120,-90
20531,2056,-10,-80
20532,2059,0,-150
20533,2064,-80,-90
20534,2066,0,100
20535,2071,100,80
20536,2079,-10,140
20537,2084,-90,50
20538,2086,10,80
20539,2091,50,-60
20540,2099,0,70
20541,2106,30,190
20542,2108,0,-120
20543,2110,0,-30
20544,2112,0,-130
20545,2115,100,90
20546,2124,-80,40
20547,2129,40,-110
20548,2134,170,90
20549,2139,40,40
20550,2145,0,220
20551,2149,-10,150
20552,2155,90,0
20553,2161,-140,30
20554,2166,-80,60
20555,2169,0,-120
20556,2171,0,-130
20557,2175,150,0
20558,2178,-50,20
20559,2181,90,80
20560,2185,0,-170
20561,2192,-30,0
20562,2195,-160,100
20563,2201,0,-130
20564,2206,0,-30
20565,2211,-20,130
20566,2214,-100,-40
20567,2219,0,-80
20568,2225,-80,-120
20569,2226,-130,-10
20570,2229,-50,40
20571,2233,-50,140
20572,2237,-140,120
20573,2244,-10,40
20574,2251,-10,-130
20575,2254,130,0
20576,2262,0,-50
20577,2270,0,-110
20578,2277,140,-110
20579,2280,0,70
20580,2284,-70,-70
20581,2289,100,40
20582,2297,0,-70
20583,2302,10,-90
20584,2308,-10,120
20585,2311,0,-100
20586,2316,-100,-80
20587,2322,200,-10
20588,2329,-60,-30
20589,2331,110,90
20590,2340,0,-150
20591,2341,-30,10
20592,2346,-30,-100
20593,2349,80,-50
20594,2355,10,-70
20595,2361,10,130
20596,2367,0,-170
20597,2368,-10,-90
20598,2373,10,-160
20599,2375,-70,-50
20600,2377,90,-70
20601,2382,110,0
20602,2388,130,0
20603,2392,90,0
20604,2396,-110,80
20605,2398,-90,-70
20606,2402,10,70
20607,2409,140,10
20608,2413,-20,-120
20609,2417,-20,-100
20610,2421,130,120
20611,2426,-80,-80
20612,2434,-10,-100
20613,2438,-40,-80
20614,2448,0,-150
20615,2456,-60,-30
20616,2460,-40,-160
20617,2463,-170,-20
20618,2470,-10,80
20619,2477,20,90
20620,2483,-50,-70
20621,2487,30,-20
20622,2494,-30,-160
20623,2502,40,-150
20624,2508,-30,-50
20625,2514,-70,-70
20626,2523,110,150
20627,2526,0,-80
20628,2532,-110,130
20629,2535,-150,-30
20630,2538,0,-70
20631,2545,70,20
20632,2550,-20,-130
20633,2556,100,-20
20634,2563,0,-120
20635,2566,-120,-20
20636,2572,0,-50
20637,2577,-110,-20
20638,2583,-70,90
20639,2589,0,100
20640,2594,40,-120
20641,2598,0,-90
20642,2603,30,80
20643,2609,110,0
20644,2611,160,20
20645,2615,50,-40
20646,2617,-190,40
20647,2621,50,-180
20648,2624,-20,-40
20649,2626,0,-150
20650,2631,-60,-40
20651,2633,0,-60
20652,2640,110,100
20653,2642,-120,-70
20654,2646,70,0
20655,2652,-120,0
20656,2657,140,90
20657,2663,0,-20
20658,2669,0,-170
20659,2670,-100,0
20660,2674,-50,0
20661,2677,-30,-210
20662,2681,20,170
20663,2693,60,40
20664,2697,10,120
20665,2698,30,140
20666,2706,0,80
20667,2713,-20,-80
20668,2717,20,200
20669,2725,50,70
20670,2732,40,-10
20671,2734,170,-100
20672,2739,-10,-110
20673,2746,110,10
20674,2750,20,-170
20675,2756,-100,0
20676,2766,10,120
20677,2770,-20,-130
20678,2775,0,-60
20679,2780,120,90
20680,2787,90,10
20681,2793,0,90
20682,2801,0,140
20683,2804,120,-60
20684,2805,20,-30
20685,2809,180,0
20686,2813,140,-10
20687,2819,-60,70
20688,2824,150,-120
20689,2831,-180,0
20690,2834,0,60
20691,2841,-110,-110
20692,2846,0,-130
20693,2853,0,80
20694,2855,10,-100
20695,2857,-60,10
20696,2864,0,100
20697,2867,190,0
20698,2873,10,-140
20699,2878,0,-40
20700,2883,80,50
20701,2889,-140,0
20702,2894,0,110
20703,2900,120,-80
20704,2911,0,-130
20705,2916,10,40
20706,2922,120,140
20707,2927,-60,-60
20708,2931,-40,-40
20709,2933,150,0
20710,2935,-110,-60
20711,2937,10,80
20712,2943,-110,80
20713,2946,-20,-90
20714,2947,10,100
20715,2955,-10,-170
20716,2960,0,-140
20717,2965,50,-50
20718,2969,-90,-50
20719,2974,-50,-140
20720,2984,60,-20
20721,2992,0,-80
20722,2998,40,-80
20723,3000,70,40
20724,3004,-10,-100
20725,3009,0,150
20726,3015,50,-40
20727,3018,-10,-190
20728,3024,110,-110
20729,3028,70,50
20730,3031,-60,50
20731,3031,-40,40
20732,3034,-40,-50
20733,3041,80,-130
20734,3043,90,130
20735,3052,30,-20
20736,3058,120,0
20737,3062,90,20
20738,3067,-90,0
20739,3073,110,70
20740,3079,-60,-110
20741,3084,0,40
20742,3086,120,70
20743,3092,-20,210
20744,3097,60,-70
20745,3102,10,-210
20746,3108,0,-130
20747,3111,90,-20
20748,3113,90,-110
20749,3119,0,-160
20750,3121,-20,20
20751,3125,-10,-70
20752,3126,0,140
20753,3126,0,80
20754,3130,-110,60
20755,3132,10,-170
20756,3134,-60,-30
20757,3136,80,-30
20758,3138,20,-120
20759,3143,-80,0
20760,3145,-100,90
20761,3149,-30,-210
20762,3149,-10,-110
20763,3153,100,-70
20764,3154,180,0
20765,3155,-10,70
20766,3163,130,-110
20767,3166,-70,30
20768,3171,0,-60
20769,3174,0,-130
20770,3179,30,-110
20771,3181,30,40
20772,3186,-190,10
20773,3191,0,150
20774,3193,20,-70
20775,3198,-140,-60
20776,3203,-70,-20
20777,3203,-40,-40
20778,3213,10,-140
20779,3213,0,-80
20780,3221,50,30
20781,3226,-140,100
20782,3226,-80,60
20783,3230,-110,0
20784,3232,-10,-170
20785,3237,0,-190
20786,3243,10,-70
20787,3248,-10,80
20788,3255,0,-80
20789,3260,70,10
20790,3265,-50,-100
20791,3272,20,180
20792,3276,-40,-20
20793,3277,-120,90
20794,3279,-50,70
20795,3287,90,0
20796,3292,-100,60
20797,3300,-20,-70
20798,3308,0,-20
20799,3311,-10,-40
20800,3316,-70,60
20801,3317,0,-40
20802,3320,100,120
20803,3324,70,60
20804,3328,80,0
20805,3334,10,40
20806,3344,-10,-180
20807,3346,30,-90
20808,3351,-170,0
20809,3352,-120,110
20810,3357,20,-70
20811,3361,-130,-30
20812,3369,-90,70
20813,3371,-20,100
20814,3374,110,-50
20815,3376,0,100
20816,3379,-50,-30
20817,3388,70,-50
20818,3397,0,-190
20819,3403,30,20
20820,3408,50,0
20821,3414,-100,120
20822,3421,-200,10
20823,6,0,50
20824,13,0,-190
20825,16,20,-160
20826,18,60,-50
20827,25,90,70
20828,27,60,-170
20829,31,-80,0
20830,39,-130,130
20831,41,40,-200
20832,44,-20,-90
20833,52,0,-170
20834,56,200,0
20835,61,-20,-110
20836,65,110,100
20837,67,-20,-120
20838,75,-50,0
20839,80,50,-40
20840,85,110,0
20841,92,30,-90
20842,103,190,0
20843,108,30,160
20844,115,-10,100
20845,119,-160,-10
20846,124,120,-130
20847,125,20,-80
20848,134,-50,30
20849,139,80,10
20850,143,0,-70
20851,152,-170,40
20852,156,-100,-80
20853,160,60,-50
20854,168,130,130
20855,171,90,60
20856,174,30,-40
20857,175,-90,0
20858,179,-20,-110
20859,185,0,90
20860,191,-20,-130
20861,196,-130,-70
20862,202,-60,60
20863,207,-130,0
20864,210,10,-160
20865,216,30,0
20866,220,150,-130
20867,226,-170,0
20868,229,60,0
20869,235,-20,-140
20870,239,0,180
20871,241,60,30
20872,243,130,-40
20873,247,0,120
20874,251,-10,100
20875,257,170,-130
20876,263,0,-160
20877,266,40,0
20878,274,-130,-90
20879,287,-10,-100
20880,290,0,80
20881,295,0,-160
20882,297,60,-50
20883,301,0,-70
20884,303,-100,-110
20885,309,-10,-160
20886,312,10,90
20887,316,140,50
20888,323,0,-120
20889,328,60,-40
20890,333,-40,-160
20891,335,-100,70
20892,338,-70,-90
20893,340,180,0
20894,345,0,-110
20895,350,10,60
20896,354,70,110
20897,361,0,-110
20898,363,0,40
20899,366,170,0
20900,370,30,140
20901,377,-70,10
20902,384,90,100
20903,388,-100,-20
20904,394,-70,0
20905,400,0,170
20906,407,0,-190
20907,410,50,50
20908,414,140,160
20909,418,90,140
20910,424,-50,40
20911,427,0,140
20912,433,-160,10
20913,438,-10,60
20914,444,-120,20
20915,446,130,-160
20916,451,20,90
20917,457,-80,-110
20918,460,100,-50
20919,464,-50,60
20920,473,-100,-90
20921,478,-120,-50
20922,481,50,40
20923,485,10,-60
20924,489,0,80
20925,491,10,60
20926,495,100,90
20927,502,110,-150
20928,503,-50,-40
20929,513,-70,30
20930,516,-110,-90
20931,519,30,20
20932,529,-70,10
20933,530,0,90
20934,537,-80,-50
20935,541,-20,140
20936,545,0,-150
20937,551,20,-40
20938,556,-20,-120
20939,560,-40,190
20940,566,-20,90
20941,572,0,-120
20942,574,20,140
20943,578,60,30
20944,582,160,0
20945,584,70,90
20946,588,-90,0
20947,590,0,-180
20948,596,-190,0
20949,600,100,0
20950,607,-100,0
20951,611,90,80
20952,613,10,-90
20953,617,-110,90
20954,621,20,-160
20955,626,0,-10
20956,629,-20,100
20957,633,10,-180
20958,638,50,-50
20959,641,160,0
20960,645,-20,-160
20961,650,40,-50
20962,656,-70,-50
20963,659,-130,60
20964,667,-10,100
20965,672,140,-130
20966,678,0,-100
20967,681,0,60
20968,682,0,-130
20969,688,-30,-120
20970,693,10,80
20971,697,30,180
20972,708,-190,30
20973,715,-70,10
20974,719,30,100
20975,721,10,-170
20976,727,70,-50
20977,729,130,10
20978,733,0,-150
20979,736,0,-70
20980,746,120,10
20981,752,-110,60
20982,759,-10,30
20983,766,100,100
20984,770,110,-100
20985,778,70,0
20986,783,0,-160
20987,784,-30,-90
20988,787,-70,40
20989,789,10,-140
20990,792,140,110
20991,797,10,-90
20992,801,80,110
20993,806,50,10
20994,808,40,50
20995,810,-10,-170
20996,818,-20,-120
20997,822,-10,-60
20998,823,0,210
20999,827,0,-100
21000,830,-60,60
21001,842,120,0
21002,846,120,70
21003,848,-20,70
21004,855,0,-130
21005,859,120,-90
21006,862,0,-70
21007,868,-170,-20
21008,875,-160,-10
21009,880,0,-100
21010,881,0,70
21011,888,180,0
21012,893,-60,-60
21013,898,90,120
21014,903,0,70
21015,909,80,0
21016,915,-150,20
21017,926,-150,0
21018,931,40,20
21019,937,0,-160
21020,939,0,-160
21021,945,-10,-80
21022,955,140,0
21023,958,10,-150
21024,965,0,60
21025,967,0,-140
21026,975,-90,80
21027,981,-70,-30
21028,986,-90,120
21029,990,0,-100
21030,994,10,-50
21031,996,-130,-30
21032,1002,0,-190
21033,1005,-90,-40
21034,1008,0,80
21035,1010,10,-150
21036,1014,20,0
21037,1018,130,-100
21038,1024,80,110
21039,1029,0,-90
21040,1039,90,140
21041,1045,-150,0
21042,1051,0,-70
21043,1055,0,210
21044,1058,20,-110
21045,1062,-80,10
21046,1069,40,-140
21047,1071,-20,-150
21048,1074,50,50
21049,1075,0,-210
21050,1078,90,130
21051,1084,10,-70
21052,1087,40,20
21053,1097,-80,20
21054,1103,0,-90
21055,1107,150,-30
21056,1114,-150,90
21057,1117,10,-60
21058,1120,-60,-70
21059,1124,80,-40
21060,1131,0,-40
21061,1140,-10,-90
21062,1145,-10,-80
21063,1151,0,100
21064,1161,0,-80
21065,1163,150,-100
21066,1169,0,-80
21067,1175,120,0
21068,1181,150,0
21069,1183,70,0
21070,1188,0,-150
21071,1198,0,-120
21072,1200,50,40
21073,1205,0,220
21074,1209,0,-170
21075,1213,30,-50
21076,1218,-90,110
21077,1224,10,210
21078,1230,90,0
21079,1232,140,0
21080,1238,-70,-40
21081,1239,-30,-40
21082,1246,-10,150
21083,1248,-10,-140
21084,1254,-50,0
21085,1259,-180,10
21086,1263,150,-10
21087,1270,-40,-20
21088,1277,0,-170
21089,1279,0,120
21090,1284,0,-60
21091,1287,-130,20
21092,1290,10,50
21093,1298,-40,30
21094,1301,160,-90
21095,1305,-90,50
21096,1308,70,-40
21097,1320,10,90
21098,1325,-130,70
21099,1330,0,-90
21100,1335,0,-140
21101,1339,-10,-190
21102,1341,40,60
21103,1346,0,-180
21104,1351,0,-80
21105,1360,-10,-110
21106,1364,110,20
21107,1370,0,-180
21108,1371,-10,-70
21109,1377,10,-70
21110,1378,-150,-100
21111,1387,-50,40
21112,1388,140,0
21113,1389,90,-60
21114,1395,0,80
21115,1401,30,-200
21116,1410,-20,120
21117,1418,-40,-10
21118,1420,20,-150
21119,1424,0,120
21120,1427,-110,0
21121,1431,-50,-200
21122,1436,150,10
21123,1440,0,-90
21124,1443,-190,0
21125,1446,0,-140
21126,1447,-90,-50
21127,1454,-40,180
21128,1457,-70,100
21129,1461,10,90
21130,1468,10,-140
21131,1476,-30,-150
21132,1479,50,50
21133,1484,-20,-90
21134,1494,-100,-70
21135,1498,10,-90
21136,1500,110,0
21137,1509,0,110
21138,1511,-50,20
21139,1518,160,-70
21140,1524,-70,50
21141,1532,-10,-80
21142,1536,0,-140
21143,1539,-30,120
21144,1541,-70,30
21145,1546,0,120
21146,1553,10,130
21147,1559,40,-50
21148,1564,70,-60
21149,1571,-140,120
21150,1577,80,0
21151,1583,100,-50
21152,1586,-30,-120
21153,1590,40,40
21154,1596,-100,10
21155,1606,0,-120
21156,1611,10,-40
21157,1614,-90,70
21158,1619,130,100
21159,1622,10,70
21160,1627,120,100
21161,1636,80,-40
21162,1637,-90,-10
21163,1641,-120,-60
21164,1645,90,-120
21165,1650,0,-70
21166,1656,-100,20
21167,1661,-10,170
21168,1666,-10,-100
21169,1673,0,-50
21170,1675,0,-110
21171,1677,10,-90
21172,1686,40,-130
21173,1690,-150,0
21174,1696,-50,60
21175,1701,0,-210
21176,1704,30,-120
21177,1709,10,-70
21178,1712,170,0
21179,1718,40,70
21180,1723,20,30
21181,1728,0,100
21182,1732,-10,-120
21183,1738,40,50
21184,1742,10,160
21185,1748,110,90
21186,1751,-90,-30
21187,1757,0,-220
21188,1762,-20,-170
21189,1766,20,-90
21190,1773,-50,-180
21191,1776,20,-150
21192,1781,0,-90
21193,1788,-170,-130
21194,1791,10,-170
21195,1798,70,0
21196,1802,10,-220
21197,1805,-10,180
21198,1806,0,-60
21199,1810,0,-120
21200,1815,30,-170
21201,1815,20,-90
21202,1822,20,-160
21203,1825,-20,-140
21204,1828,-10,60
21205,1832,-30,-130
21206,1837,-40,80
21207,1842,0,-70
21208,1851,50,150
21209,1856,0,-130
21210,1861,20,-70
21211,1866,40,-130
21212,1872,-30,-120
21213,1877,0,80
21214,1881,100,-70
21215,1888,-110,90
21216,1894,-110,-10
21217,1903,-210,10
21218,1910,0,120
21219,1916,40,-50
21220,1921,10,-130
21221,1923,-110,110
21222,1930,-40,-30
21223,1934,-10,160
21224,1938,-140,70
21225,1941,30,30
21226,1945,-50,30
21227,1952,0,-160
21228,1956,40,60
21229,1963,40,-150
21230,1965,20,110
21231,1968,20,20
21232,1972,130,0
21233,1979,0,80
21234,1984,0,-90
21235,1988,0,-120
21236,1993,80,-90
21237,1998,-60,0
21238,2001,50,50
21239,2003,20,60
21240,2007,-20,-100
21241,2013,-90,110
21242,2017,160,0
21243,2025,70,0
21244,2030,-10,-150
21245,2037,10,-170
21246,2043,-40,50
21247,2046,-120,20
21248,2051,120,-90
21249,2056,-10,-80
21250,2059,0,-150
21251,2064,-80,-90
21252,2066,0,100
21253,2071,100,80
21254,2079,-10,140
21255,2084,-90,50
21256,2086,10,80
21257,2091,50,-60
21258,2099,0,70
21259,2106,30,190
21260,2108,0,-120
21261,2110,0,-30
21262,2112,0,-130
21263,2115,100,90
21264,2124,-80,40
21265,2129,40,-110
21266,2134,170,90
21267,2139,40,40
21268,2145,0,220
21269,2149,-10,150
21270,2155,90,0
21271,2161,-140,30
21272,2166,-80,60
21273,2169,0,-120
21274,2171,0,-130
21275,2175,150,0
21276,2178,-50,20
21277,2181,90,80
21278,2185,0,-170
21279,2192,-30,0
21280,2195,-160,100
21281,2201,0,-130
21282,2206,0,-30
21283,2211,-20,130
21284,2214,-100,-40
21285,2219,0,-80
21286,2225,-80,-120
21287,2226,-130,-10
21288,2229,-50,40
21289,2233,-50,140
21290,2237,-140,120
21291,2244,-10,40
21292,2251,-10,-130
21293,2254,130,0
21294,2262,0,-50
21295,2270,0,-110
21296,2277,140,-110
21297,2280,0,70
21298,2284,-70,-70
21299,2289,100,40
21300,2297,0,-70
21301,2302,10,-90
21302,2308,-10,120
21303,2311,0,-100
21304,2316,-100,-80
21305,2322,200,-10
21306,2329,-60,-30
21307,2331,110,90
21308,2340,0,-150
21309,2341,-30,10
21310,2346,-30,-100
21311,2349,80,-50
21312,2355,10,-70
21313,2361,10,130
21314,2367,0,-170
21315,2368,-10,-90
21316,2373,10,-160
21317,2375,-70,-50
21318,2377,90,-70
21319,2382,110,0
21320,2388,130,0
21321,2392,90,0
21322,2396,-110,80
21323,2398,-90,-70
21324,2402,10,70
21325,2409,140,10
21326,2413,-20,-120
21327,2417,-20,-100
21328,2421,130,120
21329,2426,-80,-80
21330,2434,-10,-100
21331,2438,-40,-80
21332,2448,0,-150
21333,2456,-60,-30
21334,2460,-40,-160
21335,2463,-170,-20
21336,2470,-10,80
21337,2477,20,90
21338,2483,-50,-70
21339,2487,30,-20
