#NUM,873,,
#TIME,UID,dx/dt,dy/dt
#TU=60,,,
16041,2839,0,70
16042,2843,90,-50
16043,2846,-40,-50
16044,2848,-30,0
16045,2852,0,-130
16046,2854,-10,120
16047,2861,-50,-20
16048,2863,10,-130
16049,2865,-120,-100
16050,2868,-30,-10
16051,2871,-40,-10
16052,2871,-110,70
16053,2876,0,20
16054,2878,-30,-110
16055,2879,-100,-40
16056,2885,-120,-10
16057,2886,60,90
16058,2888,140,-130
16059,2890,-60,70
16060,2896,-60,70
16061,2896,50,210
16062,2901,10,70
16063,2907,-110,-80
16064,2910,-70,30
16065,2913,60,50
16066,2915,-20,-120
16067,2917,-140,0
16068,2919,-50,80
16069,2922,90,-110
16070,2929,120,100
16071,2933,10,50
16072,2935,0,-110
16073,2938,-130,0
16074,2940,10,70
16075,2944,-20,-90
16076,2950,-20,200
16077,2953,0,50
16078,2956,-150,-100
16079,2960,-20,-90
16080,2966,0,80
16081,2967,50,-180
16082,2969,40,-30
16083,2973,-90,-50
16084,2975,80,100
16085,2981,80,70
16086,2986,50,60
16087,2987,10,-160
16088,2988,120,-100
16089,2993,0,50
16090,2994,0,-150
16091,2998,170,-130
16092,2999,0,-40
16093,3006,-100,90
16094,3008,10,-190
16095,3013,-20,60
16096,3016,-120,-90
16097,3019,120,-50
16098,3020,60,60
16099,3022,0,60
16100,3031,0,140
16101,3037,80,-70
16102,3041,-60,100
16103,3042,0,-140
16104,3047,-40,0
16105,3049,90,130
16106,3052,-50,-140
16107,3053,10,-100
16108,3056,-150,80
16109,3059,0,70
16110,3062,-10,100
16111,3064,130,-100
16112,3065,-40,150
16113,3067,-10,-50
16114,3072,130,80
16115,3075,-90,-50
16116,3078,-20,-60
16117,3083,-30,-110
16118,3087,-10,-170
16119,3088,60,60
16120,3092,30,-80
16121,3097,0,200
16122,3099,-60,30
16123,3103,50,-100
16124,3108,-10,-70
16125,3109,0,-90
16126,3111,10,190
16127,3116,0,150
16128,3118,70,40
16129,3121,0,180
16130,3125,70,70
16131,3130,0,80
16132,3132,-100,70
16133,3135,-20,160
16134,3140,-10,90
16135,3140,0,60
16136,3144,20,-150
16137,3150,0,-50
16138,3153,0,-190
16139,3155,-130,70
16140,3158,0,-60
16141,3159,0,-130
16142,3162,100,60
16143,3169,0,-70
16144,3174,-90,100
16145,3179,-130,0
16146,3182,0,-50
16147,4,70,60
16148,5,40,-190
16149,14,80,0
16150,16,0,-110
16151,20,-30,-210
16152,22,-110,0
16153,25,0,-180
16154,27,0,-100
16155,27,0,-60
16156,33,-20,-140
16157,37,60,60
16158,40,0,60
16159,43,-130,-80
16160,45,0,100
16161,47,90,-50
16162,51,-10,-150
16163,55,-10,-80
16164,59,0,70
16165,62,-150,80
16166,65,10,-120
16167,67,0,-70
16168,69,180,0
16169,74,0,-160
16170,76,50,-30
16171,81,0,-160
16172,83,-70,0
16173,86,60,60
16174,89,0,-130
16175,94,-180,110
16176,98,40,0
16177,100,100,130
16178,102,-150,-10
16179,103,-50,0
16180,110,20,80
16181,115,-20,-150
16182,118,-80,-70
16183,121,-150,10
16184,125,-180,-30
16185,132,50,60
16186,133,-110,-120
16187,136,-10,-110
16188,138,60,-40
16189,142,-70,10
16190,150,-40,0
16191,150,10,60
16192,154,0,-100
16193,161,-120,90
16194,167,-90,-20
16195,169,90,-90
16196,172,-30,-170
16197,177,-50,0
16198,180,120,0
16199,185,-120,-170
16200,189,0,-100
16201,193,10,-100
16202,198,-40,110
16203,201,50,-30
16204,207,0,-180
16205,208,-180,0
16206,211,20,-80
16207,214,50,130
16208,218,-40,160
16209,222,10,-90
16210,226,-70,-80
16211,232,70,70
16212,239,90,0
16213,243,-20,-110
16214,245,-110,90
16215,248,10,-80
16216,250,140,-100
16217,261,20,-110
16218,264,70,-40
16219,267,0,170
16220,272,-90,-70
16221,275,60,60
16222,277,0,140
16223,280,70,80
16224,283,110,0
16225,286,110,0
16226,290,-170,-110
16227,293,0,70
16228,295,-10,-90
16229,299,60,130
16230,302,-30,40
16231,304,-10,-160
16232,305,60,-70
16233,308,0,-90
16234,315,-30,-180
16235,320,130,110
16236,326,0,110
16237,329,0,-150
16238,333,0,-220
16239,336,-60,-50
16240,338,-130,110
16241,340,160,140
16242,343,-10,-60
16243,345,0,-60
16244,345,-170,110
16245,350,0,100
16246,353,0,100
16247,353,30,-160
16248,358,80,0
16249,363,0,-150
16250,367,90,60
16251,369,0,50
16252,372,-60,-50
16253,375,0,-180
16254,376,-10,-100
16255,378,20,160
16256,382,-100,90
16257,384,40,30
16258,388,0,90
16259,391,0,-190
16260,392,0,-80
16261,396,30,150
16262,400,-10,170
16263,407,-20,-70
16264,409,-170,0
16265,415,-80,-70
16266,421,0,110
16267,426,0,-160
16268,431,50,-60
16269,434,90,0
16270,441,180,-10
16271,443,-120,140
16272,445,0,-90
16273,447,60,-60
16274,451,-120,-10
16275,455,110,0
16276,462,-150,-120
16277,466,-150,120
16278,471,90,0
16279,476,120,-100
16280,481,0,-110
16281,484,0,-70
16282,490,100,10
16283,493,-50,-170
16284,497,10,80
16285,504,0,70
16286,504,30,-90
16287,512,-10,100
16288,516,0,-120
16289,521,-80,-120
16290,525,0,-100
16291,532,50,-110
16292,536,80,60
16293,539,0,-90
16294,542,60,-40
16295,547,0,210
16296,550,0,-90
16297,557,0,-170
16298,558,-80,0
16299,561,50,0
16300,566,0,-140
16301,572,40,-180
16302,574,60,0
16303,580,0,-130
16304,583,-110,-140
16305,590,-10,110
16306,594,0,-140
16307,599,0,-80
16308,599,60,0
16309,602,140,120
16310,603,80,70
16311,603,0,-50
16312,608,-10,-180
16313,611,0,-220
16314,615,10,60
16315,618,120,-10
16316,621,130,-10
16317,622,-60,-50
16318,626,0,170
16319,631,130,-110
16320,636,40,-40
16321,641,30,-140
16322,642,90,10
16323,647,-90,0
16324,655,80,0
16325,660,60,120
16326,661,10,-90
16327,668,20,-130
16328,669,-20,-180
16329,675,-50,30
16330,678,0,-170
16331,679,-10,-100
16332,682,0,-70
16333,687,0,-140
16334,691,130,0
16335,693,10,90
16336,698,0,-220
16337,702,-20,80
16338,706,0,60
16339,706,-20,-170
16340,709,-20,-220
16341,713,-10,-50
16342,714,-100,80
16343,716,-10,-170
16344,718,50,40
16345,721,-110,140
16346,723,90,130
16347,724,0,-70
16348,726,40,-180
16349,727,100,-100
16350,732,0,90
16351,736,-140,0
16352,742,10,-100
16353,747,-10,70
16354,748,-150,-120
16355,754,10,-210
16356,760,-40,-20
16357,762,0,90
16358,766,150,0
16359,773,-40,-100
16360,776,120,110
16361,781,30,-140
16362,788,40,60
16363,794,0,-120
16364,799,-60,-80
16365,802,20,-80
16366,806,0,-150
16367,809,80,-30
16368,812,50,70
16369,814,120,180
16370,815,10,180
16371,817,10,-60
16372,820,-110,-70
16373,827,90,140
16374,834,-80,60
16375,835,0,-70
16376,838,0,-100
16377,841,30,-50
16378,843,10,-150
16379,848,0,60
16380,851,-80,-40
16381,853,-10,-160
16382,856,-150,-150
16383,860,-30,50
16384,862,-20,-140
16385,866,-20,120
16386,870,0,-60
16387,871,90,-10
16388,874,0,60
16389,875,10,-50
16390,879,0,-110
16391,881,0,150
16392,884,30,-20
16393,890,0,70
16394,893,20,200
16395,896,20,-80
16396,901,70,-130
16397,903,0,160
16398,905,-10,-70
16399,908,-60,-80
16400,912,-10,140
16401,916,0,50
16402,919,-30,-140
16403,921,-20,-120
16404,928,-60,50
16405,932,50,60
16406,938,-120,10
16407,941,0,-120
16408,944,130,-70
16409,946,80,-70
16410,949,-10,-100
16411,952,-100,-20
16412,956,100,-60
16413,965,0,-50
16414,971,20,-50
16415,974,0,-90
16416,976,60,0
16417,980,-10,100
16418,984,-110,0
16419,985,70,-80
16420,989,0,130
16421,992,-120,-110
16422,996,90,70
16423,997,0,-140
16424,1001,120,90
16425,1004,90,0
16426,1009,-10,-110
16427,1011,110,0
16428,1014,40,70
16429,1017,-70,40
16430,1020,0,-180
16431,1025,0,-130
16432,1026,0,-80
16433,1030,180,-20
16434,1031,90,0
16435,1036,10,-70
16436,1037,-70,-50
16437,1043,0,-30
16438,1051,-80,120
16439,1058,-210,0
16440,1060,0,-90
16441,1063,-140,70
16442,1065,-140,-10
16443,1067,0,-50
16444,1069,-130,0
16445,1072,-80,10
16446,1074,0,-60
16447,1078,-10,-170
16448,1080,-80,80
16449,1085,50,0
16450,1087,-100,-150
16451,1094,-110,-90
16452,1097,-70,70
16453,1100,-40,-20
16454,1101,0,150
16455,1104,-90,0
16456,1107,0,-50
16457,1116,110,-80
16458,1124,-60,30
16459,1128,-30,130
16460,1130,0,80
16461,1130,10,-70
16462,1135,-110,90
16463,1138,-20,-80
16464,1140,-20,-20
16465,1145,150,10
16466,1146,0,-170
16467,1149,100,70
16468,1153,-20,-160
16469,1155,-20,-180
16470,1158,40,-40
16471,1159,-20,90
16472,1162,-130,-140
16473,1163,0,-60
16474,1164,-110,-10
16475,1168,-90,90
16476,1172,90,-20
16477,1177,-170,-20
16478,1183,0,-150
16479,1185,-50,0
16480,1188,-20,-120
16481,1193,120,-60
16482,1198,-10,-80
16483,1201,100,60
16484,1203,-50,-40
16485,1207,70,90
16486,1210,140,0
16487,1215,0,-160
16488,1219,0,-60
16489,1228,-140,-30
16490,1229,140,-60
16491,1233,-50,-40
16492,1237,190,-20
16493,1238,-130,0
16494,1240,60,-60
16495,1242,-150,-140
16496,1245,10,-70
16497,1246,0,-70
16498,1249,210,-10
16499,1254,-110,-50
16500,1261,-40,-60
16501,1263,0,120
16502,1266,120,-90
16503,1268,10,80
16504,1272,80,-100
16505,1276,-110,110
16506,1279,0,-60
16507,1280,80,-100
16508,1283,10,-80
16509,1288,-90,20
16510,1295,20,150
16511,1299,10,-70
16512,1302,40,40
16513,1307,0,-130
16514,1310,-150,-50
16515,1313,50,30
16516,1320,140,-140
16517,1323,110,20
16518,1326,10,80
16519,1327,210,-20
16520,1332,0,-100
16521,1334,0,50
16522,1335,30,80
16523,1341,-160,10
16524,1344,0,-50
16525,1346,-30,-130
16526,1351,0,-210
16527,1354,-60,30
16528,1356,130,100
16529,1360,100,90
16530,1364,0,80
16531,1367,100,80
16532,1372,130,0
16533,1376,20,-20
16534,1378,90,20
16535,1380,10,80
16536,1385,20,60
16537,1386,0,-140
16538,1389,-10,130
16539,1392,50,-40
16540,1396,60,80
16541,1397,80,10
16542,1399,0,50
16543,1402,0,-170
16544,1405,10,-80
16545,1409,-70,0
16546,1410,-130,100
16547,1414,120,-10
16548,1418,-30,20
16549,1426,-130,20
16550,1430,-130,130
16551,1433,0,50
16552,1435,-10,120
16553,1438,90,-120
16554,1447,-10,-100
16555,1450,60,100
16556,1456,170,10
16557,1460,0,50
16558,1461,-130,-90
16559,1465,-150,20
16560,1471,0,-70
16561,1472,180,10
16562,1481,220,-40
16563,1485,0,-80
16564,1488,10,-100
16565,1491,80,120
16566,1493,-40,-50
16567,1496,0,70
16568,1498,-120,40
16569,1503,-70,60
16570,1505,-140,-110
16571,1510,-130,110
16572,1515,-40,40
16573,1520,0,-170
16574,1524,130,-120
16575,1529,-60,0
16576,1530,0,-150
16577,1533,-120,-30
16578,1535,-30,60
16579,1537,-20,-150
16580,1540,10,70
16581,1549,-40,50
16582,1551,-80,-30
16583,1554,0,150
16584,1557,0,80
16585,1559,-10,-110
16586,1564,30,170
16587,1568,20,-60
16588,1570,10,-50
16589,1577,-50,40
16590,1580,-10,-80
16591,1584,-10,-140
16592,1591,80,120
16593,1595,-10,-90
16594,1601,-70,-60
16595,1606,10,70
16596,1610,-20,100
16597,1614,100,70
16598,1618,-130,-20
16599,1621,0,-90
16600,1629,0,160
16601,1632,140,-130
16602,1634,100,0
16603,1636,-10,160
16604,1639,40,-170
16605,1643,0,-110
16606,1647,0,150
16607,1649,-180,-20
16608,1652,-30,-110
16609,1656,0,-110
16610,1661,20,-120
16611,1665,0,-100
16612,1669,0,-80
16613,1675,0,140
16614,1676,80,50
16615,1678,-140,-80
16616,1681,-20,-150
16617,1686,70,0
16618,1692,70,60
16619,1694,60,-150
16620,1697,80,-10
16621,1701,0,-160
16622,1705,80,-10
16623,1709,50,50
16624,1710,10,110
16625,1714,-60,20
16626,1721,10,-70
16627,1725,-50,-80
16628,1728,-120,-20
16629,1733,50,70
16630,1737,210,-20
16631,1744,-90,0
16632,1746,0,-70
16633,1750,140,-90
16634,1754,-90,0
16635,1761,-70,-10
16636,1765,-110,30
16637,1770,110,0
16638,1773,10,-90
16639,1780,70,130
16640,1784,-20,-150
16641,1788,0,-50
16642,1790,40,120
16643,1791,0,-130
16644,1794,-10,80
16645,1796,-60,70
16646,1798,100,130
16647,1802,80,-10
16648,1805,0,-130
16649,1809,70,90
16650,1817,0,50
16651,1819,10,-140
16652,1824,-190,-40
16653,1828,20,-100
16654,1830,60,-50
16655,1834,0,110
16656,1838,0,90
16657,1842,-90,80
16658,1846,130,-90
16659,1851,0,-70
16660,1858,-20,-110
16661,1863,-150,140
16662,1868,0,-70
16663,1871,0,-80
16664,1872,-20,-130
16665,1875,0,-70
16666,1878,150,-120
16667,1883,130,-130
16668,1887,10,100
16669,1892,0,-160
16670,1896,30,150
16671,1897,-80,30
16672,1898,0,160
16673,1900,-20,-170
16674,1903,-10,-90
16675,1903,-10,120
16676,1907,40,-180
16677,1910,-50,-50
16678,1912,0,-80
16679,1917,-120,10
16680,1922,-70,60
16681,1926,-80,80
16682,1928,0,-110
16683,1930,-100,30
16684,1932,-150,20
16685,1936,130,-100
16686,1940,20,30
16687,1944,-20,-180
16688,1951,140,-110
16689,1956,-90,-10
16690,1959,0,-210
16691,1962,0,70
16692,1965,90,0
16693,1967,0,-110
16694,1974,0,-130
16695,1976,10,-90
16696,1980,0,-140
16697,1986,-60,20
16698,1992,40,40
16699,1993,90,-70
16700,2000,-10,-130
16701,2006,70,-40
16702,2009,90,140
16703,2013,20,-150
16704,2017,10,-90
16705,2022,50,-110
16706,2025,170,0
16707,2027,0,-60
16708,2031,10,-60
16709,2031,0,90
16710,2035,0,-110
16711,2038,10,230
16712,2042,80,10
16713,2044,0,100
16714,2048,160,-90
16715,2051,80,-60
16716,2055,-10,-70
16717,2061,-100,-20
16718,2063,0,130
16719,2067,0,-20
16720,2072,0,-40
16721,2078,0,210
16722,2080,-50,-50
16723,2086,120,-30
16724,2088,-10,90
16725,2091,-70,-10
16726,2097,-10,-140
16727,2101,-130,60
16728,2108,70,-10
16729,2112,-150,0
16730,2115,-20,190
16731,2119,50,30
16732,2121,-30,170
16733,2124,-10,140
16734,2128,-90,-40
16735,2139,0,-90
16736,2143,-10,90
16737,2145,90,0
16738,2149,0,-90
16739,2153,-200,-20
16740,2155,0,-70
16741,2159,0,-120
16742,2164,10,-110
16743,2167,-30,-60
16744,2167,-10,-110
16745,2170,0,-130
16746,2177,0,-60
16747,2179,-50,-70
16748,2181,60,70
16749,2185,90,0
16750,2186,120,-100
16751,2187,0,200
16752,2193,20,120
16753,2195,0,-130
16754,2197,-90,-80
16755,2201,0,-70
16756,2203,10,140
16757,2205,-90,100
16758,2210,90,-60
16759,2213,20,-170
16760,2218,20,-20
16761,2219,10,-60
16762,2223,0,50
16763,2228,110,0
16764,2233,-20,20
16765,2234,40,-160
16766,2239,-140,-120
16767,2242,0,70
16768,2247,-120,130
16769,2253,-20,-100
16770,2254,60,0
16771,2255,-80,-120
16772,2258,-100,150
16773,2260,0,50
16774,2265,150,30
16775,2269,170,-130
16776,2271,-10,-70
16777,2276,60,-130
16778,2279,20,-150
16779,2286,10,-100
16780,2290,-120,0
16781,2293,-50,60
16782,2295,-10,70
16783,2297,0,110
16784,2298,-160,-10
16785,2300,0,-110
16786,2307,140,-110
16787,2308,10,-70
16788,2308,20,-50
16789,2310,10,170
16790,2313,0,-180
16791,2318,-10,-50
16792,2322,-120,-20
16793,2324,0,-130
16794,2328,0,-90
16795,2333,0,-80
16796,2333,10,-90
16797,2337,-20,-90
16798,2342,50,160
16799,2345,-100,-150
16800,2350,-100,10
16801,2351,100,90
16802,2353,-90,-70
16803,2355,0,80
16804,2359,0,70
16805,2359,10,-140
16806,2363,-30,30
16807,2369,190,0
16808,2375,-90,60
16809,2378,-50,40
16810,2382,100,80
16811,2387,90,-40
16812,2388,100,-50
16813,2395,0,-80
16814,2402,100,-80
16815,2403,0,-30
16816,2408,-50,60
16817,2412,110,-120
16818,2417,-70,-40
16819,2420,-110,20
16820,2422,-40,140
16821,2428,40,40
16822,2433,0,-170
16823,2436,110,100
16824,2438,-70,0
16825,2443,110,0
16826,2449,60,-70
16827,2454,-10,60
16828,2457,20,-80
16829,2460,-90,0
16830,2467,-20,20
16831,2470,-90,0
16832,2474,-120,10
16833,2481,-40,-50
16834,2486,-10,80
16835,2490,80,-50
16836,2497,0,80
16837,2499,-180,0
16838,2503,100,80
16839,2506,-10,50
16840,2509,0,-90
16841,2513,-80,110
16842,2518,-10,-70
16843,2523,110,90
16844,2525,0,-160
16845,2527,-70,10
16846,2530,10,-180
16847,2534,40,200
16848,2539,60,0
16849,2543,-20,110
16850,2548,40,-170
16851,2549,-10,-40
16852,2550,130,-20
16853,2553,0,210
16854,2559,-10,-60
16855,2562,-120,10
16856,2566,0,-190
16857,2571,-70,80
16858,2573,-70,80
16859,2573,-20,130
16860,2575,40,-30
16861,2582,100,100
16862,2587,50,-150
16863,2588,-20,-70
16864,2588,-10,120
16865,2593,10,-110
16866,2596,0,-90
16867,2600,-120,-100
16868,2609,10,180
16869,2612,0,70
16870,2618,-60,40
16871,2619,-90,-20
16872,2623,-20,-120
16873,2626,-10,-160
16874,2628,100,80
16875,2629,0,-120
16876,2634,0,-110
16877,2638,-100,0
16878,2641,60,50
16879,2646,-90,-110
16880,2649,-160,70
16881,2653,-60,50
16882,2660,0,150
16883,2665,-170,0
16884,2669,-70,40
16885,2676,30,150
16886,2681,-90,0
16887,2683,-50,10
16888,2683,0,-140
16889,2685,-10,-80
16890,2686,0,-100
16891,2689,0,-210
16892,2690,10,-140
16893,2693,0,-80
16894,2693,-130,-110
16895,2694,-40,-160
16896,2699,-60,10
16897,2704,40,-190
16898,2707,-150,10
16899,2711,0,-80
16900,2715,0,90
16901,2721,30,150
16902,2724,0,30
16903,2728,0,-150
16904,2731,-130,0
16905,2732,0,-80
16906,2734,0,-180
16907,2738,-170,-30
16908,2743,-70,-70
16909,2747,0,-80
16910,2751,-30,-140
16911,2752,0,80
16912,2757,10,-140
16913,2761,-120,-90
16914,2762,20,80
16915,2763,0,-150
16916,2765,-30,-220
16917,2767,0,-60
16918,2767,0,160
16919,2773,20,-60
16920,2775,-60,-70
16921,2778,-140,0
16922,2780,-130,20
16923,2783,0,100
16924,2785,-30,-170
16925,2791,120,120
16926,2793,-30,70
16927,2800,0,-160
16928,2802,0,-50
16929,2803,0,40
16930,2808,10,-130
16931,2815,100,150
16932,2819,0,-70
16933,2824,0,-110
16934,2826,0,-120
16935,2829,10,-100
16936,2831,0,-100
16937,2839,0,-60
16938,2839,0,70
16939,2843,90,-50
16940,2846,-40,-50
16941,2848,-30,0
16942,2852,0,-130
16943,2854,-10,120
16944,2861,-50,-20
16945,2863,10,-130
16946,2865,-120,-100
16947,2868,-30,-10
16948,2871,-40,-10
16949,2871,-110,70
16950,2876,0,20
16951,2878,-30,-110
16952,2879,-100,-40
16953,2885,-120,-10
16954,2886,60,90
16955,2888,140,-130
16956,2890,-60,70
16957,2896,-60,70
16958,2896,50,210
16959,2901,10,70
16960,2907,-110,-80
16961,2910,-70,30
16962,2913,60,50
16963,2915,-20,-120
16964,2917,-140,0
16965,2919,-50,80
16966,2922,90,-110
16967,2929,120,100
16968,2933,10,50
16969,2935,0,-110
16970,2938,-130,0
16971,2940,10,70
16972,2944,-20,-90
16973,2950,-20,200
16974,2953,0,50
16975,2956,-150,-100
16976,2960,-20,-90
16977,2966,0,80
16978,2967,50,-180
16979,2969,40,-30
16980,2973,-90,-50
16981,2975,80,100
16982,2981,80,70
16983,2986,50,60
16984,2987,10,-160
16985,2988,120,-100
16986,2993,0,50
16987,2994,0,-150
16988,2998,170,-130
16989,2999,0,-40
16990,3006,-100,90
16991,3008,10,-190
16992,3013,-20,60
16993,3016,-120,-90
16994,3019,120,-50
16995,3020,60,60
16996,3022,0,60
16997,3031,0,140
16998,3037,80,-70
16999,3041,-60,100
17000,3042,0,-140
17001,3047,-40,0
17002,3049,90,130
17003,3052,-50,-140
17004,3053,10,-100
17005,3056,-150,80
17006,3059,0,70
17007,3062,-10,100
17008,3064,130,-100
17009,3065,-40,150
17010,3067,-10,-50
17011,3072,130,80
17012,3075,-90,-50
17013,3078,-20,-60
17014,3083,-30,-110
17015,3087,-10,-170
17016,3088,60,60
17017,3092,30,-80
17018,3097,0,200
17019,3099,-60,30
17020,3103,50,-100
17021,3108,-10,-70
17022,3109,0,-90
17023,3111,10,190
17024,3116,0,150
17025,3118,70,40
17026,3121,0,180
17027,3125,70,70
17028,3130,0,80
17029,3132,-100,70
17030,3135,-20,160
17031,3140,-10,90
17032,3140,0,60
17033,3144,20,-150
17034,3150,0,-50
17035,3153,0,-190
17036,3155,-130,70
17037,3158,0,-60
17038,3159,0,-130
17039,3162,100,60
17040,3169,0,-70
17041,3174,-90,100
17042,3179,-130,0
17043,3182,0,-50
17044,4,70,60
17045,5,40,-190
17046,14,80,0
17047,16,0,-110
17048,20,-30,-210
17049,22,-110,0
17050,25,0,-180
17051,27,0,-100
17052,27,0,-60
17053,33,-20,-140
17054,37,60,60
17055,40,0,60
17056,43,-130,-80
17057,45,0,100
17058,47,90,-50
17059,51,-10,-150
17060,55,-10,-80
17061,59,0,70
17062,62,-150,80
17063,65,10,-120
17064,67,0,-70
17065,69,180,0
17066,74,0,-160
17067,76,50,-30
17068,81,0,-160
17069,83,-70,0
17070,86,60,60
17071,89,0,-130
17072,94,-180,110
17073,98,40,0
17074,100,100,130
17075,102,-150,-10
17076,103,-50,0
17077,110,20,80
17078,115,-20,-150
17079,118,-80,-70
17080,121,-150,10
17081,125,-180,-30
17082,132,50,60
17083,133,-110,-120
17084,136,-10,-110
17085,138,60,-40
17086,142,-70,10
17087,150,-40,0
17088,150,10,60
17089,154,0,-100
17090,161,-120,90
17091,167,-90,-20
17092,169,90,-90
17093,172,-30,-170
17094,177,-50,0
17095,180,120,0
17096,185,-120,-170
17097,189,0,-100
17098,193,10,-100
17099,198,-40,110
17100,201,50,-30
17101,207,0,-180
17102,208,-180,0
17103,211,20,-80
17104,214,50,130
17105,218,-40,160
17106,222,10,-90
17107,226,-70,-80
17108,232,70,70
17109,239,90,0
17110,243,-20,-110
17111,245,-110,90
17112,248,10,-80
17113,250,140,-100
17114,261,20,-110
17115,264,70,-40
17116,267,0,170
17117,272,-90,-70
17118,275,60,60
17119,277,0,140
17120,280,70,80
17121,283,110,0
17122,286,110,0
17123,290,-170,-110
17124,293,0,70
17125,295,-10,-90
17126,299,60,130
17127,302,-30,40
17128,304,-10,-160
17129,305,60,-70
17130,308,0,-90
17131,315,-30,-180
17132,320,130,110
17133,326,0,110
17134,329,0,-150
17135,333,0,-220
17136,336,-60,-50
17137,338,-130,110
17138,340,160,140
17139,343,-10,-60
17140,345,0,-60
17141,345,-170,110
17142,350,0,100
17143,353,0,100
17144,353,30,-160
17145,358,80,0
17146,363,0,-150
17147,367,90,60
17148,369,0,50
17149,372,-60,-50
17150,375,0,-180
17151,376,-10,-100
17152,378,20,160
17153,382,-100,90
17154,384,40,30
17155,388,0,90
17156,391,0,-190
17157,392,0,-80
17158,396,30,150
17159,400,-10,170
17160,407,-20,-70
17161,409,-170,0
17162,415,-80,-70
17163,421,0,110
17164,426,0,-160
17165,431,50,-60
17166,434,90,0
17167,441,180,-10
17168,443,-120,140
17169,445,0,-90
17170,447,60,-60
17171,451,-120,-10
17172,455,110,0
17173,462,-150,-120
17174,466,-150,120
17175,471,90,0
17176,476,120,-100
17177,481,0,-110
17178,484,0,-70
17179,490,100,10
17180,493,-50,-170
17181,497,10,80
17182,504,0,70
17183,504,30,-90
17184,512,-10,100
17185,516,0,-120
17186,521,-80,-120
17187,525,0,-100
17188,532,50,-110
17189,536,80,60
17190,539,0,-90
17191,542,60,-40
17192,547,0,210
17193,550,0,-90
17194,557,0,-170
17195,558,-80,0
17196,561,50,0
17197,566,0,-140
17198,572,40,-180
17199,574,60,0
17200,580,0,-130
17201,583,-110,-140
17202,590,-10,110
17203,594,0,-140
17204,599,0,-80
17205,599,60,0
17206,602,140,120
17207,603,80,70
17208,603,0,-50
17209,608,-10,-180
17210,611,0,-220
17211,615,10,60
17212,618,120,-10
17213,621,130,-10
17214,622,-60,-50
17215,626,0,170
17216,631,130,-110
17217,636,40,-40
17218,641,30,-140
17219,642,90,10
17220,647,-90,0
17221,655,80,0
17222,660,60,120
17223,661,10,-90
17224,668,20,-130
17225,669,-20,-180
17226,675,-50,30
17227,678,0,-170
17228,679,-10,-100
17229,682,0,-70
17230,687,0,-140
17231,691,130,0
17232,693,10,90
17233,698,0,-220
17234,702,-20,80
17235,706,0,60
17236,706,-20,-170
17237,709,-20,-220
17238,713,-10,-50
17239,714,-100,80
17240,716,-10,-170
17241,718,50,40
17242,721,-110,140
17243,723,90,130
17244,724,0,-70
17245,726,40,-180
17246,727,100,-100
17247,732,0,90
17248,736,-140,0
17249,742,10,-100
17250,747,-10,70
17251,748,-150,-120
17252,754,10,-210
17253,760,-40,-20
17254,762,0,90
17255,766,150,0
17256,773,-40,-100
17257,776,120,110
17258,781,30,-140
17259,788,40,60
17260,794,0,-120
17261,799,-60,-80
17262,802,20,-80
17263,806,0,-150
17264,809,80,-30
17265,812,50,70
17266,814,120,180
17267,815,10,180
17268,817,10,-60
17269,820,-110,-70
17270,827,90,140
17271,834,-80,60
17272,835,0,-70
17273,838,0,-100
17274,841,30,-50
17275,843,10,-150
17276,848,0,60
17277,851,-80,-40
17278,853,-10,-160
17279,856,-150,-150
17280,860,-30,50
17281,862,-20,-140
17282,866,-20,120
17283,870,0,-60
17284,871,90,-10
17285,874,0,60
17286,875,10,-50
17287,879,0,-110
17288,881,0,150
17289,884,30,-20
17290,890,0,70
17291,893,20,200
17292,896,20,-80
17293,901,70,-130
17294,903,0,160
17295,905,-10,-70
17296,908,-60,-80
17297,912,-10,140
17298,916,0,50
17299,919,-30,-140
17300,921,-20,-120
17301,928,-60,50
17302,932,50,60
17303,938,-120,10
17304,941,0,-120
17305,944,130,-70
17306,946,80,-70
17307,949,-10,-100
17308,952,-100,-20
17309,956,100,-60
17310,965,0,-50
17311,971,20,-50
17312,974,0,-90
17313,976,60,0
17314,980,-10,100
17315,984,-110,0
17316,985,70,-80
17317,989,0,130
17318,992,-120,-110
17319,996,90,70
17320,997,0,-140
17321,1001,120,90
17322,1004,90,0
17323,1009,-10,-110
17324,1011,110,0
17325,1014,40,70
17326,1017,-70,40
17327,1020,0,-180
17328,1025,0,-130
17329,1026,0,-80
17330,1030,180,-20
17331,1031,90,0
17332,1036,10,-70
17333,1037,-70,-50
17334,1043,0,-30
17335,1051,-80,120
17336,1058,-210,0
17337,1060,0,-90
17338,1063,-140,70
17339,1065,-140,-10
17340,1067,0,-50
17341,1069,-130,0
17342,1072,-80,10
17343,1074,0,-60
17344,1078,-10,-170
17345,1080,-80,80
17346,1085,50,0
17347,1087,-100,-150
17348,1094,-110,-90
17349,1097,-70,70
17350,1100,-40,-20
17351,1101,0,150
17352,1104,-90,0
17353,1107,0,-50
17354,1116,110,-80
17355,1124,-60,30
17356,1128,-30,130
17357,1130,0,80
17358,1130,10,-70
17359,1135,-110,90
17360,1138,-20,-80
17361,1140,-20,-20
17362,1145,150,10
17363,1146,0,-170
17364,1149,100,70
17365,1153,-20,-160
17366,1155,-20,-180
17367,1158,40,-40
17368,1159,-20,90
